schema_version,timestamp,session_id,sequence_index,run_id_global,repetition,workload,implementation,execution_mode,device_name,num_threads,problem_size,problem_spec,batches,e2e_time_s,kernel_time_s,wall_time_s,device_energy_j,total_energy_j,dram_energy_j,energy_per_op_j,energy_per_second_j,energy_per_flop_j,time_per_op_ms_kernel,time_per_op_ms_e2e,flops_total,gflops_per_s,logical_bytes_per_op,avg_power_w,runtime_status,pcie_gen,pcie_width,sm_clock_mhz,clock_before_mhz,clock_after_mhz,mem_clock_mhz,temp_c,temp_before_c,temp_after_c,throttle_reasons,cpu_cycles,cpu_instructions,cpu_ipc,cpu_cache_misses,checksum_ok,source_file,session_number,checksum_bool,platform,platform_label,device_kind,energy_domain,configuration,runtime_per_op_s,kernel_runtime_per_op_s,primary_energy_per_op_j,total_energy_per_op_j,dram_energy_per_op_j,edp_total_j_s,logical_flops_per_op,logical_bytes_expected,throughput_gflops,energy_efficiency_gflop_per_j,operational_intensity_flop_per_byte,temperature_rise_c,clock_change_pct
cpu-gpu-v2,2026-07-29T10:12:20,conv2d_5060ti_20260729_100925_session2,34,34,4,CONV2D,cudnn_convolution_fwd_fp32,gpu_resident,NVIDIA GeForce RTX 5060 Ti,-1,1,shape_id=1;N=32;C=64;H=56;W=56;K=64;R=3;S=3;stride=1;pad=1;Hout=56;Wout=56;layout=NCHW;conv=cross_correlation;dtype=f32;math=FMA;algo=fft_tiling;workspace_bytes=53477376,1396,1.000604275,1.0005890502929689,1.000604275,168.108,168.108,-1,0.1204212034383954,168.00647788557572,1.6275879941883464e-11,0.7167543340207512,0.7167652399713466,10328658149376,10322.577631997678,51527680,168.00647788557572,in_range,4,8,2700,2700,2700,13801,69,69,69,0x0,-1,-1,-1.0,-1,t,conv2d_5060ti_20260729_100925_session2.csv,2,True,5060ti,RTX 5060 Ti,GPU,GPU board NVML TotalEnergyConsumption,gpu_resident,0.0007167652399713467,0.0007167543340207513,0.12042120343839542,0.12042120343839542,,8.631373278015985e-05,7398752256.0,51527680.0,10322.420568686857,61.440610496680705,143.5879173290938,0,0.0
cpu-gpu-v2,2026-07-29T10:12:21,conv2d_5060ti_20260729_100925_session2,35,35,5,CONV2D,cudnn_convolution_fwd_fp32,gpu_resident,NVIDIA GeForce RTX 5060 Ti,-1,1,shape_id=1;N=32;C=64;H=56;W=56;K=64;R=3;S=3;stride=1;pad=1;Hout=56;Wout=56;layout=NCHW;conv=cross_correlation;dtype=f32;math=FMA;algo=fft_tiling;workspace_bytes=53477376,1396,1.000594163,1.0005767211914065,1.000594163,167.92,167.92,-1,0.1202865329512894,167.82028739458076,1.625767815833316e-11,0.7167455022861076,0.7167579964183382,10328658149376,10322.70482674978,51527680,167.82028739458076,in_range,4,8,2700,2700,2700,13801,69,69,69,0x0,-1,-1,-1.0,-1,t,conv2d_5060ti_20260729_100925_session2.csv,2,True,5060ti,RTX 5060 Ti,GPU,GPU board NVML TotalEnergyConsumption,gpu_resident,0.0007167579964183381,0.0007167455022861079,0.1202865329512894,0.1202865329512894,,8.621633435427459e-05,7398752256.0,51527680.0,10322.524887021553,61.50939822162935,143.5879173290938,0,0.0
cpu-gpu-v2,2026-07-29T10:12:22,conv2d_5060ti_20260729_100925_session2,36,36,6,CONV2D,cudnn_convolution_fwd_fp32,gpu_resident,NVIDIA GeForce RTX 5060 Ti,-1,1,shape_id=1;N=32;C=64;H=56;W=56;K=64;R=3;S=3;stride=1;pad=1;Hout=56;Wout=56;layout=NCHW;conv=cross_correlation;dtype=f32;math=FMA;algo=fft_tiling;workspace_bytes=53477376,1396,1.00056731,1.0005517578125,1.00056731,167.418,167.418,-1,0.1199269340974212,167.32307594578518,1.6209075523533952e-11,0.7167276202095271,0.7167387607449857,10328658149376,10322.962374237872,51527680,167.32307594578518,in_range,4,8,2700,2700,2700,13801,69,69,69,0x0,-1,-1,-1.0,-1,t,conv2d_5060ti_20260729_100925_session2.csv,2,True,5060ti,RTX 5060 Ti,GPU,GPU board NVML TotalEnergyConsumption,gpu_resident,0.0007167387607449857,0.0007167276202095273,0.11992693409742121,0.11992693409742121,,8.595628212493125e-05,7398752256.0,51527680.0,10322.801920618413,61.69383309665627,143.5879173290938,0,0.0
cpu-gpu-v2,2026-07-29T10:12:23,conv2d_5060ti_20260729_100925_session2,37,37,7,CONV2D,cudnn_convolution_fwd_fp32,gpu_resident,NVIDIA GeForce RTX 5060 Ti,-1,1,shape_id=1;N=32;C=64;H=56;W=56;K=64;R=3;S=3;stride=1;pad=1;Hout=56;Wout=56;layout=NCHW;conv=cross_correlation;dtype=f32;math=FMA;algo=fft_tiling;workspace_bytes=53477376,1396,1.000581138,1.0005650634765626,1.000581138,167.203,167.203,-1,0.1197729226361031,167.1058884182164,1.6188259654048235e-11,0.716737151487509,0.7167486661891117,10328658149376,10322.82509793821,51527680,167.1058884182164,in_range,4,8,2700,2700,2700,13801,69,69,69,0x0,-1,-1,-1.0,-1,t,conv2d_5060ti_20260729_100925_session2.csv,2,True,5060ti,RTX 5060 Ti,GPU,GPU board NVML TotalEnergyConsumption,gpu_resident,0.0007167486661891118,0.000716737151487509,0.11977292263610316,0.11977292263610316,,8.584708254499862e-05,7398752256.0,51527680.0,10322.659259819067,61.773162858178374,143.5879173290938,0,0.0
cpu-gpu-v2,2026-07-29T10:12:24,conv2d_5060ti_20260729_100925_session2,38,38,8,CONV2D,cudnn_convolution_fwd_fp32,gpu_resident,NVIDIA GeForce RTX 5060 Ti,-1,1,shape_id=1;N=32;C=64;H=56;W=56;K=64;R=3;S=3;stride=1;pad=1;Hout=56;Wout=56;layout=NCHW;conv=cross_correlation;dtype=f32;math=FMA;algo=fft_tiling;workspace_bytes=53477376,1396,1.00043058,1.0004154663085938,1.00043058,166.739,166.739,-1,0.1194405444126074,166.6672364213417,1.614333610315813e-11,0.7166299901924023,0.7166408166189111,10328658149376,10324.368722014504,51527680,166.6672364213417,in_range,4,8,2700,2700,2700,13801,69,69,69,0x0,-1,-1,-1.0,-1,t,conv2d_5060ti_20260729_100925_session2.csv,2,True,5060ti,RTX 5060 Ti,GPU,GPU board NVML TotalEnergyConsumption,gpu_resident,0.0007166408166189111,0.0007166299901924025,0.11944054441260746,0.11944054441260746,,8.559596928525834e-05,7398752256.0,51527680.0,10324.21274985017,61.94506473815964,143.5879173290938,0,0.0
cpu-gpu-v2,2026-07-29T10:12:25,conv2d_5060ti_20260729_100925_session2,39,39,9,CONV2D,cudnn_convolution_fwd_fp32,gpu_resident,NVIDIA GeForce RTX 5060 Ti,-1,1,shape_id=1;N=32;C=64;H=56;W=56;K=64;R=3;S=3;stride=1;pad=1;Hout=56;Wout=56;layout=NCHW;conv=cross_correlation;dtype=f32;math=FMA;algo=fft_tiling;workspace_bytes=53477376,1396,1.000466189,1.0004509887695312,1.000466189,168.847,168.847,-1,0.1209505730659025,168.768322064705,1.6347428442115764e-11,0.716655436081326,0.7166663244985673,10328658149376,10324.002140354083,51527680,168.768322064705,in_range,4,8,2700,2700,2700,13801,69,69,69,0x0,-1,-1,-1.0,-1,t,conv2d_5060ti_20260729_100925_session2.csv,2,True,5060ti,RTX 5060 Ti,GPU,GPU board NVML TotalEnergyConsumption,gpu_resident,0.0007166663244985673,0.0007166554360813261,0.12095057306590258,0.12095057306590258,,8.668120264513581e-05,7398752256.0,51527680.0,10323.845286265841,61.17170070759919,143.5879173290938,0,0.0
cpu-gpu-v2,2026-07-29T10:12:26,conv2d_5060ti_20260729_100925_session2,40,40,10,CONV2D,cudnn_convolution_fwd_fp32,gpu_resident,NVIDIA GeForce RTX 5060 Ti,-1,1,shape_id=1;N=32;C=64;H=56;W=56;K=64;R=3;S=3;stride=1;pad=1;Hout=56;Wout=56;layout=NCHW;conv=cross_correlation;dtype=f32;math=FMA;algo=fft_tiling;workspace_bytes=53477376,1396,1.000581271,1.0005662231445311,1.000581271,168.52,168.52,-1,0.1207163323782235,168.4221011168617,1.6315768956897953e-11,0.7167379821952228,0.7167487614613179,10328658149376,10322.81313366305,51527680,168.4221011168617,in_range,4,8,2700,2700,2700,13801,69,69,69,0x0,-1,-1,-1.0,-1,t,conv2d_5060ti_20260729_100925_session2.csv,2,True,5060ti,RTX 5060 Ti,GPU,GPU board NVML TotalEnergyConsumption,gpu_resident,0.0007167487614613181,0.0007167379821952229,0.1207163323782235,0.1207163323782235,,8.65232817202445e-05,7398752256.0,51527680.0,10322.657887702957,61.29039965212437,143.5879173290938,0,0.0
cpu-gpu-v2,2026-07-29T10:12:29,conv2d_5060ti_20260729_100925_session2,41,41,1,CONV2D,cudnn_convolution_fwd_fp32,gpu_resident,NVIDIA GeForce RTX 5060 Ti,-1,6,shape_id=6;N=32;C=256;H=56;W=56;K=256;R=1;S=1;stride=1;pad=0;Hout=56;Wout=56;layout=NCHW;conv=cross_correlation;dtype=f32;math=FMA;algo=implicit_precomp_gemm;workspace_bytes=0,822,1.000739528,1.0007235717773435,1.000739528,179.76,179.76,-1,0.2186861313868613,179.62716068511284,1.6625904564564122e-11,1.2174252698021213,1.2174446812652069,10812043296768,10804.225664001477,205783040,179.62716068511284,in_range,4,8,2730,2730,2730,13801,73,73,73,0x0,-1,-1,-1.0,-1,t,conv2d_5060ti_20260729_100925_session2.csv,2,True,5060ti,RTX 5060 Ti,GPU,GPU board NVML TotalEnergyConsumption,gpu_resident,0.0012174446812652068,0.001217425269802121,0.2186861313868613,0.2186861313868613,,0.0002662382675233985,13153337344.0,205783040.0,10804.053396767596,60.14710334205608,63.91847133757962,0,0.0
cpu-gpu-v2,2026-07-29T10:12:30,conv2d_5060ti_20260729_100925_session2,42,42,2,CONV2D,cudnn_convolution_fwd_fp32,gpu_resident,NVIDIA GeForce RTX 5060 Ti,-1,6,shape_id=6;N=32;C=256;H=56;W=56;K=256;R=1;S=1;stride=1;pad=0;Hout=56;Wout=56;layout=NCHW;conv=cross_correlation;dtype=f32;math=FMA;algo=implicit_precomp_gemm;workspace_bytes=0,822,1.000816218,1.0008004760742188,1.000816218,179.35,179.35,-1,0.2181873479318734,179.2037306893442,1.658798388770903e-11,1.2175188273408988,1.2175379781021898,10812043296768,10803.395437200195,205783040,179.2037306893442,in_range,4,8,2730,2730,2730,13801,73,73,73,0x0,-1,-1,-1.0,-1,t,conv2d_5060ti_20260729_100925_session2.csv,2,True,5060ti,RTX 5060 Ti,GPU,GPU board NVML TotalEnergyConsumption,gpu_resident,0.0012175379781021898,0.0012175188273408988,0.21818734793187347,0.21818734793187347,,0.00026565138244845224,13153337344.0,205783040.0,10803.225509648964,60.28460159892946,63.91847133757962,0,0.0
cpu-gpu-v2,2026-07-29T10:12:31,conv2d_5060ti_20260729_100925_session2,43,43,3,CONV2D,cudnn_convolution_fwd_fp32,gpu_resident,NVIDIA GeForce RTX 5060 Ti,-1,6,shape_id=6;N=32;C=256;H=56;W=56;K=256;R=1;S=1;stride=1;pad=0;Hout=56;Wout=56;layout=NCHW;conv=cross_correlation;dtype=f32;math=FMA;algo=implicit_precomp_gemm;workspace_bytes=0,822,1.000557855,1.0005419311523438,1.000557855,179.151,179.151,-1,0.2179452554744525,179.0511154399962,1.656957848601595e-11,1.2172042958057707,1.2172236678832118,10812043296768,10806.187087347313,205783040,179.0511154399962,in_range,4,8,2730,2730,2730,13801,73,73,73,0x0,-1,-1,-1.0,-1,t,conv2d_5060ti_20260729_100925_session2.csv,2,True,5060ti,RTX 5060 Ti,GPU,GPU board NVML TotalEnergyConsumption,gpu_resident,0.0012172236678832118,0.001217204295805771,0.21794525547445256,0.21794525547445256,,0.0002652881232663568,13153337344.0,205783040.0,10806.015107210367,60.351565421169845,63.91847133757962,0,0.0
cpu-gpu-v2,2026-07-29T10:12:32,conv2d_5060ti_20260729_100925_session2,44,44,4,CONV2D,cudnn_convolution_fwd_fp32,gpu_resident,NVIDIA GeForce RTX 5060 Ti,-1,6,shape_id=6;N=32;C=256;H=56;W=56;K=256;R=1;S=1;stride=1;pad=0;Hout=56;Wout=56;layout=NCHW;conv=cross_correlation;dtype=f32;math=FMA;algo=implicit_precomp_gemm;workspace_bytes=0,822,1.000618905,1.0006029052734375,1.000618905,178.919,178.919,-1,0.2176630170316301,178.80833462765727,1.6548120932283313e-11,1.2172784735686588,1.2172979379562043,10812043296768,10805.528586600858,205783040,178.80833462765727,in_range,4,8,2730,2730,2730,13801,73,73,73,0x0,-1,-1,-1.0,-1,t,conv2d_5060ti_20260729_100925_session2.csv,2,True,5060ti,RTX 5060 Ti,GPU,GPU board NVML TotalEnergyConsumption,gpu_resident,0.0012172979379562045,0.0012172784735686587,0.21766301703163018,0.21766301703163018,,0.0002649607418019296,13153337344.0,205783040.0,10805.355808031629,60.42982185663903,63.91847133757962,0,0.0
cpu-gpu-v2,2026-07-29T10:12:33,conv2d_5060ti_20260729_100925_session2,45,45,5,CONV2D,cudnn_convolution_fwd_fp32,gpu_resident,NVIDIA GeForce RTX 5060 Ti,-1,6,shape_id=6;N=32;C=256;H=56;W=56;K=256;R=1;S=1;stride=1;pad=0;Hout=56;Wout=56;layout=NCHW;conv=cross_correlation;dtype=f32;math=FMA;algo=implicit_precomp_gemm;workspace_bytes=0,822,1.001508512,1.0014922485351565,1.001508512,196.488,196.488,-1,0.2390364963503649,196.19204195041328,1.8173068180251865e-11,1.2183603996778056,1.218380184914842,10812043296768,10795.933081441572,205783040,196.19204195041328,in_range,4,8,2730,2730,2730,13801,73,73,73,0x0,-1,-1,-1.0,-1,t,conv2d_5060ti_20260729_100925_session2.csv,2,True,5060ti,RTX 5060 Ti,GPU,GPU board NVML TotalEnergyConsumption,gpu_resident,0.001218380184914842,0.001218360399677806,0.23903649635036497,0.23903649635036497,,0.0002912373306247536,13153337344.0,205783040.0,10795.757766627947,55.02648149896177,63.91847133757962,0,0.0
cpu-gpu-v2,2026-07-29T10:12:34,conv2d_5060ti_20260729_100925_session2,46,46,6,CONV2D,cudnn_convolution_fwd_fp32,gpu_resident,NVIDIA GeForce RTX 5060 Ti,-1,6,shape_id=6;N=32;C=256;H=56;W=56;K=256;R=1;S=1;stride=1;pad=0;Hout=56;Wout=56;layout=NCHW;conv=cross_correlation;dtype=f32;math=FMA;algo=implicit_precomp_gemm;workspace_bytes=0,822,1.001156827,1.0011409301757812,1.001156827,180.439,180.439,-1,0.2195121654501216,180.2305044861868,1.6688704905014383e-11,1.217933005080026,1.2179523442822384,10812043296768,10799.721568540415,205783040,180.2305044861868,in_range,4,8,2730,2730,2730,13801,73,73,73,0x0,-1,-1,-1.0,-1,t,conv2d_5060ti_20260729_100925_session2.csv,2,True,5060ti,RTX 5060 Ti,GPU,GPU board NVML TotalEnergyConsumption,gpu_resident,0.0012179523442822384,0.0012179330050800258,0.21951216545012164,0.21951216545012164,,0.00026735535650844624,13153337344.0,205783040.0,10799.550085641078,59.9207671111456,63.91847133757962,0,0.0
cpu-gpu-v2,2026-07-29T10:12:35,conv2d_5060ti_20260729_100925_session2,47,47,7,CONV2D,cudnn_convolution_fwd_fp32,gpu_resident,NVIDIA GeForce RTX 5060 Ti,-1,6,shape_id=6;N=32;C=256;H=56;W=56;K=256;R=1;S=1;stride=1;pad=0;Hout=56;Wout=56;layout=NCHW;conv=cross_correlation;dtype=f32;math=FMA;algo=implicit_precomp_gemm;workspace_bytes=0,822,1.000891906,1.000876220703125,1.000891906,179.651,179.651,-1,0.2185535279805352,179.49091097955187,1.6615823213888013e-11,1.217610974091393,1.2176300559610709,10812043296768,10802.577854404852,205783040,179.49091097955187,in_range,4,8,2730,2730,2730,13801,73,73,73,0x0,-1,-1,-1.0,-1,t,conv2d_5060ti_20260729_100925_session2.csv,2,True,5060ti,RTX 5060 Ti,GPU,GPU board NVML TotalEnergyConsumption,gpu_resident,0.0012176300559610708,0.0012176109740913929,0.2185535279805353,0.2185535279805353,,0.00026611734450542865,13153337344.0,205783040.0,10802.408563755533,60.183596510834896,63.91847133757962,0,0.0
cpu-gpu-v2,2026-07-29T10:12:36,conv2d_5060ti_20260729_100925_session2,48,48,8,CONV2D,cudnn_convolution_fwd_fp32,gpu_resident,NVIDIA GeForce RTX 5060 Ti,-1,6,shape_id=6;N=32;C=256;H=56;W=56;K=256;R=1;S=1;stride=1;pad=0;Hout=56;Wout=56;layout=NCHW;conv=cross_correlation;dtype=f32;math=FMA;algo=implicit_precomp_gemm;workspace_bytes=0,822,1.001567445,1.0015316772460938,1.001567445,179.477,179.477,-1,0.2183418491484185,179.19611993778412,1.6599730048588533e-11,1.218408366479433,1.2184518795620438,10812043296768,10795.508062708328,205783040,179.19611993778412,in_range,4,8,2730,2730,2730,13801,73,73,73,0x0,-1,-1,-1.0,-1,t,conv2d_5060ti_20260729_100925_session2.csv,2,True,5060ti,RTX 5060 Ti,GPU,GPU board NVML TotalEnergyConsumption,gpu_resident,0.0012184518795620438,0.0012184083664794328,0.2183418491484185,0.2183418491484185,,0.00026603903648194277,13153337344.0,205783040.0,10795.122535924678,60.241943517932654,63.91847133757962,0,0.0
cpu-gpu-v2,2026-07-29T10:12:37,conv2d_5060ti_20260729_100925_session2,49,49,9,CONV2D,cudnn_convolution_fwd_fp32,gpu_resident,NVIDIA GeForce RTX 5060 Ti,-1,6,shape_id=6;N=32;C=256;H=56;W=56;K=256;R=1;S=1;stride=1;pad=0;Hout=56;Wout=56;layout=NCHW;conv=cross_correlation;dtype=f32;math=FMA;algo=implicit_precomp_gemm;workspace_bytes=0,822,1.0015106,1.0014949951171874,1.0015106,178.798,178.798,-1,0.2175158150851581,178.5283151271689,1.653692970813827e-11,1.2183637410184762,1.2183827250608272,10812043296768,10795.903473789058,205783040,178.5283151271689,in_range,4,8,2730,2730,2730,13801,73,73,73,0x0,-1,-1,-1.0,-1,t,conv2d_5060ti_20260729_100925_session2.csv,2,True,5060ti,RTX 5060 Ti,GPU,GPU board NVML TotalEnergyConsumption,gpu_resident,0.0012183827250608272,0.0012183637410184763,0.21751581508515816,0.21751581508515816,,0.000265017511527282,13153337344.0,205783040.0,10795.735259085624,60.47071721589727,63.91847133757962,0,0.0
cpu-gpu-v2,2026-07-29T10:12:38,conv2d_5060ti_20260729_100925_session2,50,50,10,CONV2D,cudnn_convolution_fwd_fp32,gpu_resident,NVIDIA GeForce RTX 5060 Ti,-1,6,shape_id=6;N=32;C=256;H=56;W=56;K=256;R=1;S=1;stride=1;pad=0;Hout=56;Wout=56;layout=NCHW;conv=cross_correlation;dtype=f32;math=FMA;algo=implicit_precomp_gemm;workspace_bytes=0,822,1.001970132,1.001954345703125,1.001970132,178.291,178.291,-1,0.2168990267639902,177.94043385716407,1.6490037554076e-11,1.2189225616826338,1.2189417664233575,10812043296768,10790.954042103196,205783040,177.94043385716407,in_range,4,8,2730,2730,2730,13801,73,73,73,0x0,-1,-1,-1.0,-1,t,conv2d_5060ti_20260729_100925_session2.csv,2,True,5060ti,RTX 5060 Ti,GPU,GPU board NVML TotalEnergyConsumption,gpu_resident,0.0012189417664233578,0.0012189225616826339,0.21689902676399025,0.21689902676399025,,0.00026438728281920543,13153337344.0,205783040.0,10790.784027849642,60.642675719851255,63.91847133757962,0,0.0
cpu-gpu-v2,2026-07-29T10:12:42,conv2d_5060ti_20260729_100925_session2,51,51,1,CONV2D,cudnn_convolution_fwd_fp32,gpu_resident,NVIDIA GeForce RTX 5060 Ti,-1,2,shape_id=2;N=32;C=64;H=56;W=56;K=128;R=3;S=3;stride=2;pad=1;Hout=28;Wout=28;layout=NCHW;conv=cross_correlation;dtype=f32;math=FMA;algo=implicit_precomp_gemm;workspace_bytes=0,1715,1.000589881,1.0005726318359376,1.000589881,157.502,157.502,-1,0.0918379008746355,157.40914733476103,2.4825240174830786e-11,0.5834242751229956,0.5834343329446064,6344430059520,6340.799116080848,38830080,157.40914733476103,in_range,4,8,2730,2730,2730,13801,72,72,72,0x0,-1,-1,-1.0,-1,t,conv2d_5060ti_20260729_100925_session2.csv,2,True,5060ti,RTX 5060 Ti,GPU,GPU board NVML TotalEnergyConsumption,gpu_resident,0.0005834343329446064,0.0005834242751229957,0.09183790087463557,0.09183790087463557,,5.358138443582589e-05,3699376128.0,38830080.0,6340.6898070759125,40.2815841038209,95.27088607594936,0,0.0
cpu-gpu-v2,2026-07-29T10:12:43,conv2d_5060ti_20260729_100925_session2,52,52,2,CONV2D,cudnn_convolution_fwd_fp32,gpu_resident,NVIDIA GeForce RTX 5060 Ti,-1,2,shape_id=2;N=32;C=64;H=56;W=56;K=128;R=3;S=3;stride=2;pad=1;Hout=28;Wout=28;layout=NCHW;conv=cross_correlation;dtype=f32;math=FMA;algo=implicit_precomp_gemm;workspace_bytes=0,1715,1.000609069,1.0005928344726562,1.000609069,159.595,159.595,-1,0.0930583090379008,159.49785480107417,2.5155135844002742e-11,0.5834360550860969,0.5834455212827988,6344430059520,6340.671091117411,38830080,159.49785480107417,in_range,4,8,2730,2730,2730,13801,72,72,72,0x0,-1,-1,-1.0,-1,t,conv2d_5060ti_20260729_100925_session2.csv,2,True,5060ti,RTX 5060 Ti,GPU,GPU board NVML TotalEnergyConsumption,gpu_resident,0.0005834455212827989,0.0005834360550860969,0.09305830903790087,0.09305830903790087,,5.4294453626313866e-05,3699376128.0,38830080.0,6340.568215977262,39.75331344666186,95.27088607594936,0,0.0
cpu-gpu-v2,2026-07-29T10:12:44,conv2d_5060ti_20260729_100925_session2,53,53,3,CONV2D,cudnn_convolution_fwd_fp32,gpu_resident,NVIDIA GeForce RTX 5060 Ti,-1,2,shape_id=2;N=32;C=64;H=56;W=56;K=128;R=3;S=3;stride=2;pad=1;Hout=28;Wout=28;layout=NCHW;conv=cross_correlation;dtype=f32;math=FMA;algo=implicit_precomp_gemm;workspace_bytes=0,1715,1.000636335,1.0006204833984376,1.000636335,159.192,159.192,-1,0.0928233236151603,159.09076497806768,2.5091615559876467e-11,0.5834521769087099,0.5834614198250729,6344430059520,6340.495887084202,38830080,159.09076497806768,in_range,4,8,2730,2730,2730,13801,72,72,72,0x0,-1,-1,-1.0,-1,t,conv2d_5060ti_20260729_100925_session2.csv,2,True,5060ti,RTX 5060 Ti,GPU,GPU board NVML TotalEnergyConsumption,gpu_resident,0.0005834614198250729,0.0005834521769087099,0.09282332361516035,0.09282332361516035,,5.4158828189383676e-05,3699376128.0,38830080.0,6340.395443985151,39.853950321121665,95.27088607594936,0,0.0
cpu-gpu-v2,2026-07-29T10:12:45,conv2d_5060ti_20260729_100925_session2,54,54,4,CONV2D,cudnn_convolution_fwd_fp32,gpu_resident,NVIDIA GeForce RTX 5060 Ti,-1,2,shape_id=2;N=32;C=64;H=56;W=56;K=128;R=3;S=3;stride=2;pad=1;Hout=28;Wout=28;layout=NCHW;conv=cross_correlation;dtype=f32;math=FMA;algo=implicit_precomp_gemm;workspace_bytes=0,1715,1.000520788,1.00050341796875,1.000520788,158.849,158.849,-1,0.0926233236151603,158.7663164076107,2.5037552390012163e-11,0.5833839171829445,0.5833940454810495,6344430059520,6341.237766484236,38830080,158.7663164076107,in_range,4,8,2730,2730,2730,13801,72,72,72,0x0,-1,-1,-1.0,-1,t,conv2d_5060ti_20260729_100925_session2.csv,2,True,5060ti,RTX 5060 Ti,GPU,GPU board NVML TotalEnergyConsumption,gpu_resident,0.0005833940454810496,0.0005833839171829446,0.09262332361516035,0.09262332361516035,,5.403589546974883e-05,3699376128.0,38830080.0,6341.127676319705,39.94000629226498,95.27088607594936,0,0.0
cpu-gpu-v2,2026-07-29T10:12:46,conv2d_5060ti_20260729_100925_session2,55,55,5,CONV2D,cudnn_convolution_fwd_fp32,gpu_resident,NVIDIA GeForce RTX 5060 Ti,-1,2,shape_id=2;N=32;C=64;H=56;W=56;K=128;R=3;S=3;stride=2;pad=1;Hout=28;Wout=28;layout=NCHW;conv=cross_correlation;dtype=f32;math=FMA;algo=implicit_precomp_gemm;workspace_bytes=0,1715,1.000659969,1.000643371582031,1.000659969,158.501,158.501,-1,0.0924204081632653,158.39646324454895,2.49827011272927e-11,0.5834655227883565,0.5834752005830903,6344430059520,6340.350857957882,38830080,158.39646324454895,in_range,4,8,2730,2730,2730,13801,72,72,72,0x0,-1,-1,-1.0,-1,t,conv2d_5060ti_20260729_100925_session2.csv,2,True,5060ti,RTX 5060 Ti,GPU,GPU board NVML TotalEnergyConsumption,gpu_resident,0.0005834752005830904,0.0005834655227883564,0.09242040816326531,0.09242040816326531,,5.392501619103231e-05,3699376128.0,38830080.0,6340.245693909636,40.02769736165702,95.27088607594936,0,0.0
cpu-gpu-v2,2026-07-29T10:12:47,conv2d_5060ti_20260729_100925_session2,56,56,6,CONV2D,cudnn_convolution_fwd_fp32,gpu_resident,NVIDIA GeForce RTX 5060 Ti,-1,2,shape_id=2;N=32;C=64;H=56;W=56;K=128;R=3;S=3;stride=2;pad=1;Hout=28;Wout=28;layout=NCHW;conv=cross_correlation;dtype=f32;math=FMA;algo=implicit_precomp_gemm;workspace_bytes=0,1715,1.000713797,1.0006973876953125,1.000713797,158.002,158.002,-1,0.0921294460641399,157.88929909197606,2.4904049460347263e-11,0.583497019064322,0.5835065871720116,6344430059520,6340.00861552336,38830080,157.88929909197606,in_range,4,8,2730,2730,2730,13801,72,72,72,0x0,-1,-1,-1.0,-1,t,conv2d_5060ti_20260729_100925_session2.csv,2,True,5060ti,RTX 5060 Ti,GPU,GPU board NVML TotalEnergyConsumption,gpu_resident,0.0005835065871720117,0.0005834970190643222,0.09212944606413995,0.09212944606413995,,5.375813865093422e-05,3699376128.0,38830080.0,6339.904654597262,40.154112349970255,95.27088607594936,0,0.0
cpu-gpu-v2,2026-07-29T10:12:48,conv2d_5060ti_20260729_100925_session2,57,57,7,CONV2D,cudnn_convolution_fwd_fp32,gpu_resident,NVIDIA GeForce RTX 5060 Ti,-1,2,shape_id=2;N=32;C=64;H=56;W=56;K=128;R=3;S=3;stride=2;pad=1;Hout=28;Wout=28;layout=NCHW;conv=cross_correlation;dtype=f32;math=FMA;algo=implicit_precomp_gemm;workspace_bytes=0,1715,1.00062905,1.0006124267578125,1.00062905,173.902,173.902,-1,0.101400583090379,173.79267571734002,2.7410184739771072e-11,0.5834474791590742,0.5834571720116617,6344430059520,6340.546938915441,38830080,173.79267571734002,in_range,4,8,2730,2730,2730,13801,72,72,72,0x0,-1,-1,-1.0,-1,t,conv2d_5060ti_20260729_100925_session2.csv,2,True,5060ti,RTX 5060 Ti,GPU,GPU board NVML TotalEnergyConsumption,gpu_resident,0.0005834571720116618,0.0005834474791590744,0.101400583090379,0.101400583090379,,5.916289745024606e-05,3699376128.0,38830080.0,6340.441604728546,36.48278949937321,95.27088607594936,0,0.0
