schema_version,timestamp,session_id,sequence_index,run_id_global,repetition,workload,implementation,execution_mode,device_name,num_threads,problem_size,problem_spec,batches,e2e_time_s,kernel_time_s,wall_time_s,device_energy_j,total_energy_j,dram_energy_j,energy_per_op_j,energy_per_second_j,energy_per_flop_j,time_per_op_ms_kernel,time_per_op_ms_e2e,flops_total,gflops_per_s,logical_bytes_per_op,avg_power_w,runtime_status,pcie_gen,pcie_width,sm_clock_mhz,clock_before_mhz,clock_after_mhz,mem_clock_mhz,temp_c,temp_before_c,temp_after_c,throttle_reasons,cpu_cycles,cpu_instructions,cpu_ipc,cpu_cache_misses,checksum_ok
cpu-gpu-v2,2026-07-19T07:47:55,"20260718_205238_session2",329,329,9,"CONV2D","brg_conv_fwd:avx2",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",8,5,"N=32;C=3;H=224;W=224;K=64;R=7;S=7;stride=2;pad=3",81,0.996762,0.996762,0.996762,151.180124,151.180124,-1.000000,1.866421e+00,151.671246,2.471134e-10,12.305703,12.305703,6.117843e+11,613.77,1.220657e+08,151.67,in_range,,,,2088,2054,,83,83,83,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T07:47:56,"20260718_205238_session2",330,330,10,"CONV2D","brg_conv_fwd:avx2",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",8,5,"N=32;C=3;H=224;W=224;K=64;R=7;S=7;stride=2;pad=3",81,0.996325,0.996325,0.996325,150.991261,150.991261,-1.000000,1.864090e+00,151.548164,2.468047e-10,12.300312,12.300312,6.117843e+11,614.04,1.220657e+08,151.55,in_range,,,,2088,2053,,83,83,83,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T07:47:59,"20260718_205238_session2",331,331,1,"CONV2D","brg_conv_fwd:avx2",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",1,1,"N=32;C=64;H=56;W=56;K=64;R=3;S=3;stride=1;pad=1",17,0.999525,0.999525,0.999525,78.124683,78.124683,-1.000000,4.595570e+00,78.161786,6.211276e-10,58.795606,58.795606,1.257788e+11,125.84,5.152768e+07,78.16,in_range,,,,1820,1793,,80,80,78,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T07:48:00,"20260718_205238_session2",332,332,2,"CONV2D","brg_conv_fwd:avx2",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",1,1,"N=32;C=64;H=56;W=56;K=64;R=3;S=3;stride=1;pad=1",17,0.999641,0.999641,0.999641,77.811391,77.811391,-1.000000,4.577141e+00,77.839348,6.186368e-10,58.802402,58.802402,1.257788e+11,125.82,5.152768e+07,77.84,in_range,,,,1825,1793,,78,78,77,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T07:48:01,"20260718_205238_session2",333,333,3,"CONV2D","brg_conv_fwd:avx2",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",1,1,"N=32;C=64;H=56;W=56;K=64;R=3;S=3;stride=1;pad=1",17,0.996936,0.996936,0.996936,77.556597,77.556597,-1.000000,4.562153e+00,77.794944,6.166111e-10,58.643307,58.643307,1.257788e+11,126.17,5.152768e+07,77.79,in_range,,,,1866,1793,,77,77,75,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T07:48:02,"20260718_205238_session2",334,334,4,"CONV2D","brg_conv_fwd:avx2",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",1,1,"N=32;C=64;H=56;W=56;K=64;R=3;S=3;stride=1;pad=1",17,0.995172,0.995172,0.995172,77.548083,77.548083,-1.000000,4.561652e+00,77.924300,6.165434e-10,58.539531,58.539531,1.257788e+11,126.39,5.152768e+07,77.92,in_range,,,,1827,1823,,75,75,73,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T07:48:03,"20260718_205238_session2",335,335,5,"CONV2D","brg_conv_fwd:avx2",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",1,1,"N=32;C=64;H=56;W=56;K=64;R=3;S=3;stride=1;pad=1",17,0.994488,0.994488,0.994488,77.170799,77.170799,-1.000000,4.539459e+00,77.598523,6.135438e-10,58.499294,58.499294,1.257788e+11,126.48,5.152768e+07,77.60,in_range,,,,1855,1793,,73,73,73,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T07:48:04,"20260718_205238_session2",336,336,6,"CONV2D","brg_conv_fwd:avx2",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",1,1,"N=32;C=64;H=56;W=56;K=64;R=3;S=3;stride=1;pad=1",17,0.994602,0.994602,0.994602,76.371035,76.371035,-1.000000,4.492414e+00,76.785529,6.071853e-10,58.505996,58.505996,1.257788e+11,126.46,5.152768e+07,76.79,in_range,,,,1793,1793,,73,73,72,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T07:48:05,"20260718_205238_session2",337,337,7,"CONV2D","brg_conv_fwd:avx2",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",1,1,"N=32;C=64;H=56;W=56;K=64;R=3;S=3;stride=1;pad=1",17,0.994308,0.994308,0.994308,76.301306,76.301306,-1.000000,4.488312e+00,76.738103,6.066310e-10,58.488703,58.488703,1.257788e+11,126.50,5.152768e+07,76.74,in_range,,,,1793,1793,,72,72,72,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T07:48:06,"20260718_205238_session2",338,338,8,"CONV2D","brg_conv_fwd:avx2",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",1,1,"N=32;C=64;H=56;W=56;K=64;R=3;S=3;stride=1;pad=1",17,0.993697,0.993697,0.993697,76.115402,76.115402,-1.000000,4.477377e+00,76.598180,6.051529e-10,58.452780,58.452780,1.257788e+11,126.58,5.152768e+07,76.60,in_range,,,,1861,1793,,72,72,72,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T07:48:07,"20260718_205238_session2",339,339,9,"CONV2D","brg_conv_fwd:avx2",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",1,1,"N=32;C=64;H=56;W=56;K=64;R=3;S=3;stride=1;pad=1",17,0.993521,0.993521,0.993521,76.162413,76.162413,-1.000000,4.480142e+00,76.659088,6.055267e-10,58.442412,58.442412,1.257788e+11,126.60,5.152768e+07,76.66,in_range,,,,1819,1823,,72,72,72,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T07:48:08,"20260718_205238_session2",340,340,10,"CONV2D","brg_conv_fwd:avx2",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",1,1,"N=32;C=64;H=56;W=56;K=64;R=3;S=3;stride=1;pad=1",17,0.994236,0.994236,0.994236,76.158003,76.158003,-1.000000,4.479883e+00,76.599551,6.054916e-10,58.484449,58.484449,1.257788e+11,126.51,5.152768e+07,76.60,in_range,,,,1893,1793,,72,72,71,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T07:48:12,"20260718_205238_session2",341,341,1,"CONV2D","brgconv_1x1:avx2",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",64,6,"N=32;C=256;H=56;W=56;K=256;R=1;S=1;stride=1;pad=0",174,1.009277,1.009277,1.009277,242.318096,242.318096,-1.000000,1.392633e+00,240.090878,1.058768e-10,5.800440,5.800440,2.288681e+12,2267.64,2.057830e+08,240.09,in_range,,,,3704,3699,,67,67,66,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T07:48:13,"20260718_205238_session2",342,342,2,"CONV2D","brgconv_1x1:avx2",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",64,6,"N=32;C=256;H=56;W=56;K=256;R=1;S=1;stride=1;pad=0",174,1.009708,1.009708,1.009708,244.458016,244.458016,-1.000000,1.404931e+00,242.107577,1.068118e-10,5.802921,5.802921,2.288681e+12,2266.68,2.057830e+08,242.11,in_range,,,,3744,3696,,66,66,64,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T07:48:14,"20260718_205238_session2",343,343,3,"CONV2D","brgconv_1x1:avx2",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",64,6,"N=32;C=256;H=56;W=56;K=256;R=1;S=1;stride=1;pad=0",174,1.007570,1.007570,1.007570,244.220754,244.220754,-1.000000,1.403568e+00,242.385980,1.067081e-10,5.790630,5.790630,2.288681e+12,2271.49,2.057830e+08,242.39,in_range,,,,3742,3691,,65,64,65,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T07:48:15,"20260718_205238_session2",344,344,4,"CONV2D","brgconv_1x1:avx2",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",64,6,"N=32;C=256;H=56;W=56;K=256;R=1;S=1;stride=1;pad=0",174,1.007952,1.007952,1.007952,242.599164,242.599164,-1.000000,1.394248e+00,240.685224,1.059996e-10,5.792828,5.792828,2.288681e+12,2270.62,2.057830e+08,240.69,in_range,,,,3734,3677,,65,64,65,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T07:48:16,"20260718_205238_session2",345,345,5,"CONV2D","brgconv_1x1:avx2",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",64,6,"N=32;C=256;H=56;W=56;K=256;R=1;S=1;stride=1;pad=0",174,1.010379,1.010379,1.010379,243.229518,243.229518,-1.000000,1.397871e+00,240.730991,1.062750e-10,5.806775,5.806775,2.288681e+12,2265.17,2.057830e+08,240.73,in_range,,,,3723,3670,,65,64,65,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T07:48:17,"20260718_205238_session2",346,346,6,"CONV2D","brgconv_1x1:avx2",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",64,6,"N=32;C=256;H=56;W=56;K=256;R=1;S=1;stride=1;pad=0",174,1.007762,1.007762,1.007762,243.429535,243.429535,-1.000000,1.399020e+00,241.554541,1.063624e-10,5.791737,5.791737,2.288681e+12,2271.05,2.057830e+08,241.55,in_range,,,,3746,3671,,66,65,66,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T07:48:18,"20260718_205238_session2",347,347,7,"CONV2D","brgconv_1x1:avx2",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",64,6,"N=32;C=256;H=56;W=56;K=256;R=1;S=1;stride=1;pad=0",174,1.008656,1.008656,1.008656,244.844547,244.844547,-1.000000,1.407153e+00,242.743259,1.069806e-10,5.796876,5.796876,2.288681e+12,2269.04,2.057830e+08,242.74,in_range,,,,3723,3671,,66,65,66,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T07:48:19,"20260718_205238_session2",348,348,8,"CONV2D","brgconv_1x1:avx2",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",64,6,"N=32;C=256;H=56;W=56;K=256;R=1;S=1;stride=1;pad=0",174,1.011225,1.011225,1.011225,244.258410,244.258410,-1.000000,1.403784e+00,241.546971,1.067245e-10,5.811640,5.811640,2.288681e+12,2263.27,2.057830e+08,241.55,in_range,,,,3725,3693,,66,65,66,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T07:48:20,"20260718_205238_session2",349,349,9,"CONV2D","brgconv_1x1:avx2",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",64,6,"N=32;C=256;H=56;W=56;K=256;R=1;S=1;stride=1;pad=0",174,1.007337,1.007337,1.007337,244.945921,244.945921,-1.000000,1.407735e+00,243.161921,1.070249e-10,5.789291,5.789291,2.288681e+12,2272.01,2.057830e+08,243.16,in_range,,,,3744,3690,,66,66,66,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T07:48:21,"20260718_205238_session2",350,350,10,"CONV2D","brgconv_1x1:avx2",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",64,6,"N=32;C=256;H=56;W=56;K=256;R=1;S=1;stride=1;pad=0",174,1.008457,1.008457,1.008457,244.185355,244.185355,-1.000000,1.403364e+00,242.137645,1.066926e-10,5.795729,5.795729,2.288681e+12,2269.49,2.057830e+08,242.14,in_range,,,,3746,3673,,67,66,67,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T07:48:24,"20260718_205238_session2",351,351,1,"CONV2D","brg_conv_fwd:avx2",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",32,3,"N=32;C=128;H=28;W=28;K=256;R=3;S=3;stride=2;pad=1",900,1.004830,1.004830,1.004830,265.199115,265.199115,-1.000000,2.946657e-01,263.924485,7.965280e-11,1.116477,1.116477,3.329439e+12,3313.44,2.044723e+07,263.92,in_range,,,,2680,2650,,67,67,67,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T07:48:25,"20260718_205238_session2",352,352,2,"CONV2D","brg_conv_fwd:avx2",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",32,3,"N=32;C=128;H=28;W=28;K=256;R=3;S=3;stride=2;pad=1",900,1.005249,1.005249,1.005249,265.434210,265.434210,-1.000000,2.949269e-01,264.048196,7.972342e-11,1.116943,1.116943,3.329439e+12,3312.05,2.044723e+07,264.05,in_range,,,,2700,2652,,67,67,67,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T07:48:26,"20260718_205238_session2",353,353,3,"CONV2D","brg_conv_fwd:avx2",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",32,3,"N=32;C=128;H=28;W=28;K=256;R=3;S=3;stride=2;pad=1",900,1.004844,1.004844,1.004844,265.316052,265.316052,-1.000000,2.947956e-01,264.037058,7.968793e-11,1.116493,1.116493,3.329439e+12,3313.39,2.044723e+07,264.04,in_range,,,,2702,2652,,67,67,67,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T07:48:27,"20260718_205238_session2",354,354,4,"CONV2D","brg_conv_fwd:avx2",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",32,3,"N=32;C=128;H=28;W=28;K=256;R=3;S=3;stride=2;pad=1",900,1.004936,1.004936,1.004936,265.284316,265.284316,-1.000000,2.947604e-01,263.981217,7.967839e-11,1.116596,1.116596,3.329439e+12,3313.08,2.044723e+07,263.98,in_range,,,,2703,2652,,67,67,67,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T07:48:28,"20260718_205238_session2",355,355,5,"CONV2D","brg_conv_fwd:avx2",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",32,3,"N=32;C=128;H=28;W=28;K=256;R=3;S=3;stride=2;pad=1",900,1.004820,1.004820,1.004820,265.213595,265.213595,-1.000000,2.946818e-01,263.941439,7.965715e-11,1.116466,1.116466,3.329439e+12,3313.47,2.044723e+07,263.94,in_range,,,,2711,2652,,67,67,67,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T07:48:29,"20260718_205238_session2",356,356,6,"CONV2D","brg_conv_fwd:avx2",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",32,3,"N=32;C=128;H=28;W=28;K=256;R=3;S=3;stride=2;pad=1",900,1.004903,1.004903,1.004903,265.209292,265.209292,-1.000000,2.946770e-01,263.915402,7.965586e-11,1.116559,1.116559,3.329439e+12,3313.20,2.044723e+07,263.92,in_range,,,,2719,2651,,67,67,67,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T07:48:30,"20260718_205238_session2",357,357,7,"CONV2D","brg_conv_fwd:avx2",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",32,3,"N=32;C=128;H=28;W=28;K=256;R=3;S=3;stride=2;pad=1",900,1.005268,1.005268,1.005268,265.482715,265.482715,-1.000000,2.949808e-01,264.091600,7.973798e-11,1.116964,1.116964,3.329439e+12,3311.99,2.044723e+07,264.09,in_range,,,,2712,2652,,67,67,67,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T07:48:31,"20260718_205238_session2",358,358,8,"CONV2D","brg_conv_fwd:avx2",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",32,3,"N=32;C=128;H=28;W=28;K=256;R=3;S=3;stride=2;pad=1",900,1.005268,1.005268,1.005268,265.368448,265.368448,-1.000000,2.948538e-01,263.977682,7.970366e-11,1.116965,1.116965,3.329439e+12,3311.99,2.044723e+07,263.98,in_range,,,,2708,2652,,67,67,67,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T07:48:32,"20260718_205238_session2",359,359,9,"CONV2D","brg_conv_fwd:avx2",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",32,3,"N=32;C=128;H=28;W=28;K=256;R=3;S=3;stride=2;pad=1",900,1.005197,1.005197,1.005197,265.489170,265.489170,-1.000000,2.949880e-01,264.116547,7.973992e-11,1.116886,1.116886,3.329439e+12,3312.22,2.044723e+07,264.12,in_range,,,,2718,2652,,67,67,67,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T07:48:33,"20260718_205238_session2",360,360,10,"CONV2D","brg_conv_fwd:avx2",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",32,3,"N=32;C=128;H=28;W=28;K=256;R=3;S=3;stride=2;pad=1",900,1.008942,1.008942,1.008942,266.090930,266.090930,-1.000000,2.956566e-01,263.732731,7.992066e-11,1.121046,1.121046,3.329439e+12,3299.93,2.044723e+07,263.73,in_range,,,,2656,2651,,67,67,67,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T07:48:37,"20260718_205238_session2",361,361,1,"CONV2D","brg_conv_fwd:avx2",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",1,4,"N=32;C=256;H=14;W=14;K=512;R=3;S=3;stride=2;pad=1",33,1.010444,1.010444,1.010444,77.115519,77.115519,-1.000000,2.336834e+00,76.318429,6.316832e-10,30.619523,30.619523,1.220794e+11,120.82,1.435238e+07,76.32,in_range,,,,1826,1792,,76,76,75,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T07:48:38,"20260718_205238_session2",362,362,2,"CONV2D","brg_conv_fwd:avx2",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",1,4,"N=32;C=256;H=14;W=14;K=512;R=3;S=3;stride=2;pad=1",33,1.008608,1.008608,1.008608,76.749205,76.749205,-1.000000,2.325733e+00,76.094203,6.286826e-10,30.563872,30.563872,1.220794e+11,121.04,1.435238e+07,76.09,in_range,,,,1827,1792,,75,75,74,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T07:48:39,"20260718_205238_session2",363,363,3,"CONV2D","brg_conv_fwd:avx2",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",1,4,"N=32;C=256;H=14;W=14;K=512;R=3;S=3;stride=2;pad=1",33,1.009807,1.009807,1.009807,76.648182,76.648182,-1.000000,2.322672e+00,75.903782,6.278551e-10,30.600217,30.600217,1.220794e+11,120.89,1.435238e+07,75.90,in_range,,,,1830,1793,,74,74,74,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T07:48:40,"20260718_205238_session2",364,364,4,"CONV2D","brg_conv_fwd:avx2",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",1,4,"N=32;C=256;H=14;W=14;K=512;R=3;S=3;stride=2;pad=1",33,1.006737,1.006737,1.006737,76.406891,76.406891,-1.000000,2.315360e+00,75.895598,6.258786e-10,30.507176,30.507176,1.220794e+11,121.26,1.435238e+07,75.90,in_range,,,,1793,1793,,74,74,73,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T07:48:41,"20260718_205238_session2",365,365,5,"CONV2D","brg_conv_fwd:avx2",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",1,4,"N=32;C=256;H=14;W=14;K=512;R=3;S=3;stride=2;pad=1",33,1.002879,1.002879,1.002879,76.068103,76.068103,-1.000000,2.305094e+00,75.849767,6.231035e-10,30.390258,30.390258,1.220794e+11,121.73,1.435238e+07,75.85,in_range,,,,1793,1793,,73,73,72,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T07:48:42,"20260718_205238_session2",366,366,6,"CONV2D","brg_conv_fwd:avx2",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",1,4,"N=32;C=256;H=14;W=14;K=512;R=3;S=3;stride=2;pad=1",33,1.003362,1.003362,1.003362,75.987953,75.987953,-1.000000,2.302665e+00,75.733317,6.224469e-10,30.404917,30.404917,1.220794e+11,121.67,1.435238e+07,75.73,in_range,,,,1793,1823,,72,72,72,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T07:48:43,"20260718_205238_session2",367,367,7,"CONV2D","brg_conv_fwd:avx2",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",1,4,"N=32;C=256;H=14;W=14;K=512;R=3;S=3;stride=2;pad=1",33,1.004172,1.004172,1.004172,75.920802,75.920802,-1.000000,2.300630e+00,75.605359,6.218969e-10,30.429461,30.429461,1.220794e+11,121.57,1.435238e+07,75.61,in_range,,,,1887,1823,,72,72,72,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T07:48:44,"20260718_205238_session2",368,368,8,"CONV2D","brg_conv_fwd:avx2",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",1,4,"N=32;C=256;H=14;W=14;K=512;R=3;S=3;stride=2;pad=1",33,1.005795,1.005795,1.005795,76.008261,76.008261,-1.000000,2.303281e+00,75.570367,6.226133e-10,30.478622,30.478622,1.220794e+11,121.38,1.435238e+07,75.57,in_range,,,,1857,1823,,72,72,72,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T07:48:45,"20260718_205238_session2",369,369,9,"CONV2D","brg_conv_fwd:avx2",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",1,4,"N=32;C=256;H=14;W=14;K=512;R=3;S=3;stride=2;pad=1",33,1.002766,1.002766,1.002766,75.749119,75.749119,-1.000000,2.295428e+00,75.540165,6.204905e-10,30.386852,30.386852,1.220794e+11,121.74,1.435238e+07,75.54,in_range,,,,1823,1793,,72,72,72,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T07:48:46,"20260718_205238_session2",370,370,10,"CONV2D","brg_conv_fwd:avx2",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",1,4,"N=32;C=256;H=14;W=14;K=512;R=3;S=3;stride=2;pad=1",33,1.002292,1.002292,1.002292,75.723455,75.723455,-1.000000,2.294650e+00,75.550283,6.202803e-10,30.372489,30.372489,1.220794e+11,121.80,1.435238e+07,75.55,in_range,,,,1793,1793,,72,72,71,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T07:48:48,"20260718_205238_session2",371,371,1,"CONV2D","brgconv_1x1:avx2",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",1,6,"N=32;C=256;H=56;W=56;K=256;R=1;S=1;stride=1;pad=0",9,1.084527,1.084527,1.084527,79.671814,79.671814,-1.000000,8.852424e+00,73.462295,6.730173e-10,120.502957,120.502957,1.183800e+11,109.15,2.057830e+08,73.46,in_range,,,,1823,1793,,69,69,68,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T07:48:50,"20260718_205238_session2",372,372,2,"CONV2D","brgconv_1x1:avx2",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",1,6,"N=32;C=256;H=56;W=56;K=256;R=1;S=1;stride=1;pad=0",9,1.086361,1.086361,1.086361,79.710005,79.710005,-1.000000,8.856667e+00,73.373423,6.733399e-10,120.706748,120.706748,1.183800e+11,108.97,2.057830e+08,73.37,in_range,,,,1869,1824,,68,68,68,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T07:48:51,"20260718_205238_session2",373,373,3,"CONV2D","brgconv_1x1:avx2",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",1,6,"N=32;C=256;H=56;W=56;K=256;R=1;S=1;stride=1;pad=0",9,1.085492,1.085492,1.085492,79.688827,79.688827,-1.000000,8.854314e+00,73.412640,6.731610e-10,120.610212,120.610212,1.183800e+11,109.06,2.057830e+08,73.41,in_range,,,,1794,1793,,68,68,68,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T07:48:52,"20260718_205238_session2",374,374,4,"CONV2D","brgconv_1x1:avx2",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",1,6,"N=32;C=256;H=56;W=56;K=256;R=1;S=1;stride=1;pad=0",9,1.084900,1.084900,1.084900,79.638963,79.638963,-1.000000,8.848774e+00,73.406763,6.727398e-10,120.544392,120.544392,1.183800e+11,109.12,2.057830e+08,73.41,in_range,,,,1794,1824,,68,68,68,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T07:48:53,"20260718_205238_session2",375,375,5,"CONV2D","brgconv_1x1:avx2",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",1,6,"N=32;C=256;H=56;W=56;K=256;R=1;S=1;stride=1;pad=0",9,1.085659,1.085659,1.085659,79.606327,79.606327,-1.000000,8.845147e+00,73.325326,6.724641e-10,120.628819,120.628819,1.183800e+11,109.04,2.057830e+08,73.33,in_range,,,,1820,1794,,67,67,67,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T07:48:54,"20260718_205238_session2",376,376,6,"CONV2D","brgconv_1x1:avx2",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",1,6,"N=32;C=256;H=56;W=56;K=256;R=1;S=1;stride=1;pad=0",9,1.085854,1.085854,1.085854,79.688002,79.688002,-1.000000,8.854222e+00,73.387430,6.731541e-10,120.650395,120.650395,1.183800e+11,109.02,2.057830e+08,73.39,in_range,,,,1794,1793,,67,67,67,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T07:48:55,"20260718_205238_session2",377,377,7,"CONV2D","brgconv_1x1:avx2",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",1,6,"N=32;C=256;H=56;W=56;K=256;R=1;S=1;stride=1;pad=0",9,1.085366,1.085366,1.085366,79.624041,79.624041,-1.000000,8.847116e+00,73.361480,6.726138e-10,120.596199,120.596199,1.183800e+11,109.07,2.057830e+08,73.36,in_range,,,,1821,1794,,67,67,67,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T07:48:56,"20260718_205238_session2",378,378,8,"CONV2D","brgconv_1x1:avx2",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",1,6,"N=32;C=256;H=56;W=56;K=256;R=1;S=1;stride=1;pad=0",9,1.085323,1.085323,1.085323,79.664994,79.664994,-1.000000,8.851666e+00,73.402080,6.729597e-10,120.591487,120.591487,1.183800e+11,109.07,2.057830e+08,73.40,in_range,,,,1824,1793,,67,67,67,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T07:48:57,"20260718_205238_session2",379,379,9,"CONV2D","brgconv_1x1:avx2",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",1,6,"N=32;C=256;H=56;W=56;K=256;R=1;S=1;stride=1;pad=0",9,1.085706,1.085706,1.085706,79.646486,79.646486,-1.000000,8.849610e+00,73.359169,6.728034e-10,120.633994,120.633994,1.183800e+11,109.04,2.057830e+08,73.36,in_range,,,,1821,1794,,67,67,67,,-1,-1,-1.000000,-1,t
