schema_version,timestamp,session_id,sequence_index,run_id_global,repetition,workload,implementation,execution_mode,device_name,num_threads,problem_size,problem_spec,batches,e2e_time_s,kernel_time_s,wall_time_s,device_energy_j,total_energy_j,dram_energy_j,energy_per_op_j,energy_per_second_j,energy_per_flop_j,time_per_op_ms_kernel,time_per_op_ms_e2e,flops_total,gflops_per_s,logical_bytes_per_op,avg_power_w,runtime_status,pcie_gen,pcie_width,sm_clock_mhz,clock_before_mhz,clock_after_mhz,mem_clock_mhz,temp_c,temp_before_c,temp_after_c,throttle_reasons,cpu_cycles,cpu_instructions,cpu_ipc,cpu_cache_misses,checksum_ok
cpu-gpu-v2,2026-07-19T03:37:19,"20260718_205238_session1",192,192,2,"CONV2D","brg_conv_fwd:avx2",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",20,4,"N=32;C=256;H=14;W=14;K=512;R=3;S=3;stride=2;pad=1",603,1.003963,1.003963,1.003963,288.004195,288.004195,-1.000000,4.776189e-01,286.867473,1.291080e-10,1.664946,1.664946,2.230724e+12,2221.92,1.435238e+07,286.87,in_range,,,,2444,2435,,86,86,84,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T03:37:20,"20260718_205238_session1",193,193,3,"CONV2D","brg_conv_fwd:avx2",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",20,4,"N=32;C=256;H=14;W=14;K=512;R=3;S=3;stride=2;pad=1",603,1.004575,1.004575,1.004575,288.016645,288.016645,-1.000000,4.776395e-01,286.705059,1.291135e-10,1.665961,1.665961,2.230724e+12,2220.57,1.435238e+07,286.71,in_range,,,,2481,2434,,84,84,83,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T03:37:21,"20260718_205238_session1",194,194,4,"CONV2D","brg_conv_fwd:avx2",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",20,4,"N=32;C=256;H=14;W=14;K=512;R=3;S=3;stride=2;pad=1",603,1.004461,1.004461,1.004461,288.188710,288.188710,-1.000000,4.779249e-01,286.908849,1.291907e-10,1.665773,1.665773,2.230724e+12,2220.82,1.435238e+07,286.91,in_range,,,,2442,2440,,83,83,82,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T03:37:22,"20260718_205238_session1",195,195,5,"CONV2D","brg_conv_fwd:avx2",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",20,4,"N=32;C=256;H=14;W=14;K=512;R=3;S=3;stride=2;pad=1",603,1.005086,1.005086,1.005086,288.269912,288.269912,-1.000000,4.780596e-01,286.811205,1.292271e-10,1.666809,1.666809,2.230724e+12,2219.44,1.435238e+07,286.81,in_range,,,,2493,2440,,82,82,82,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T03:37:23,"20260718_205238_session1",196,196,6,"CONV2D","brg_conv_fwd:avx2",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",20,4,"N=32;C=256;H=14;W=14;K=512;R=3;S=3;stride=2;pad=1",603,1.005398,1.005398,1.005398,288.546403,288.546403,-1.000000,4.785181e-01,286.997268,1.293510e-10,1.667326,1.667326,2.230724e+12,2218.75,1.435238e+07,287.00,in_range,,,,2525,2473,,82,82,82,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T03:37:24,"20260718_205238_session1",197,197,7,"CONV2D","brg_conv_fwd:avx2",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",20,4,"N=32;C=256;H=14;W=14;K=512;R=3;S=3;stride=2;pad=1",603,1.005966,1.005966,1.005966,288.599837,288.599837,-1.000000,4.786067e-01,286.888290,1.293750e-10,1.668268,1.668268,2.230724e+12,2217.49,1.435238e+07,286.89,in_range,,,,2504,2435,,82,82,82,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T03:37:25,"20260718_205238_session1",198,198,8,"CONV2D","brg_conv_fwd:avx2",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",20,4,"N=32;C=256;H=14;W=14;K=512;R=3;S=3;stride=2;pad=1",603,1.005551,1.005551,1.005551,288.324460,288.324460,-1.000000,4.781500e-01,286.732847,1.292515e-10,1.667580,1.667580,2.230724e+12,2218.41,1.435238e+07,286.73,in_range,,,,2484,2433,,82,82,82,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T03:37:26,"20260718_205238_session1",199,199,9,"CONV2D","brg_conv_fwd:avx2",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",20,4,"N=32;C=256;H=14;W=14;K=512;R=3;S=3;stride=2;pad=1",603,1.006457,1.006457,1.006457,288.773839,288.773839,-1.000000,4.788953e-01,286.921060,1.294530e-10,1.669084,1.669084,2.230724e+12,2216.41,1.435238e+07,286.92,in_range,,,,2444,2473,,82,82,82,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T03:37:27,"20260718_205238_session1",200,200,10,"CONV2D","brg_conv_fwd:avx2",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",20,4,"N=32;C=256;H=14;W=14;K=512;R=3;S=3;stride=2;pad=1",603,1.009007,1.009007,1.009007,288.845643,288.845643,-1.000000,4.790143e-01,286.267314,1.294852e-10,1.673311,1.673311,2.230724e+12,2210.81,1.435238e+07,286.27,in_range,,,,2526,2430,,83,82,83,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T03:37:30,"20260718_205238_session1",201,201,1,"CONV2D","brg_conv_fwd:avx2",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",64,2,"N=32;C=64;H=56;W=56;K=128;R=3;S=3;stride=2;pad=1",915,1.004660,1.004660,1.004660,259.425503,259.425503,-1.000000,2.835251e-01,258.222309,7.664134e-11,1.097989,1.097989,3.384929e+12,3369.23,3.883008e+07,258.22,in_range,,,,3516,3526,,78,78,77,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T03:37:31,"20260718_205238_session1",202,202,2,"CONV2D","brg_conv_fwd:avx2",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",64,2,"N=32;C=64;H=56;W=56;K=128;R=3;S=3;stride=2;pad=1",915,0.999873,0.999873,0.999873,261.756864,261.756864,-1.000000,2.860731e-01,261.790039,7.733009e-11,1.092758,1.092758,3.384929e+12,3385.36,3.883008e+07,261.79,in_range,,,,3570,3519,,77,77,75,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T03:37:32,"20260718_205238_session1",203,203,3,"CONV2D","brg_conv_fwd:avx2",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",64,2,"N=32;C=64;H=56;W=56;K=128;R=3;S=3;stride=2;pad=1",915,1.004084,1.004084,1.004084,261.531718,261.531718,-1.000000,2.858270e-01,260.467904,7.726357e-11,1.097360,1.097360,3.384929e+12,3371.16,3.883008e+07,260.47,in_range,,,,3554,3508,,75,75,74,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T03:37:33,"20260718_205238_session1",204,204,4,"CONV2D","brg_conv_fwd:avx2",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",64,2,"N=32;C=64;H=56;W=56;K=128;R=3;S=3;stride=2;pad=1",915,1.004847,1.004847,1.004847,259.290958,259.290958,-1.000000,2.833781e-01,258.040185,7.660159e-11,1.098194,1.098194,3.384929e+12,3368.60,3.883008e+07,258.04,in_range,,,,3570,3510,,74,74,72,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T03:37:34,"20260718_205238_session1",205,205,5,"CONV2D","brg_conv_fwd:avx2",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",64,2,"N=32;C=64;H=56;W=56;K=128;R=3;S=3;stride=2;pad=1",915,1.005324,1.005324,1.005324,261.015661,261.015661,-1.000000,2.852630e-01,259.633316,7.711111e-11,1.098715,1.098715,3.384929e+12,3367.00,3.883008e+07,259.63,in_range,,,,3571,3512,,72,72,71,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T03:37:35,"20260718_205238_session1",206,206,6,"CONV2D","brg_conv_fwd:avx2",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",64,2,"N=32;C=64;H=56;W=56;K=128;R=3;S=3;stride=2;pad=1",915,1.005203,1.005203,1.005203,261.241174,261.241174,-1.000000,2.855095e-01,259.888848,7.717774e-11,1.098583,1.098583,3.384929e+12,3367.41,3.883008e+07,259.89,in_range,,,,3572,3518,,71,71,71,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T03:37:36,"20260718_205238_session1",207,207,7,"CONV2D","brg_conv_fwd:avx2",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",64,2,"N=32;C=64;H=56;W=56;K=128;R=3;S=3;stride=2;pad=1",915,1.005719,1.005719,1.005719,261.042317,261.042317,-1.000000,2.852921e-01,259.557789,7.711899e-11,1.099147,1.099147,3.384929e+12,3365.68,3.883008e+07,259.56,in_range,,,,3575,3523,,71,71,71,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T03:37:37,"20260718_205238_session1",208,208,8,"CONV2D","brg_conv_fwd:avx2",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",64,2,"N=32;C=64;H=56;W=56;K=128;R=3;S=3;stride=2;pad=1",915,1.005100,1.005100,1.005100,260.034191,260.034191,-1.000000,2.841904e-01,258.714676,7.682116e-11,1.098470,1.098470,3.384929e+12,3367.75,3.883008e+07,258.71,in_range,,,,3573,3497,,71,71,71,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T03:37:38,"20260718_205238_session1",209,209,9,"CONV2D","brg_conv_fwd:avx2",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",64,2,"N=32;C=64;H=56;W=56;K=128;R=3;S=3;stride=2;pad=1",915,1.005158,1.005158,1.005158,259.399854,259.399854,-1.000000,2.834971e-01,258.068622,7.663376e-11,1.098534,1.098534,3.384929e+12,3367.56,3.883008e+07,258.07,in_range,,,,3561,3498,,71,71,71,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T03:37:39,"20260718_205238_session1",210,210,10,"CONV2D","brg_conv_fwd:avx2",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",64,2,"N=32;C=64;H=56;W=56;K=128;R=3;S=3;stride=2;pad=1",915,1.000850,1.000850,1.000850,261.616445,261.616445,-1.000000,2.859196e-01,261.394300,7.728860e-11,1.093825,1.093825,3.384929e+12,3382.05,3.883008e+07,261.39,in_range,,,,3569,3493,,71,71,71,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T03:37:42,"20260718_205238_session1",211,211,1,"CONV2D","brg_conv_fwd:avx2",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",16,5,"N=32;C=3;H=224;W=224;K=64;R=7;S=7;stride=2;pad=3",158,1.008308,1.008308,1.008308,232.479051,232.479051,-1.000000,1.471386e+00,230.563551,1.948110e-10,6.381696,6.381696,1.193357e+12,1183.52,1.220657e+08,230.56,in_range,,,,2324,2334,,82,82,82,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T03:37:43,"20260718_205238_session1",212,212,2,"CONV2D","brg_conv_fwd:avx2",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",16,5,"N=32;C=3;H=224;W=224;K=64;R=7;S=7;stride=2;pad=3",158,1.011177,1.011177,1.011177,232.672004,232.672004,-1.000000,1.472608e+00,230.100097,1.949727e-10,6.399857,6.399857,1.193357e+12,1180.17,1.220657e+08,230.10,in_range,,,,2329,2331,,82,82,82,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T03:37:44,"20260718_205238_session1",213,213,3,"CONV2D","brg_conv_fwd:avx2",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",16,5,"N=32;C=3;H=224;W=224;K=64;R=7;S=7;stride=2;pad=3",158,1.009259,1.009259,1.009259,232.713810,232.713810,-1.000000,1.472872e+00,230.578832,1.950077e-10,6.387717,6.387717,1.193357e+12,1182.41,1.220657e+08,230.58,in_range,,,,2365,2322,,82,82,82,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T03:37:45,"20260718_205238_session1",214,214,4,"CONV2D","brg_conv_fwd:avx2",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",16,5,"N=32;C=3;H=224;W=224;K=64;R=7;S=7;stride=2;pad=3",158,1.009027,1.009027,1.009027,232.296901,232.296901,-1.000000,1.470234e+00,230.218747,1.946583e-10,6.386246,6.386246,1.193357e+12,1182.68,1.220657e+08,230.22,in_range,,,,2365,2397,,82,82,82,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T03:37:46,"20260718_205238_session1",215,215,5,"CONV2D","brg_conv_fwd:avx2",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",16,5,"N=32;C=3;H=224;W=224;K=64;R=7;S=7;stride=2;pad=3",158,1.008685,1.008685,1.008685,232.594081,232.594081,-1.000000,1.472114e+00,230.591283,1.949074e-10,6.384085,6.384085,1.193357e+12,1183.08,1.220657e+08,230.59,in_range,,,,2400,2323,,82,82,82,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T03:37:47,"20260718_205238_session1",216,216,6,"CONV2D","brg_conv_fwd:avx2",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",16,5,"N=32;C=3;H=224;W=224;K=64;R=7;S=7;stride=2;pad=3",158,1.009202,1.009202,1.009202,232.385870,232.385870,-1.000000,1.470797e+00,230.266898,1.947329e-10,6.387356,6.387356,1.193357e+12,1182.48,1.220657e+08,230.27,in_range,,,,2365,2332,,82,82,82,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T03:37:48,"20260718_205238_session1",217,217,7,"CONV2D","brg_conv_fwd:avx2",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",16,5,"N=32;C=3;H=224;W=224;K=64;R=7;S=7;stride=2;pad=3",158,1.008903,1.008903,1.008903,232.435398,232.435398,-1.000000,1.471110e+00,230.384291,1.947744e-10,6.385462,6.385462,1.193357e+12,1182.83,1.220657e+08,230.38,in_range,,,,2365,2327,,82,82,82,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T03:37:49,"20260718_205238_session1",218,218,8,"CONV2D","brg_conv_fwd:avx2",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",16,5,"N=32;C=3;H=224;W=224;K=64;R=7;S=7;stride=2;pad=3",158,1.008516,1.008516,1.008516,232.656685,232.656685,-1.000000,1.472511e+00,230.692120,1.949598e-10,6.383012,6.383012,1.193357e+12,1183.28,1.220657e+08,230.69,in_range,,,,2365,2327,,82,82,82,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T03:37:50,"20260718_205238_session1",219,219,9,"CONV2D","brg_conv_fwd:avx2",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",16,5,"N=32;C=3;H=224;W=224;K=64;R=7;S=7;stride=2;pad=3",158,1.008809,1.008809,1.008809,232.237593,232.237593,-1.000000,1.469858e+00,230.209647,1.946086e-10,6.384868,6.384868,1.193357e+12,1182.94,1.220657e+08,230.21,in_range,,,,2365,2327,,82,82,82,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T03:37:51,"20260718_205238_session1",220,220,10,"CONV2D","brg_conv_fwd:avx2",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",16,5,"N=32;C=3;H=224;W=224;K=64;R=7;S=7;stride=2;pad=3",158,1.008842,1.008842,1.008842,232.383216,232.383216,-1.000000,1.470780e+00,230.346383,1.947307e-10,6.385079,6.385079,1.193357e+12,1182.90,1.220657e+08,230.35,in_range,,,,2329,2325,,82,82,82,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T03:37:54,"20260718_205238_session1",221,221,1,"CONV2D","brgconv_1x1:avx2",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",4,6,"N=32;C=256;H=56;W=56;K=256;R=1;S=1;stride=1;pad=0",32,1.000291,1.000291,1.000291,118.147302,118.147302,-1.000000,3.692103e+00,118.112898,2.806971e-10,31.259103,31.259103,4.209068e+11,420.78,2.057830e+08,118.11,in_range,,,,1941,1904,,82,82,82,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T03:37:55,"20260718_205238_session1",222,222,2,"CONV2D","brgconv_1x1:avx2",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",4,6,"N=32;C=256;H=56;W=56;K=256;R=1;S=1;stride=1;pad=0",32,0.998189,0.998189,0.998189,117.890921,117.890921,-1.000000,3.684091e+00,118.104841,2.800879e-10,31.193398,31.193398,4.209068e+11,421.67,2.057830e+08,118.10,in_range,,,,1943,1904,,82,82,82,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T03:37:56,"20260718_205238_session1",223,223,3,"CONV2D","brgconv_1x1:avx2",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",4,6,"N=32;C=256;H=56;W=56;K=256;R=1;S=1;stride=1;pad=0",32,0.997760,0.997760,0.997760,117.736587,117.736587,-1.000000,3.679268e+00,118.000967,2.797213e-10,31.179985,31.179985,4.209068e+11,421.85,2.057830e+08,118.00,in_range,,,,1974,1904,,82,82,82,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T03:37:57,"20260718_205238_session1",224,224,4,"CONV2D","brgconv_1x1:avx2",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",4,6,"N=32;C=256;H=56;W=56;K=256;R=1;S=1;stride=1;pad=0",32,1.000869,1.000869,1.000869,117.730560,117.730560,-1.000000,3.679080e+00,117.628377,2.797070e-10,31.277147,31.277147,4.209068e+11,420.54,2.057830e+08,117.63,in_range,,,,1943,1904,,82,82,81,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T03:37:58,"20260718_205238_session1",225,225,5,"CONV2D","brgconv_1x1:avx2",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",4,6,"N=32;C=256;H=56;W=56;K=256;R=1;S=1;stride=1;pad=0",32,0.997511,0.997511,0.997511,117.483060,117.483060,-1.000000,3.671346e+00,117.776208,2.791189e-10,31.172218,31.172218,4.209068e+11,421.96,2.057830e+08,117.78,in_range,,,,1943,1905,,81,81,81,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T03:37:59,"20260718_205238_session1",226,226,6,"CONV2D","brgconv_1x1:avx2",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",4,6,"N=32;C=256;H=56;W=56;K=256;R=1;S=1;stride=1;pad=0",32,0.997131,0.997131,0.997131,117.317984,117.317984,-1.000000,3.666187e+00,117.655536,2.787268e-10,31.160344,31.160344,4.209068e+11,422.12,2.057830e+08,117.66,in_range,,,,1943,1906,,81,81,81,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T03:38:00,"20260718_205238_session1",227,227,7,"CONV2D","brgconv_1x1:avx2",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",4,6,"N=32;C=256;H=56;W=56;K=256;R=1;S=1;stride=1;pad=0",32,0.999607,0.999607,0.999607,117.449920,117.449920,-1.000000,3.670310e+00,117.496084,2.790402e-10,31.237722,31.237722,4.209068e+11,421.07,2.057830e+08,117.50,in_range,,,,1944,1905,,81,81,81,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T03:38:01,"20260718_205238_session1",228,228,8,"CONV2D","brgconv_1x1:avx2",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",4,6,"N=32;C=256;H=56;W=56;K=256;R=1;S=1;stride=1;pad=0",32,0.996213,0.996213,0.996213,117.152572,117.152572,-1.000000,3.661018e+00,117.597863,2.783338e-10,31.131670,31.131670,4.209068e+11,422.51,2.057830e+08,117.60,in_range,,,,1978,1904,,81,81,80,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T03:38:02,"20260718_205238_session1",229,229,9,"CONV2D","brgconv_1x1:avx2",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",4,6,"N=32;C=256;H=56;W=56;K=256;R=1;S=1;stride=1;pad=0",32,0.996234,0.996234,0.996234,117.142349,117.142349,-1.000000,3.660698e+00,117.585143,2.783095e-10,31.132321,31.132321,4.209068e+11,422.50,2.057830e+08,117.59,in_range,,,,1943,1942,,80,80,80,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T03:38:03,"20260718_205238_session1",230,230,10,"CONV2D","brgconv_1x1:avx2",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",4,6,"N=32;C=256;H=56;W=56;K=256;R=1;S=1;stride=1;pad=0",32,0.999286,0.999286,0.999286,117.304389,117.304389,-1.000000,3.665762e+00,117.388210,2.786945e-10,31.227686,31.227686,4.209068e+11,421.21,2.057830e+08,117.39,in_range,,,,1944,1906,,80,80,80,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T03:38:05,"20260718_205238_session1",231,231,1,"CONV2D","brg_conv_fwd:avx2",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",10,2,"N=32;C=64;H=56;W=56;K=128;R=3;S=3;stride=2;pad=1",314,1.010086,1.010086,1.010086,212.674945,212.674945,-1.000000,6.773087e-01,210.551296,1.830873e-10,3.216835,3.216835,1.161604e+12,1150.00,3.883008e+07,210.55,in_range,,,,2152,2113,,87,85,87,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T03:38:06,"20260718_205238_session1",232,232,2,"CONV2D","brg_conv_fwd:avx2",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",10,2,"N=32;C=64;H=56;W=56;K=128;R=3;S=3;stride=2;pad=1",314,1.012838,1.012838,1.012838,212.742981,212.742981,-1.000000,6.775254e-01,210.046490,1.831459e-10,3.225597,3.225597,1.161604e+12,1146.88,3.883008e+07,210.05,in_range,,,,2109,2113,,88,86,88,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T03:38:07,"20260718_205238_session1",233,233,3,"CONV2D","brg_conv_fwd:avx2",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",10,2,"N=32;C=64;H=56;W=56;K=128;R=3;S=3;stride=2;pad=1",314,1.013177,1.013177,1.013177,212.754226,212.754226,-1.000000,6.775612e-01,209.987142,1.831555e-10,3.226680,3.226680,1.161604e+12,1146.50,3.883008e+07,209.99,in_range,,,,2109,2113,,88,86,88,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T03:38:08,"20260718_205238_session1",234,234,4,"CONV2D","brg_conv_fwd:avx2",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",10,2,"N=32;C=64;H=56;W=56;K=128;R=3;S=3;stride=2;pad=1",314,1.016646,1.016646,1.016646,213.443307,213.443307,-1.000000,6.797558e-01,209.948510,1.837488e-10,3.237726,3.237726,1.161604e+12,1142.58,3.883008e+07,209.95,in_range,,,,2117,2113,,89,88,89,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T03:38:09,"20260718_205238_session1",235,235,5,"CONV2D","brg_conv_fwd:avx2",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",10,2,"N=32;C=64;H=56;W=56;K=128;R=3;S=3;stride=2;pad=1",314,1.012433,1.012433,1.012433,213.249317,213.249317,-1.000000,6.791380e-01,210.630445,1.835818e-10,3.224310,3.224310,1.161604e+12,1147.34,3.883008e+07,210.63,in_range,,,,2148,2113,,89,89,89,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T03:38:10,"20260718_205238_session1",236,236,6,"CONV2D","brg_conv_fwd:avx2",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",10,2,"N=32;C=64;H=56;W=56;K=128;R=3;S=3;stride=2;pad=1",314,1.023586,1.023586,1.023586,214.077277,214.077277,-1.000000,6.817748e-01,209.144327,1.842945e-10,3.259829,3.259829,1.161604e+12,1134.84,3.883008e+07,209.14,in_range,,,,2113,2113,,90,89,90,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T03:38:11,"20260718_205238_session1",237,237,7,"CONV2D","brg_conv_fwd:avx2",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",10,2,"N=32;C=64;H=56;W=56;K=128;R=3;S=3;stride=2;pad=1",314,1.012689,1.012689,1.012689,213.371900,213.371900,-1.000000,6.795283e-01,210.698418,1.836873e-10,3.225123,3.225123,1.161604e+12,1147.05,3.883008e+07,210.70,in_range,,,,2148,2111,,90,90,90,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T03:38:12,"20260718_205238_session1",238,238,8,"CONV2D","brg_conv_fwd:avx2",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",10,2,"N=32;C=64;H=56;W=56;K=128;R=3;S=3;stride=2;pad=1",314,1.016249,1.016249,1.016249,213.623245,213.623245,-1.000000,6.803288e-01,210.207606,1.839037e-10,3.236461,3.236461,1.161604e+12,1143.03,3.883008e+07,210.21,in_range,,,,2112,2112,,91,89,91,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T03:38:13,"20260718_205238_session1",239,239,9,"CONV2D","brg_conv_fwd:avx2",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",10,2,"N=32;C=64;H=56;W=56;K=128;R=3;S=3;stride=2;pad=1",314,1.016552,1.016552,1.016552,213.719523,213.719523,-1.000000,6.806354e-01,210.239628,1.839865e-10,3.237427,3.237427,1.161604e+12,1142.69,3.883008e+07,210.24,in_range,,,,2112,2112,,90,89,90,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T03:38:14,"20260718_205238_session1",240,240,10,"CONV2D","brg_conv_fwd:avx2",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",10,2,"N=32;C=64;H=56;W=56;K=128;R=3;S=3;stride=2;pad=1",314,1.015687,1.015687,1.015687,213.631072,213.631072,-1.000000,6.803537e-01,210.331506,1.839104e-10,3.234673,3.234673,1.161604e+12,1143.66,3.883008e+07,210.33,in_range,,,,2145,2113,,90,90,90,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T03:38:17,"20260718_205238_session1",241,241,1,"CONV2D","brg_conv_fwd:avx2",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",64,3,"N=32;C=128;H=28;W=28;K=256;R=3;S=3;stride=2;pad=1",899,0.988604,0.988604,0.988604,261.073199,261.073199,-1.000000,2.904040e-01,264.082719,7.850080e-11,1.099671,1.099671,3.325739e+12,3364.08,2.044723e+07,264.08,in_range,,,,3623,3538,,87,87,85,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T03:38:18,"20260718_205238_session1",242,242,2,"CONV2D","brg_conv_fwd:avx2",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",64,3,"N=32;C=128;H=28;W=28;K=256;R=3;S=3;stride=2;pad=1",899,1.009928,1.009928,1.009928,269.569555,269.569555,-1.000000,2.998549e-01,266.919565,8.105553e-11,1.123390,1.123390,3.325739e+12,3293.05,2.044723e+07,266.92,in_range,,,,3889,3530,,85,85,84,,-1,-1,-1.000000,-1,t
