timestamp,host,gpu_name,matrix_size,mode,batches,seconds_target,seconds_gpu,seconds_wall,energy_j,avg_power_w,below_target,workload,impl,dtype,N,passes_kernel,passes_e2e,seconds_kernel,energy_kernel_j,avg_power_w_kernel,avg_power_w_e2e,bytes_total,bw_gb_s,time_mode,energy_mode,includes_transfer,device_name,driver_version,pcie_gen_current,pcie_width_current,pcie_rx_kbs,pcie_tx_kbs,clocks_sm_mhz,clocks_mem_mhz,temp_c,throttle_reasons,notes,rows,cols,nnz,op,sp_algo,num_rhs,backend,library,library_version,matrix_id,pattern,permuted,band_width,block_size,avg_nnz_per_row,std_nnz_per_row
2025-10-15T16:50:57,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,1048576,kernel,37,1.10,1.1245,1.1245,117.615,104.6,0,spmv,cusparse,fp32,1048576,657,657,1.1245,117.615,104.6,104.6,173326357764,154.13,kernel,kernel,0,NVIDIA GeForce RTX 5050,13000,3,8,362,393,2902,9801,69,0,sweep;repeats=50;passes=657;dtype=fp32;byte_model=csr_theoretical;rows_adjusted=1048576_from_16384;scale=20,1048576,1048576,31403992,N,spmv_alg_default,0,cuda,cusparse,12102,synthetic:RMAT_POWERLAW,RMAT_POWERLAW,0,0,0,29.95,256.82
2025-10-15T16:50:59,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,1048576,kernel,38,1.10,1.1245,1.1245,120.478,107.1,0,spmv,cusparse,fp32,1048576,657,657,1.1245,120.478,107.1,107.1,173326357764,154.14,kernel,kernel,0,NVIDIA GeForce RTX 5050,13000,3,8,332,404,2902,9801,69,0,sweep;repeats=50;passes=657;dtype=fp32;byte_model=csr_theoretical;rows_adjusted=1048576_from_16384;scale=20,1048576,1048576,31403992,N,spmv_alg_default,0,cuda,cusparse,12102,synthetic:RMAT_POWERLAW,RMAT_POWERLAW,0,0,0,29.95,256.82
2025-10-15T16:51:00,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,1048576,kernel,39,1.10,1.1245,1.1245,129.274,115.0,0,spmv,cusparse,fp32,1048576,657,657,1.1245,129.274,115.0,115.0,173326357764,154.13,kernel,kernel,0,NVIDIA GeForce RTX 5050,13000,3,8,332,404,2902,9801,69,0,sweep;repeats=50;passes=657;dtype=fp32;byte_model=csr_theoretical;rows_adjusted=1048576_from_16384;scale=20,1048576,1048576,31403992,N,spmv_alg_default,0,cuda,cusparse,12102,synthetic:RMAT_POWERLAW,RMAT_POWERLAW,0,0,0,29.95,256.82
2025-10-15T16:51:01,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,1048576,kernel,40,1.10,1.1245,1.1245,117.759,104.7,0,spmv,cusparse,fp32,1048576,657,657,1.1245,117.759,104.7,104.7,173326357764,154.13,kernel,kernel,0,NVIDIA GeForce RTX 5050,13000,3,8,353,412,2902,9801,69,0,sweep;repeats=50;passes=657;dtype=fp32;byte_model=csr_theoretical;rows_adjusted=1048576_from_16384;scale=20,1048576,1048576,31403992,N,spmv_alg_default,0,cuda,cusparse,12102,synthetic:RMAT_POWERLAW,RMAT_POWERLAW,0,0,0,29.95,256.82
2025-10-15T16:51:02,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,1048576,kernel,41,1.10,1.1245,1.1245,120.453,107.1,0,spmv,cusparse,fp32,1048576,657,657,1.1245,120.453,107.1,107.1,173326357764,154.13,kernel,kernel,0,NVIDIA GeForce RTX 5050,13000,3,8,375,403,2902,9801,69,0,sweep;repeats=50;passes=657;dtype=fp32;byte_model=csr_theoretical;rows_adjusted=1048576_from_16384;scale=20,1048576,1048576,31403992,N,spmv_alg_default,0,cuda,cusparse,12102,synthetic:RMAT_POWERLAW,RMAT_POWERLAW,0,0,0,29.95,256.82
2025-10-15T16:51:03,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,1048576,kernel,42,1.10,1.1245,1.1245,129.170,114.9,0,spmv,cusparse,fp32,1048576,657,657,1.1245,129.170,114.9,114.9,173326357764,154.13,kernel,kernel,0,NVIDIA GeForce RTX 5050,13000,3,8,330,402,2902,9801,69,0,sweep;repeats=50;passes=657;dtype=fp32;byte_model=csr_theoretical;rows_adjusted=1048576_from_16384;scale=20,1048576,1048576,31403992,N,spmv_alg_default,0,cuda,cusparse,12102,synthetic:RMAT_POWERLAW,RMAT_POWERLAW,0,0,0,29.95,256.82
2025-10-15T16:51:04,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,1048576,kernel,43,1.10,1.1245,1.1245,117.712,104.7,0,spmv,cusparse,fp32,1048576,657,657,1.1245,117.712,104.7,104.7,173326357764,154.13,kernel,kernel,0,NVIDIA GeForce RTX 5050,13000,3,8,316,1136,2902,9801,69,0,sweep;repeats=50;passes=657;dtype=fp32;byte_model=csr_theoretical;rows_adjusted=1048576_from_16384;scale=20,1048576,1048576,31403992,N,spmv_alg_default,0,cuda,cusparse,12102,synthetic:RMAT_POWERLAW,RMAT_POWERLAW,0,0,0,29.95,256.82
2025-10-15T16:51:06,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,1048576,kernel,44,1.10,1.1246,1.1245,120.687,107.3,0,spmv,cusparse,fp32,1048576,657,657,1.1246,120.687,107.3,107.3,173326357764,154.13,kernel,kernel,0,NVIDIA GeForce RTX 5050,13000,3,8,332,385,2902,9801,69,0,sweep;repeats=50;passes=657;dtype=fp32;byte_model=csr_theoretical;rows_adjusted=1048576_from_16384;scale=20,1048576,1048576,31403992,N,spmv_alg_default,0,cuda,cusparse,12102,synthetic:RMAT_POWERLAW,RMAT_POWERLAW,0,0,0,29.95,256.82
2025-10-15T16:51:07,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,1048576,kernel,45,1.10,1.1245,1.1245,129.382,115.1,0,spmv,cusparse,fp32,1048576,657,657,1.1245,129.382,115.1,115.1,173326357764,154.13,kernel,kernel,0,NVIDIA GeForce RTX 5050,13000,3,8,331,402,2902,9801,69,0,sweep;repeats=50;passes=657;dtype=fp32;byte_model=csr_theoretical;rows_adjusted=1048576_from_16384;scale=20,1048576,1048576,31403992,N,spmv_alg_default,0,cuda,cusparse,12102,synthetic:RMAT_POWERLAW,RMAT_POWERLAW,0,0,0,29.95,256.82
2025-10-15T16:51:08,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,1048576,kernel,46,1.10,1.1245,1.1245,117.969,104.9,0,spmv,cusparse,fp32,1048576,657,657,1.1245,117.969,104.9,104.9,173326357764,154.14,kernel,kernel,0,NVIDIA GeForce RTX 5050,13000,3,8,376,1126,2902,9801,69,0,sweep;repeats=50;passes=657;dtype=fp32;byte_model=csr_theoretical;rows_adjusted=1048576_from_16384;scale=20,1048576,1048576,31403992,N,spmv_alg_default,0,cuda,cusparse,12102,synthetic:RMAT_POWERLAW,RMAT_POWERLAW,0,0,0,29.95,256.82
2025-10-15T16:51:09,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,1048576,kernel,47,1.10,1.1245,1.1245,120.573,107.2,0,spmv,cusparse,fp32,1048576,657,657,1.1245,120.573,107.2,107.2,173326357764,154.13,kernel,kernel,0,NVIDIA GeForce RTX 5050,13000,3,8,331,402,2902,9801,69,0,sweep;repeats=50;passes=657;dtype=fp32;byte_model=csr_theoretical;rows_adjusted=1048576_from_16384;scale=20,1048576,1048576,31403992,N,spmv_alg_default,0,cuda,cusparse,12102,synthetic:RMAT_POWERLAW,RMAT_POWERLAW,0,0,0,29.95,256.82
2025-10-15T16:51:10,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,1048576,kernel,48,1.10,1.1245,1.1245,129.346,115.0,0,spmv,cusparse,fp32,1048576,657,657,1.1245,129.346,115.0,115.0,173326357764,154.14,kernel,kernel,0,NVIDIA GeForce RTX 5050,13000,3,8,315,403,2902,9801,69,0,sweep;repeats=50;passes=657;dtype=fp32;byte_model=csr_theoretical;rows_adjusted=1048576_from_16384;scale=20,1048576,1048576,31403992,N,spmv_alg_default,0,cuda,cusparse,12102,synthetic:RMAT_POWERLAW,RMAT_POWERLAW,0,0,0,29.95,256.82
2025-10-15T16:51:11,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,1048576,kernel,49,1.10,1.1246,1.1246,117.925,104.9,0,spmv,cusparse,fp32,1048576,657,657,1.1246,117.925,104.9,104.9,173326357764,154.12,kernel,kernel,0,NVIDIA GeForce RTX 5050,13000,3,8,331,1140,2902,9801,69,0,sweep;repeats=50;passes=657;dtype=fp32;byte_model=csr_theoretical;rows_adjusted=1048576_from_16384;scale=20,1048576,1048576,31403992,N,spmv_alg_default,0,cuda,cusparse,12102,synthetic:RMAT_POWERLAW,RMAT_POWERLAW,0,0,0,29.95,256.82
2025-10-15T16:51:24,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,1048576,kernel,0,1.10,1.1119,1.1119,118.196,106.3,0,spmv,cusparse,fp32,1048576,650,650,1.1119,118.196,106.3,106.3,171479653800,154.23,kernel,kernel,0,NVIDIA GeForce RTX 5050,13000,3,8,362,392,2902,9801,65,0,sweep;repeats=50;passes=650;dtype=fp32;byte_model=csr_theoretical;rows_adjusted=1048576_from_65536;scale=20,1048576,1048576,31403992,N,spmv_alg_default,0,cuda,cusparse,12102,synthetic:RMAT_POWERLAW,RMAT_POWERLAW,0,0,0,29.95,256.82
2025-10-15T16:51:26,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,1048576,kernel,1,1.10,1.1121,1.1121,116.608,104.9,0,spmv,cusparse,fp32,1048576,650,650,1.1121,116.608,104.9,104.9,171479653800,154.20,kernel,kernel,0,NVIDIA GeForce RTX 5050,13000,3,8,376,385,2902,9801,65,0,sweep;repeats=50;passes=650;dtype=fp32;byte_model=csr_theoretical;rows_adjusted=1048576_from_65536;scale=20,1048576,1048576,31403992,N,spmv_alg_default,0,cuda,cusparse,12102,synthetic:RMAT_POWERLAW,RMAT_POWERLAW,0,0,0,29.95,256.82
2025-10-15T16:51:27,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,1048576,kernel,2,1.10,1.1124,1.1124,128.020,115.1,0,spmv,cusparse,fp32,1048576,650,650,1.1124,128.020,115.1,115.1,171479653800,154.15,kernel,kernel,0,NVIDIA GeForce RTX 5050,13000,3,8,332,403,2902,9801,66,0,sweep;repeats=50;passes=650;dtype=fp32;byte_model=csr_theoretical;rows_adjusted=1048576_from_65536;scale=20,1048576,1048576,31403992,N,spmv_alg_default,0,cuda,cusparse,12102,synthetic:RMAT_POWERLAW,RMAT_POWERLAW,0,0,0,29.95,256.82
2025-10-15T16:51:28,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,1048576,kernel,3,1.10,1.1124,1.1124,116.041,104.3,0,spmv,cusparse,fp32,1048576,650,650,1.1124,116.041,104.3,104.3,171479653800,154.16,kernel,kernel,0,NVIDIA GeForce RTX 5050,13000,3,8,346,1149,2902,9801,66,0,sweep;repeats=50;passes=650;dtype=fp32;byte_model=csr_theoretical;rows_adjusted=1048576_from_65536;scale=20,1048576,1048576,31403992,N,spmv_alg_default,0,cuda,cusparse,12102,synthetic:RMAT_POWERLAW,RMAT_POWERLAW,0,0,0,29.95,256.82
2025-10-15T16:51:29,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,1048576,kernel,4,1.10,1.1125,1.1125,119.477,107.4,0,spmv,cusparse,fp32,1048576,650,650,1.1125,119.477,107.4,107.4,171479653800,154.14,kernel,kernel,0,NVIDIA GeForce RTX 5050,13000,3,8,330,392,2902,9801,66,0,sweep;repeats=50;passes=650;dtype=fp32;byte_model=csr_theoretical;rows_adjusted=1048576_from_65536;scale=20,1048576,1048576,31403992,N,spmv_alg_default,0,cuda,cusparse,12102,synthetic:RMAT_POWERLAW,RMAT_POWERLAW,0,0,0,29.95,256.82
2025-10-15T16:51:30,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,1048576,kernel,5,1.10,1.1125,1.1125,117.187,105.3,0,spmv,cusparse,fp32,1048576,650,650,1.1125,117.187,105.3,105.3,171479653800,154.14,kernel,kernel,0,NVIDIA GeForce RTX 5050,13000,3,8,332,1152,2902,9801,66,0,sweep;repeats=50;passes=650;dtype=fp32;byte_model=csr_theoretical;rows_adjusted=1048576_from_65536;scale=20,1048576,1048576,31403992,N,spmv_alg_default,0,cuda,cusparse,12102,synthetic:RMAT_POWERLAW,RMAT_POWERLAW,0,0,0,29.95,256.82
2025-10-15T16:51:31,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,1048576,kernel,6,1.10,1.1125,1.1125,119.435,107.4,0,spmv,cusparse,fp32,1048576,650,650,1.1125,119.435,107.4,107.4,171479653800,154.13,kernel,kernel,0,NVIDIA GeForce RTX 5050,13000,3,8,332,401,2902,9801,67,0,sweep;repeats=50;passes=650;dtype=fp32;byte_model=csr_theoretical;rows_adjusted=1048576_from_65536;scale=20,1048576,1048576,31403992,N,spmv_alg_default,0,cuda,cusparse,12102,synthetic:RMAT_POWERLAW,RMAT_POWERLAW,0,0,0,29.95,256.82
2025-10-15T16:51:33,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,1048576,kernel,7,1.10,1.1125,1.1125,116.211,104.5,0,spmv,cusparse,fp32,1048576,650,650,1.1125,116.211,104.5,104.5,171479653800,154.14,kernel,kernel,0,NVIDIA GeForce RTX 5050,13000,3,8,330,1199,2902,9801,67,0,sweep;repeats=50;passes=650;dtype=fp32;byte_model=csr_theoretical;rows_adjusted=1048576_from_65536;scale=20,1048576,1048576,31403992,N,spmv_alg_default,0,cuda,cusparse,12102,synthetic:RMAT_POWERLAW,RMAT_POWERLAW,0,0,0,29.95,256.82
2025-10-15T16:51:34,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,1048576,kernel,8,1.10,1.1125,1.1125,118.629,106.6,0,spmv,cusparse,fp32,1048576,650,650,1.1125,118.629,106.6,106.6,171479653800,154.14,kernel,kernel,0,NVIDIA GeForce RTX 5050,13000,3,8,332,404,2902,9801,67,0,sweep;repeats=50;passes=650;dtype=fp32;byte_model=csr_theoretical;rows_adjusted=1048576_from_65536;scale=20,1048576,1048576,31403992,N,spmv_alg_default,0,cuda,cusparse,12102,synthetic:RMAT_POWERLAW,RMAT_POWERLAW,0,0,0,29.95,256.82
2025-10-15T16:51:35,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,1048576,kernel,9,1.10,1.1126,1.1126,117.754,105.8,0,spmv,cusparse,fp32,1048576,650,650,1.1126,117.754,105.8,105.8,171479653800,154.13,kernel,kernel,0,NVIDIA GeForce RTX 5050,13000,3,8,364,404,2902,9801,67,0,sweep;repeats=50;passes=650;dtype=fp32;byte_model=csr_theoretical;rows_adjusted=1048576_from_65536;scale=20,1048576,1048576,31403992,N,spmv_alg_default,0,cuda,cusparse,12102,synthetic:RMAT_POWERLAW,RMAT_POWERLAW,0,0,0,29.95,256.82
2025-10-15T16:51:36,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,1048576,kernel,10,1.10,1.1126,1.1126,118.633,106.6,0,spmv,cusparse,fp32,1048576,650,650,1.1126,118.633,106.6,106.6,171479653800,154.13,kernel,kernel,0,NVIDIA GeForce RTX 5050,13000,3,8,376,402,2902,9801,67,0,sweep;repeats=50;passes=650;dtype=fp32;byte_model=csr_theoretical;rows_adjusted=1048576_from_65536;scale=20,1048576,1048576,31403992,N,spmv_alg_default,0,cuda,cusparse,12102,synthetic:RMAT_POWERLAW,RMAT_POWERLAW,0,0,0,29.95,256.82
2025-10-15T16:51:37,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,1048576,kernel,11,1.10,1.1125,1.1125,127.537,114.6,0,spmv,cusparse,fp32,1048576,650,650,1.1125,127.537,114.6,114.6,171479653800,154.13,kernel,kernel,0,NVIDIA GeForce RTX 5050,13000,3,8,376,400,2902,9801,67,0,sweep;repeats=50;passes=650;dtype=fp32;byte_model=csr_theoretical;rows_adjusted=1048576_from_65536;scale=20,1048576,1048576,31403992,N,spmv_alg_default,0,cuda,cusparse,12102,synthetic:RMAT_POWERLAW,RMAT_POWERLAW,0,0,0,29.95,256.82
2025-10-15T16:51:38,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,1048576,kernel,12,1.10,1.1125,1.1125,117.566,105.7,0,spmv,cusparse,fp32,1048576,650,650,1.1125,117.566,105.7,105.7,171479653800,154.14,kernel,kernel,0,NVIDIA GeForce RTX 5050,13000,3,8,331,790,2902,9801,68,0,sweep;repeats=50;passes=650;dtype=fp32;byte_model=csr_theoretical;rows_adjusted=1048576_from_65536;scale=20,1048576,1048576,31403992,N,spmv_alg_default,0,cuda,cusparse,12102,synthetic:RMAT_POWERLAW,RMAT_POWERLAW,0,0,0,29.95,256.82
2025-10-15T16:51:39,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,1048576,kernel,13,1.10,1.1125,1.1125,120.956,108.7,0,spmv,cusparse,fp32,1048576,650,650,1.1125,120.956,108.7,108.7,171479653800,154.14,kernel,kernel,0,NVIDIA GeForce RTX 5050,13000,3,8,330,402,2902,9801,68,0,sweep;repeats=50;passes=650;dtype=fp32;byte_model=csr_theoretical;rows_adjusted=1048576_from_65536;scale=20,1048576,1048576,31403992,N,spmv_alg_default,0,cuda,cusparse,12102,synthetic:RMAT_POWERLAW,RMAT_POWERLAW,0,0,0,29.95,256.82
2025-10-15T16:51:41,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,1048576,kernel,14,1.10,1.1125,1.1125,117.257,105.4,0,spmv,cusparse,fp32,1048576,650,650,1.1125,117.257,105.4,105.4,171479653800,154.13,kernel,kernel,0,NVIDIA GeForce RTX 5050,13000,3,8,331,1138,2902,9801,68,0,sweep;repeats=50;passes=650;dtype=fp32;byte_model=csr_theoretical;rows_adjusted=1048576_from_65536;scale=20,1048576,1048576,31403992,N,spmv_alg_default,0,cuda,cusparse,12102,synthetic:RMAT_POWERLAW,RMAT_POWERLAW,0,0,0,29.95,256.82
2025-10-15T16:51:42,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,1048576,kernel,15,1.10,1.1126,1.1126,120.049,107.9,0,spmv,cusparse,fp32,1048576,650,650,1.1126,120.049,107.9,107.9,171479653800,154.13,kernel,kernel,0,NVIDIA GeForce RTX 5050,13000,3,8,330,400,2902,9801,68,0,sweep;repeats=50;passes=650;dtype=fp32;byte_model=csr_theoretical;rows_adjusted=1048576_from_65536;scale=20,1048576,1048576,31403992,N,spmv_alg_default,0,cuda,cusparse,12102,synthetic:RMAT_POWERLAW,RMAT_POWERLAW,0,0,0,29.95,256.82
2025-10-15T16:51:43,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,1048576,kernel,16,1.10,1.1126,1.1126,117.556,105.7,0,spmv,cusparse,fp32,1048576,650,650,1.1126,117.556,105.7,105.7,171479653800,154.12,kernel,kernel,0,NVIDIA GeForce RTX 5050,13000,3,8,331,1141,2902,9801,68,0,sweep;repeats=50;passes=650;dtype=fp32;byte_model=csr_theoretical;rows_adjusted=1048576_from_65536;scale=20,1048576,1048576,31403992,N,spmv_alg_default,0,cuda,cusparse,12102,synthetic:RMAT_POWERLAW,RMAT_POWERLAW,0,0,0,29.95,256.82
2025-10-15T16:51:44,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,1048576,kernel,17,1.10,1.1125,1.1125,119.808,107.7,0,spmv,cusparse,fp32,1048576,650,650,1.1125,119.808,107.7,107.7,171479653800,154.14,kernel,kernel,0,NVIDIA GeForce RTX 5050,13000,3,8,332,402,2902,9801,68,0,sweep;repeats=50;passes=650;dtype=fp32;byte_model=csr_theoretical;rows_adjusted=1048576_from_65536;scale=20,1048576,1048576,31403992,N,spmv_alg_default,0,cuda,cusparse,12102,synthetic:RMAT_POWERLAW,RMAT_POWERLAW,0,0,0,29.95,256.82
2025-10-15T16:51:45,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,1048576,kernel,18,1.10,1.1126,1.1126,116.426,104.6,0,spmv,cusparse,fp32,1048576,650,650,1.1126,116.426,104.6,104.6,171479653800,154.13,kernel,kernel,0,NVIDIA GeForce RTX 5050,13000,3,8,324,1145,2902,9801,68,0,sweep;repeats=50;passes=650;dtype=fp32;byte_model=csr_theoretical;rows_adjusted=1048576_from_65536;scale=20,1048576,1048576,31403992,N,spmv_alg_default,0,cuda,cusparse,12102,synthetic:RMAT_POWERLAW,RMAT_POWERLAW,0,0,0,29.95,256.82
2025-10-15T16:51:46,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,1048576,kernel,19,1.10,1.1125,1.1125,118.956,106.9,0,spmv,cusparse,fp32,1048576,650,650,1.1125,118.956,106.9,106.9,171479653800,154.14,kernel,kernel,0,NVIDIA GeForce RTX 5050,13000,3,8,376,412,2902,9801,68,0,sweep;repeats=50;passes=650;dtype=fp32;byte_model=csr_theoretical;rows_adjusted=1048576_from_65536;scale=20,1048576,1048576,31403992,N,spmv_alg_default,0,cuda,cusparse,12102,synthetic:RMAT_POWERLAW,RMAT_POWERLAW,0,0,0,29.95,256.82
2025-10-15T16:51:48,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,1048576,kernel,20,1.10,1.1126,1.1126,117.781,105.9,0,spmv,cusparse,fp32,1048576,650,650,1.1126,117.781,105.9,105.9,171479653800,154.13,kernel,kernel,0,NVIDIA GeForce RTX 5050,13000,3,8,349,402,2902,9801,68,0,sweep;repeats=50;passes=650;dtype=fp32;byte_model=csr_theoretical;rows_adjusted=1048576_from_65536;scale=20,1048576,1048576,31403992,N,spmv_alg_default,0,cuda,cusparse,12102,synthetic:RMAT_POWERLAW,RMAT_POWERLAW,0,0,0,29.95,256.82
2025-10-15T16:51:49,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,1048576,kernel,21,1.10,1.1125,1.1125,118.857,106.8,0,spmv,cusparse,fp32,1048576,650,650,1.1125,118.857,106.8,106.8,171479653800,154.13,kernel,kernel,0,NVIDIA GeForce RTX 5050,13000,3,8,333,404,2902,9801,68,0,sweep;repeats=50;passes=650;dtype=fp32;byte_model=csr_theoretical;rows_adjusted=1048576_from_65536;scale=20,1048576,1048576,31403992,N,spmv_alg_default,0,cuda,cusparse,12102,synthetic:RMAT_POWERLAW,RMAT_POWERLAW,0,0,0,29.95,256.82
2025-10-15T16:51:50,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,1048576,kernel,22,1.10,1.1126,1.1126,127.574,114.7,0,spmv,cusparse,fp32,1048576,650,650,1.1126,127.574,114.7,114.7,171479653800,154.13,kernel,kernel,0,NVIDIA GeForce RTX 5050,13000,3,8,363,405,2902,9801,68,0,sweep;repeats=50;passes=650;dtype=fp32;byte_model=csr_theoretical;rows_adjusted=1048576_from_65536;scale=20,1048576,1048576,31403992,N,spmv_alg_default,0,cuda,cusparse,12102,synthetic:RMAT_POWERLAW,RMAT_POWERLAW,0,0,0,29.95,256.82
2025-10-15T16:51:51,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,1048576,kernel,23,1.10,1.1125,1.1125,117.833,105.9,0,spmv,cusparse,fp32,1048576,650,650,1.1125,117.833,105.9,105.9,171479653800,154.13,kernel,kernel,0,NVIDIA GeForce RTX 5050,13000,3,8,328,392,2902,9801,68,0,sweep;repeats=50;passes=650;dtype=fp32;byte_model=csr_theoretical;rows_adjusted=1048576_from_65536;scale=20,1048576,1048576,31403992,N,spmv_alg_default,0,cuda,cusparse,12102,synthetic:RMAT_POWERLAW,RMAT_POWERLAW,0,0,0,29.95,256.82
2025-10-15T16:51:52,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,1048576,kernel,24,1.10,1.1126,1.1125,121.062,108.8,0,spmv,cusparse,fp32,1048576,650,650,1.1126,121.062,108.8,108.8,171479653800,154.13,kernel,kernel,0,NVIDIA GeForce RTX 5050,13000,3,8,329,394,2902,9801,69,0,sweep;repeats=50;passes=650;dtype=fp32;byte_model=csr_theoretical;rows_adjusted=1048576_from_65536;scale=20,1048576,1048576,31403992,N,spmv_alg_default,0,cuda,cusparse,12102,synthetic:RMAT_POWERLAW,RMAT_POWERLAW,0,0,0,29.95,256.82
2025-10-15T16:51:53,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,1048576,kernel,25,1.10,1.1125,1.1125,118.913,106.9,0,spmv,cusparse,fp32,1048576,650,650,1.1125,118.913,106.9,106.9,171479653800,154.14,kernel,kernel,0,NVIDIA GeForce RTX 5050,13000,3,8,364,1152,2902,9801,69,0,sweep;repeats=50;passes=650;dtype=fp32;byte_model=csr_theoretical;rows_adjusted=1048576_from_65536;scale=20,1048576,1048576,31403992,N,spmv_alg_default,0,cuda,cusparse,12102,synthetic:RMAT_POWERLAW,RMAT_POWERLAW,0,0,0,29.95,256.82
2025-10-15T16:51:54,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,1048576,kernel,26,1.10,1.1125,1.1125,120.543,108.4,0,spmv,cusparse,fp32,1048576,650,650,1.1125,120.543,108.4,108.4,171479653800,154.14,kernel,kernel,0,NVIDIA GeForce RTX 5050,13000,3,8,316,401,2902,9801,69,0,sweep;repeats=50;passes=650;dtype=fp32;byte_model=csr_theoretical;rows_adjusted=1048576_from_65536;scale=20,1048576,1048576,31403992,N,spmv_alg_default,0,cuda,cusparse,12102,synthetic:RMAT_POWERLAW,RMAT_POWERLAW,0,0,0,29.95,256.82
2025-10-15T16:51:56,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,1048576,kernel,27,1.10,1.1126,1.1126,117.926,106.0,0,spmv,cusparse,fp32,1048576,650,650,1.1126,117.926,106.0,106.0,171479653800,154.13,kernel,kernel,0,NVIDIA GeForce RTX 5050,13000,3,8,331,1140,2902,9801,69,0,sweep;repeats=50;passes=650;dtype=fp32;byte_model=csr_theoretical;rows_adjusted=1048576_from_65536;scale=20,1048576,1048576,31403992,N,spmv_alg_default,0,cuda,cusparse,12102,synthetic:RMAT_POWERLAW,RMAT_POWERLAW,0,0,0,29.95,256.82
2025-10-15T16:51:57,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,1048576,kernel,28,1.10,1.1126,1.1126,120.177,108.0,0,spmv,cusparse,fp32,1048576,650,650,1.1126,120.177,108.0,108.0,171479653800,154.13,kernel,kernel,0,NVIDIA GeForce RTX 5050,13000,3,8,333,402,2902,9801,69,0,sweep;repeats=50;passes=650;dtype=fp32;byte_model=csr_theoretical;rows_adjusted=1048576_from_65536;scale=20,1048576,1048576,31403992,N,spmv_alg_default,0,cuda,cusparse,12102,synthetic:RMAT_POWERLAW,RMAT_POWERLAW,0,0,0,29.95,256.82
2025-10-15T16:51:58,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,1048576,kernel,29,1.10,1.1126,1.1125,119.214,107.2,0,spmv,cusparse,fp32,1048576,650,650,1.1126,119.214,107.2,107.2,171479653800,154.13,kernel,kernel,0,NVIDIA GeForce RTX 5050,13000,3,8,331,1126,2902,9801,69,0,sweep;repeats=50;passes=650;dtype=fp32;byte_model=csr_theoretical;rows_adjusted=1048576_from_65536;scale=20,1048576,1048576,31403992,N,spmv_alg_default,0,cuda,cusparse,12102,synthetic:RMAT_POWERLAW,RMAT_POWERLAW,0,0,0,29.95,256.82
2025-10-15T16:51:59,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,1048576,kernel,30,1.10,1.1126,1.1126,119.407,107.3,0,spmv,cusparse,fp32,1048576,650,650,1.1126,119.407,107.3,107.3,171479653800,154.13,kernel,kernel,0,NVIDIA GeForce RTX 5050,13000,3,8,378,404,2902,9801,69,0,sweep;repeats=50;passes=650;dtype=fp32;byte_model=csr_theoretical;rows_adjusted=1048576_from_65536;scale=20,1048576,1048576,31403992,N,spmv_alg_default,0,cuda,cusparse,12102,synthetic:RMAT_POWERLAW,RMAT_POWERLAW,0,0,0,29.95,256.82
