timestamp,host,gpu_name,matrix_size,mode,batches,seconds_target,seconds_gpu,seconds_wall,energy_j,avg_power_w,below_target,workload,impl,dtype,N,passes_kernel,passes_e2e,seconds_kernel,energy_kernel_j,avg_power_w_kernel,avg_power_w_e2e,bytes_total,bw_gb_s,time_mode,energy_mode,includes_transfer,device_name,driver_version,pcie_gen_current,pcie_width_current,pcie_rx_kbs,pcie_tx_kbs,clocks_sm_mhz,clocks_mem_mhz,temp_c,throttle_reasons,notes,energy_batch_j,kWh_batch,seconds_batch,M,K,flops_batch,joule_per_gflop,gflops,flops_per_watt
2025-10-13T11:07:46,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,0,e2e,16,1.0,1.0494,1.0784,193.549,179.5,0,reduction,cublas,fp32,0,304,16,1.0494,348.698,332.3,179.5,24576000000,22.79,e2e,e2e,1,NVIDIA GeForce RTX 3090,580.65.06,4,16,350,350,1965,9501,55,0,,12.0968125,3.3602256944444444e-06,0.0674,0,0,0.0,,0.0,0.0
2025-10-13T11:08:55,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,0,kernel,8581,1.0,0.1248,0.1248,22.244,178.3,1,reduction,cublas,fp32,0,8581,3413,0.1248,22.244,178.3,177.3,68648000000,550.21,kernel,kernel,0,NVIDIA GeForce RTX 3090,580.65.06,4,16,350,400,1965,9501,48,0,,0.0025922386668220487,7.20066296339458e-10,1.4543759468593403e-05,0,0,,,,
2025-10-13T11:08:55,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,0,e2e,3413,1.0,0.1248,0.6204,110.011,177.3,1,reduction,cublas,fp32,0,8581,3413,0.1248,22.244,178.3,177.3,13652000000,22.01,e2e,e2e,1,NVIDIA GeForce RTX 3090,580.65.06,4,16,350,400,1965,9501,48,0,,0.032232932903603864,8.953592473223296e-09,0.0001817755640199238,0,0,0.0,,0.0,0.0
2025-10-13T11:09:03,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,0,kernel,43576,1.0,0.8244,0.8244,242.964,294.7,1,reduction,cublas,fp32,0,43576,2919,0.8244,242.964,294.7,158.6,522912000000,634.27,kernel,kernel,0,NVIDIA GeForce RTX 3090,580.65.06,4,16,350,350,1980,9501,52,0,,0.005575637965852763,1.5487883238479898e-09,1.8918670827978704e-05,0,0,,,,
2025-10-13T11:09:03,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,0,e2e,2919,1.0,0.8244,0.7686,121.873,158.6,1,reduction,cublas,fp32,0,43576,2919,0.8244,242.964,294.7,158.6,17514000000,22.79,e2e,e2e,1,NVIDIA GeForce RTX 3090,580.65.06,4,16,350,350,1980,9501,52,0,,0.04175162726961288,1.1597674241559133e-08,0.0002633093525179856,0,0,0.0,,0.0,0.0
2025-10-13T11:09:10,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,0,kernel,37890,1.0,0.8846,0.8846,295.35,333.9,1,reduction,cublas,fp32,0,37890,1164,0.8846,295.35,333.9,174.1,606240000000,685.34,kernel,kernel,0,NVIDIA GeForce RTX 3090,580.65.06,4,16,502900,400,1980,9501,53,0,,0.007794932699920824,2.1652590833113397e-09,2.3346529427289524e-05,0,0,,,,
2025-10-13T11:09:10,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,0,e2e,1164,1.0,0.8846,0.4047,70.448,174.1,1,reduction,cublas,fp32,0,37890,1164,0.8846,295.35,333.9,174.1,9312000000,23.01,e2e,e2e,1,NVIDIA GeForce RTX 3090,580.65.06,4,16,502900,400,1980,9501,53,0,,0.06052233676975945,1.6811760213822067e-08,0.00034768041237113404,0,0,0.0,,0.0,0.0
2025-10-13T11:09:19,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,0,kernel,28633,1.0,0.9268,0.9268,303.738,327.7,1,reduction,cublas,fp32,0,28633,2064,0.9268,303.738,327.7,194.4,687192000000,741.46,kernel,kernel,0,NVIDIA GeForce RTX 3090,580.65.06,4,16,22900,350,1965,9501,53,0,,0.010607969825027066,2.9466582847297406e-09,3.236824642894562e-05,0,0,,,,
2025-10-13T11:09:19,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,0,e2e,2064,1.0,0.9268,1.0413,202.388,194.4,1,reduction,cublas,fp32,0,28633,2064,0.9268,303.738,327.7,194.4,24768000000,23.79,e2e,e2e,1,NVIDIA GeForce RTX 3090,580.65.06,4,16,22900,350,1965,9501,53,0,,0.0980562015503876,2.7237833763996556e-08,0.0005045058139534883,0,0,0.0,,0.0,0.0
2025-10-13T11:09:28,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,0,kernel,20834,1.0,0.8644,0.8644,300.944,348.2,1,reduction,cublas,fp32,0,20834,1331,0.8644,300.944,348.2,185.1,666688000000,771.29,kernel,kernel,0,NVIDIA GeForce RTX 3090,580.65.06,4,16,350,400,1965,9501,53,0,,0.014444849764807527,4.012458268002091e-09,4.148987232408563e-05,0,0,,,,
2025-10-13T11:09:28,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,0,e2e,1331,1.0,0.8644,0.8875,164.294,185.1,1,reduction,cublas,fp32,0,20834,1331,0.8644,300.944,348.2,185.1,21296000000,24.0,e2e,e2e,1,NVIDIA GeForce RTX 3090,580.65.06,4,16,350,400,1965,9501,53,0,,0.12343651389932382,3.428792052758995e-08,0.0006667918858001503,0,0,0.0,,0.0,0.0
2025-10-13T11:09:38,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,0,kernel,16236,1.0,0.9655,0.9655,337.973,350.1,1,reduction,cublas,fp32,0,16236,1020,0.9655,337.973,350.1,172.2,779328000000,807.19,kernel,kernel,0,NVIDIA GeForce RTX 3090,580.65.06,4,16,350,400,1965,9501,54,0,,0.020816272480906627,5.782297911362952e-09,5.9466617393446666e-05,0,0,,,,
2025-10-13T11:09:38,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,0,e2e,1020,1.0,0.9655,1.0199,175.606,172.2,1,reduction,cublas,fp32,0,16236,1020,0.9655,337.973,350.1,172.2,24480000000,24.0,e2e,e2e,1,NVIDIA GeForce RTX 3090,580.65.06,4,16,350,400,1965,9501,54,0,,0.17216274509803922,4.782298474945534e-08,0.0009999019607843137,0,0,0.0,,0.0,0.0
2025-10-13T11:09:49,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,0,kernel,12853,1.0,0.9951,0.9951,335.157,336.8,1,reduction,cublas,fp32,0,12853,798,0.9951,335.157,336.8,190.7,822592000000,826.63,kernel,kernel,0,NVIDIA GeForce RTX 3090,580.65.06,4,16,400,400,1965,9501,54,0,,0.02607616898778495,7.243380274384709e-09,7.742161363105889e-05,0,0,,,,
2025-10-13T11:09:49,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,0,e2e,798,1.0,0.9951,1.0474,199.687,190.7,1,reduction,cublas,fp32,0,12853,798,0.9951,335.157,336.8,190.7,25536000000,24.38,e2e,e2e,1,NVIDIA GeForce RTX 3090,580.65.06,4,16,400,400,1965,9501,54,0,,0.25023433583959903,6.950953773322195e-08,0.0013125313283208022,0,0,0.0,,0.0,0.0
2025-10-13T11:09:59,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,0,kernel,8929,1.0,1.0121,1.0121,347.978,343.8,0,reduction,cublas,fp32,0,8929,530,1.0121,347.978,343.8,177.2,857184000000,846.95,kernel,kernel,0,NVIDIA GeForce RTX 3090,580.65.06,4,16,350,350,1965,9501,54,0,,0.03897166536006272,1.0825462600017422e-08,0.00011334975921155784,0,0,,,,
2025-10-13T11:09:59,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,0,e2e,530,1.0,1.0121,1.0939,193.85,177.2,0,reduction,cublas,fp32,0,8929,530,1.0121,347.978,343.8,177.2,25440000000,23.26,e2e,e2e,1,NVIDIA GeForce RTX 3090,580.65.06,4,16,350,350,1965,9501,54,0,,0.36575471698113204,1.015985324947589e-07,0.0020639622641509437,0,0,0.0,,0.0,0.0
2025-10-13T11:10:10,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,0,kernel,6858,1.0,1.0238,1.0238,343.797,335.8,0,reduction,cublas,fp32,0,6858,374,1.0238,343.797,335.8,166.4,877824000000,857.45,kernel,kernel,0,NVIDIA GeForce RTX 3090,580.65.06,4,16,232900,400,1965,9501,54,0,,0.050130796150481195,1.3925221152911443e-08,0.00014928550597841938,0,0,,,,
2025-10-13T11:10:10,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,0,e2e,374,1.0,1.0238,1.0506,174.854,166.4,0,reduction,cublas,fp32,0,6858,374,1.0238,343.797,335.8,166.4,23936000000,22.78,e2e,e2e,1,NVIDIA GeForce RTX 3090,580.65.06,4,16,232900,400,1965,9501,54,0,,0.467524064171123,1.2986779560308974e-07,0.002809090909090909,0,0,0.0,,0.0,0.0
2025-10-13T11:10:20,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,0,kernel,4653,1.0,1.0288,1.0288,350.503,340.7,0,reduction,cublas,fp32,0,4653,250,1.0288,350.503,340.7,167.3,893376000000,868.33,kernel,kernel,0,NVIDIA GeForce RTX 3090,580.65.06,4,16,502850,350,1965,9501,54,0,,0.07532839028583709,2.0924552857176967e-08,0.00022110466365785514,0,0,,,,
2025-10-13T11:10:20,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,0,e2e,250,1.0,1.0288,1.0538,176.345,167.3,0,reduction,cublas,fp32,0,4653,250,1.0288,350.503,340.7,167.3,24000000000,22.78,e2e,e2e,1,NVIDIA GeForce RTX 3090,580.65.06,4,16,502850,350,1965,9501,54,0,,0.70538,1.9593888888888888e-07,0.0042152000000000005,0,0,0.0,,0.0,0.0
2025-10-13T11:10:31,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,0,kernel,3533,1.0,1.0373,1.0373,342.277,330.0,0,reduction,cublas,fp32,0,3533,187,1.0373,342.277,330.0,187.2,904448000000,871.96,kernel,kernel,0,NVIDIA GeForce RTX 3090,580.65.06,4,16,350,400,1965,9501,54,0,,0.09687998867817718,2.691110796616033e-08,0.0002936031701103878,0,0,,,,
2025-10-13T11:10:31,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,0,e2e,187,1.0,1.0373,1.0512,196.764,187.2,0,reduction,cublas,fp32,0,3533,187,1.0373,342.277,330.0,187.2,23936000000,22.77,e2e,e2e,1,NVIDIA GeForce RTX 3090,580.65.06,4,16,350,400,1965,9501,54,0,,1.0522139037433156,2.9228163992869877e-07,0.0056213903743315505,0,0,0.0,,0.0,0.0
2025-10-13T11:10:41,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,0,kernel,2387,1.0,1.0421,1.0421,346.798,332.8,0,reduction,cublas,fp32,0,2387,125,1.0421,346.798,332.8,186.5,916608000000,879.59,kernel,kernel,0,NVIDIA GeForce RTX 3090,580.65.06,4,16,350,350,1965,9501,55,0,,0.1452861332216171,4.0357259228226975e-08,0.0004365731043150398,0,0,,,,
2025-10-13T11:10:41,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,0,e2e,125,1.0,1.0421,1.0537,196.532,186.5,0,reduction,cublas,fp32,0,2387,125,1.0421,346.798,332.8,186.5,24000000000,22.78,e2e,e2e,1,NVIDIA GeForce RTX 3090,580.65.06,4,16,350,350,1965,9501,55,0,,1.572256,4.367377777777778e-07,0.0084296,0,0,0.0,,0.0,0.0
2025-10-13T11:10:52,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,0,kernel,1800,1.0,1.0443,1.0443,344.939,330.3,0,reduction,cublas,fp32,0,1800,94,1.0443,344.939,330.3,189.8,921600000000,882.49,kernel,kernel,0,NVIDIA GeForce RTX 3090,580.65.06,4,16,450,350,1965,9501,54,0,,0.1916327777777778,5.323132716049383e-08,0.0005801666666666667,0,0,,,,
2025-10-13T11:10:52,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,0,e2e,94,1.0,1.0443,1.0554,200.311,189.8,0,reduction,cublas,fp32,0,1800,94,1.0443,344.939,330.3,189.8,24064000000,22.8,e2e,e2e,1,NVIDIA GeForce RTX 3090,580.65.06,4,16,450,350,1965,9501,54,0,,2.130968085106383,5.919355791962175e-07,0.011227659574468083,0,0,0.0,,0.0,0.0
2025-10-13T11:11:03,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,0,kernel,1207,1.0,1.0469,1.0469,365.885,349.5,0,reduction,cublas,fp32,0,1207,63,1.0469,365.885,349.5,186.2,926976000000,885.44,kernel,kernel,0,NVIDIA GeForce RTX 3090,580.65.06,4,16,400,350,1965,9501,55,0,,0.303135874067937,8.420440946331584e-08,0.0008673570836785418,0,0,,,,
2025-10-13T11:11:03,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,0,e2e,63,1.0,1.0469,1.0584,197.105,186.2,0,reduction,cublas,fp32,0,1207,63,1.0469,365.885,349.5,186.2,24192000000,22.86,e2e,e2e,1,NVIDIA GeForce RTX 3090,580.65.06,4,16,400,350,1965,9501,55,0,,3.1286507936507935,8.690696649029981e-07,0.0168,0,0,0.0,,0.0,0.0
2025-10-13T11:11:13,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,0,kernel,908,1.0,1.0483,1.0483,343.538,327.7,0,reduction,cublas,fp32,0,908,47,1.0483,343.538,327.7,189.7,929792000000,886.95,kernel,kernel,0,NVIDIA GeForce RTX 3090,580.65.06,4,16,350,400,1965,9501,55,0,,0.3783458149779736,1.0509605971610377e-07,0.0011545154185022026,0,0,,,,
2025-10-13T11:11:13,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,0,e2e,47,1.0,1.0483,1.0531,199.803,189.7,0,reduction,cublas,fp32,0,908,47,1.0483,343.538,327.7,189.7,24064000000,22.85,e2e,e2e,1,NVIDIA GeForce RTX 3090,580.65.06,4,16,350,400,1965,9501,55,0,,4.251127659574468,1.1808687943262412e-06,0.022406382978723403,0,0,0.0,,0.0,0.0
2025-10-13T11:11:24,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,0,kernel,728,1.0,1.0496,1.0496,365.784,348.5,0,reduction,cublas,fp32,0,728,38,1.0496,365.784,348.5,185.2,931840000000,887.79,kernel,kernel,0,NVIDIA GeForce RTX 3090,580.65.06,4,16,112850,350,1965,9501,55,0,,0.5024505494505495,1.3956959706959706e-07,0.001441758241758242,0,0,,,,
2025-10-13T11:11:24,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,0,e2e,38,1.0,1.0496,1.0647,197.131,185.2,0,reduction,cublas,fp32,0,728,38,1.0496,365.784,348.5,185.2,24320000000,22.84,e2e,e2e,1,NVIDIA GeForce RTX 3090,580.65.06,4,16,112850,350,1965,9501,55,0,,5.187657894736842,1.441016081871345e-06,0.028018421052631578,0,0,0.0,,0.0,0.0
2025-10-13T11:11:35,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,0,kernel,607,1.0,1.0494,1.0494,346.724,330.4,0,reduction,cublas,fp32,0,607,32,1.0494,346.724,330.4,185.0,932352000000,888.46,kernel,kernel,0,NVIDIA GeForce RTX 3090,580.65.06,4,16,400,350,1965,9501,55,0,,0.5712092257001647,1.5866922936115686e-07,0.0017288303130148272,0,0,,,,
2025-10-13T11:11:35,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,0,e2e,32,1.0,1.0494,1.0759,199.023,185.0,0,reduction,cublas,fp32,0,607,32,1.0494,346.724,330.4,185.0,24576000000,22.84,e2e,e2e,1,NVIDIA GeForce RTX 3090,580.65.06,4,16,400,350,1965,9501,55,0,,6.21946875,1.7276302083333334e-06,0.033621875,0,0,0.0,,0.0,0.0
2025-10-13T11:11:46,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,0,kernel,457,1.0,1.0527,1.0527,349.087,331.6,0,reduction,cublas,fp32,0,457,24,1.0527,349.087,331.6,183.0,935936000000,889.11,kernel,kernel,0,NVIDIA GeForce RTX 3090,580.65.06,4,16,350,400,1965,9501,55,0,,0.7638665207877462,2.1218514466326283e-07,0.0023035010940919034,0,0,,,,
2025-10-13T11:11:46,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,0,e2e,24,1.0,1.0527,1.0757,196.805,183.0,0,reduction,cublas,fp32,0,457,24,1.0527,349.087,331.6,183.0,24576000000,22.85,e2e,e2e,1,NVIDIA GeForce RTX 3090,580.65.06,4,16,350,400,1965,9501,55,0,,8.200208333333334,2.2778356481481483e-06,0.04482083333333334,0,0,0.0,,0.0,0.0
2025-10-13T11:11:57,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,0,kernel,304,1.0,1.0494,1.0494,346.953,330.6,0,reduction,cublas,fp32,0,304,16,1.0494,346.953,330.6,181.8,933888000000,889.96,kernel,kernel,0,NVIDIA GeForce RTX 3090,580.65.06,4,16,350,350,1965,9501,55,0,,1.1412927631578946,3.170257675438596e-07,0.003451973684210527,0,0,,,,
2025-10-13T11:11:57,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,0,e2e,16,1.0,1.0494,1.0775,195.846,181.8,0,reduction,cublas,fp32,0,304,16,1.0494,346.953,330.6,181.8,24576000000,22.81,e2e,e2e,1,NVIDIA GeForce RTX 3090,580.65.06,4,16,350,350,1965,9501,55,0,,12.240375,3.4001041666666665e-06,0.06734375,0,0,0.0,,0.0,0.0
2025-10-13T11:13:08,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,0,kernel,35359,1.0,0.5095,0.5095,141.76,278.2,1,reduction,cublas,fp32,0,35359,4069,0.5095,141.76,278.2,192.7,282872000000,555.2,kernel,kernel,0,NVIDIA GeForce RTX 3090,580.65.06,4,16,150300,400,1980,9501,49,0,,0.004009163155066602,1.1136564319629452e-09,1.440934415566051e-05,0,0,,,,
2025-10-13T11:13:08,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,0,e2e,4069,1.0,0.5095,0.7397,142.567,192.7,1,reduction,cublas,fp32,0,35359,4069,0.5095,141.76,278.2,192.7,16276000000,22.0,e2e,e2e,1,NVIDIA GeForce RTX 3090,580.65.06,4,16,150300,400,1980,9501,49,0,,0.03503735561563038,9.73259878211955e-09,0.0001817891373801917,0,0,0.0,,0.0,0.0
2025-10-13T11:13:16,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,0,kernel,42504,1.0,0.8042,0.8042,253.092,314.7,1,reduction,cublas,fp32,0,42504,2922,0.8042,253.092,314.7,187.0,510048000000,634.21,kernel,kernel,0,NVIDIA GeForce RTX 3090,580.65.06,4,16,400,400,1980,9501,52,0,,0.0059545454545454546,1.654040404040404e-09,1.892057218144175e-05,0,0,,,,
2025-10-13T11:13:16,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,0,e2e,2922,1.0,0.8042,0.7693,143.855,187.0,1,reduction,cublas,fp32,0,42504,2922,0.8042,253.092,314.7,187.0,17532000000,22.79,e2e,e2e,1,NVIDIA GeForce RTX 3090,580.65.06,4,16,400,400,1980,9501,52,0,,0.04923169062286105,1.3675469617461403e-08,0.0002632785763175907,0,0,0.0,,0.0,0.0
2025-10-13T11:13:23,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,0,kernel,30242,1.0,0.7063,0.7063,225.142,318.8,1,reduction,cublas,fp32,0,30242,1931,0.7063,225.142,318.8,184.1,483872000000,685.1,kernel,kernel,0,NVIDIA GeForce RTX 3090,580.65.06,4,16,350,350,1980,9501,53,0,,0.0074446795846835525,2.0679665513009868e-09,2.3354936842801402e-05,0,0,,,,
2025-10-13T11:13:23,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,0,e2e,1931,1.0,0.7063,0.6708,123.492,184.1,1,reduction,cublas,fp32,0,30242,1931,0.7063,225.142,318.8,184.1,15448000000,23.03,e2e,e2e,1,NVIDIA GeForce RTX 3090,580.65.06,4,16,350,350,1980,9501,53,0,,0.06395235629207664,1.7764543414465735e-08,0.0003473847747281201,0,0,0.0,,0.0,0.0
2025-10-13T11:13:32,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,0,kernel,27784,1.0,0.8994,0.8994,304.175,338.2,1,reduction,cublas,fp32,0,27784,1885,0.8994,304.175,338.2,172.0,666816000000,741.4,kernel,kernel,0,NVIDIA GeForce RTX 3090,580.65.06,4,16,350,350,1965,9501,53,0,,0.010947847682119205,3.041068800588668e-09,3.2371148862654766e-05,0,0,,,,
2025-10-13T11:13:32,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,0,e2e,1885,1.0,0.8994,0.9514,163.633,172.0,1,reduction,cublas,fp32,0,27784,1885,0.8994,304.175,338.2,172.0,22620000000,23.77,e2e,e2e,1,NVIDIA GeForce RTX 3090,580.65.06,4,16,350,350,1965,9501,53,0,,0.08680795755968171,2.411332154435603e-08,0.0005047214854111406,0,0,0.0,,0.0,0.0
2025-10-13T11:13:43,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,0,kernel,22978,1.0,0.9511,0.9511,318.076,334.4,1,reduction,cublas,fp32,0,22978,1581,0.9511,318.076,334.4,184.2,735296000000,773.07,kernel,kernel,0,NVIDIA GeForce RTX 3090,580.65.06,4,16,350,350,1965,9501,53,0,,0.013842632082861869,3.845175578572741e-09,4.139176603707894e-05,0,0,,,,
2025-10-13T11:13:43,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,0,e2e,1581,1.0,0.9511,1.0542,194.153,184.2,1,reduction,cublas,fp32,0,22978,1581,0.9511,318.076,334.4,184.2,25296000000,23.99,e2e,e2e,1,NVIDIA GeForce RTX 3090,580.65.06,4,16,350,350,1965,9501,53,0,,0.12280392156862745,3.411220043572985e-08,0.0006667931688804555,0,0,0.0,,0.0,0.0
2025-10-13T11:13:53,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,0,kernel,16514,1.0,0.9821,0.9821,343.557,349.8,1,reduction,cublas,fp32,0,16514,1061,0.9821,343.557,349.8,166.1,792672000000,807.13,kernel,kernel,0,NVIDIA GeForce RTX 3090,580.65.06,4,16,350,350,1965,9501,53,0,,0.020803984498001696,5.778884582778249e-09,5.947075208913649e-05,0,0,,,,
2025-10-13T11:13:53,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,0,e2e,1061,1.0,0.9821,1.0595,175.946,166.1,1,reduction,cublas,fp32,0,16514,1061,0.9821,343.557,349.8,166.1,25464000000,24.03,e2e,e2e,1,NVIDIA GeForce RTX 3090,580.65.06,4,16,350,350,1965,9501,53,0,,0.16583034872761546,4.606398575767096e-08,0.0009985862393967957,0,0,0.0,,0.0,0.0
2025-10-13T11:14:03,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,0,kernel,12748,1.0,0.987,0.987,339.791,344.3,1,reduction,cublas,fp32,0,12748,802,0.987,339.791,344.3,167.5,815872000000,826.61,kernel,kernel,0,NVIDIA GeForce RTX 3090,580.65.06,4,16,350,350,1965,9501,54,0,,0.02665445560087857,7.404015444688492e-09,7.742390963288359e-05,0,0,,,,
2025-10-13T11:14:03,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,0,e2e,802,1.0,0.987,1.0525,176.269,167.5,1,reduction,cublas,fp32,0,12748,802,0.987,339.791,344.3,167.5,25664000000,24.38,e2e,e2e,1,NVIDIA GeForce RTX 3090,580.65.06,4,16,350,350,1965,9501,54,0,,0.21978678304239402,6.105188417844279e-08,0.001312344139650873,0,0,0.0,,0.0,0.0
2025-10-13T11:14:14,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,0,kernel,8932,1.0,1.0126,1.0126,344.806,340.5,0,reduction,cublas,fp32,0,8932,537,1.0126,344.806,340.5,172.2,857472000000,846.81,kernel,kernel,0,NVIDIA GeForce RTX 3090,580.65.06,4,16,350,350,1965,9501,54,0,,0.03860344827586207,1.0723180076628352e-08,0.00011336766681594267,0,0,,,,
2025-10-13T11:14:14,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,0,e2e,537,1.0,1.0126,1.0488,180.602,172.2,0,reduction,cublas,fp32,0,8932,537,1.0126,344.806,340.5,172.2,25776000000,24.58,e2e,e2e,1,NVIDIA GeForce RTX 3090,580.65.06,4,16,350,350,1965,9501,54,0,,0.336316573556797,9.342127043244362e-08,0.001953072625698324,0,0,0.0,,0.0,0.0
2025-10-13T11:14:24,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,0,kernel,6824,1.0,1.0189,1.0189,341.921,335.6,0,reduction,cublas,fp32,0,6824,400,1.0189,341.921,335.6,184.7,873472000000,857.3,kernel,kernel,0,NVIDIA GeForce RTX 3090,580.65.06,4,16,350,400,1965,9501,54,0,,0.050105656506447833,1.3918237918457732e-08,0.0001493112543962485,0,0,,,,
2025-10-13T11:14:24,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,0,e2e,400,1.0,1.0189,1.0867,200.763,184.7,0,reduction,cublas,fp32,0,6824,400,1.0189,341.921,335.6,184.7,25600000000,23.56,e2e,e2e,1,NVIDIA GeForce RTX 3090,580.65.06,4,16,350,400,1965,9501,54,0,,0.5019075000000001,1.3941875e-07,0.00271675,0,0,0.0,,0.0,0.0
2025-10-13T11:14:35,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,0,kernel,4655,1.0,1.0293,1.0293,344.383,334.6,0,reduction,cublas,fp32,0,4655,250,1.0293,344.383,334.6,187.4,893760000000,868.28,kernel,kernel,0,NVIDIA GeForce RTX 3090,580.65.06,4,16,375400,350,1965,9501,54,0,,0.0739813104189044,2.0550364005251223e-08,0.0002211170784103115,0,0,,,,
2025-10-13T11:14:35,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,0,e2e,250,1.0,1.0293,1.0535,197.376,187.4,0,reduction,cublas,fp32,0,4655,250,1.0293,344.383,334.6,187.4,24000000000,22.78,e2e,e2e,1,NVIDIA GeForce RTX 3090,580.65.06,4,16,375400,350,1965,9501,54,0,,0.789504,2.1930666666666665e-07,0.004214000000000001,0,0,0.0,,0.0,0.0
2025-10-13T11:14:45,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,0,kernel,3539,1.0,1.0368,1.0368,339.506,327.5,0,reduction,cublas,fp32,0,3539,187,1.0368,339.506,327.5,166.4,905984000000,873.84,kernel,kernel,0,NVIDIA GeForce RTX 3090,580.65.06,4,16,350,700,1965,9501,54,0,,0.09593274936422717,2.664798593450755e-08,0.00029296411415654137,0,0,,,,
2025-10-13T11:14:45,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,0,e2e,187,1.0,1.0368,1.0507,174.872,166.4,0,reduction,cublas,fp32,0,3539,187,1.0368,339.506,327.5,166.4,23936000000,22.78,e2e,e2e,1,NVIDIA GeForce RTX 3090,580.65.06,4,16,350,700,1965,9501,54,0,,0.935144385026738,2.597623291740939e-07,0.005618716577540107,0,0,0.0,,0.0,0.0
2025-10-13T11:14:56,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,0,kernel,2381,1.0,1.0395,1.0395,341.798,328.8,0,reduction,cublas,fp32,0,2381,125,1.0395,341.798,328.8,187.6,914304000000,879.58,kernel,kernel,0,NVIDIA GeForce RTX 3090,580.65.06,4,16,350,400,1965,9501,54,0,,0.14355228895422092,3.9875635820616926e-08,0.00043658126837463253,0,0,,,,
2025-10-13T11:14:56,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,0,e2e,125,1.0,1.0395,1.0545,197.79,187.6,0,reduction,cublas,fp32,0,2381,125,1.0395,341.798,328.8,187.6,24000000000,22.76,e2e,e2e,1,NVIDIA GeForce RTX 3090,580.65.06,4,16,350,400,1965,9501,54,0,,1.58232,4.3953333333333334e-07,0.008436,0,0,0.0,,0.0,0.0
