"timestamp","host","cpu_model","backend","library","library_version","impl","workload","dtype","pattern","nrows","ncols","nnz","num_threads","batches","seconds_target","passes_e2e","seconds_kernel","energy_j","avg_power_w","below_target","bytes_total","bw_gb_s","temp_c","time_mode","energy_mode","omp_proc_bind","omp_places","energy_domain","numa_policy","notes","seconds_wall","kWh_e2e","energy_per_pass_j","kWh_per_pass","seconds_per_pass","M","K","N","flops_per_pass","joule_per_gflop","gflops","flops_per_watt","gb_per_s_kernel","j_per_gb_kernel","market_area","de_price_eur_kwh_run","de_eur_job","de_price_sync","de_eur_job_sync","fr_price_eur_kwh_run","fr_eur_job","fr_price_sync","fr_eur_job_sync","pl_price_eur_kwh_run","pl_eur_job","pl_price_sync","pl_eur_job_sync","price_eur_kwh_run","eur_job","price_sync","eur_job_sync","de_ci_g_per_kwh","de_co2_job_kg","fr_ci_g_per_kwh","fr_co2_job_kg","pl_ci_g_per_kwh","pl_co2_job_kg","de_co2_per_pass_kg","de_co2_job_from_passes_kg","fr_co2_per_pass_kg","fr_co2_job_from_passes_kg","pl_co2_per_pass_kg","pl_co2_job_from_passes_kg"
"2024-09-16 01:07:28+02:00","rock-ms7a95","Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz","cpu","OpenMP","native-omp","omp","spmv","fp32","RMAT_POWERLAW_PERM","1048576","1048576","31400034","20","7","1","100","1.0199","113,062","110.9","0","26797749200","26.27","80","kernel","kernel","spread","cores","rapl_pkg","first_touch","byte_model=csr_theoretical;hint=off;rows_adjusted=1048576_from_65536;scale=20","1,0199","3,140611111111111e-05","1.13062","3,140611111111111e-07","0.010199","","","","","","","","26.274879105794685","4.219085683509569","DE","0,08814","2,7681346333333333e-06","0,0783099722222222","2,459411688719136e-06","0,01303","4,092216277777778e-07","0,0518570416666666","1,62862801247685e-06","0,08984","2,8215250222222224e-06","0,0950131388888888","2,9839931969598743e-06","0,08814","2,7681346333333333e-06","0,0783099722222222","2,459411688719136e-06","431,28","1,35448276e-05","17,33","5,442679055555555e-07","773,36","2,428823008888889e-05","1,3544827599999998e-07","9,481379319999998e-07","5,442679055555555e-09","3,8098753388888887e-08","2,4288230088888886e-07","1,700176106222222e-06"
"2024-09-16 01:07:29+02:00","rock-ms7a95","Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz","cpu","OpenMP","native-omp","omp","spmv","fp32","RMAT_POWERLAW_PERM","1048576","1048576","31400034","20","8","1","100","1.0193","113,711","111.6","0","26797749200","26.29","80","kernel","kernel","spread","cores","rapl_pkg","first_touch","byte_model=csr_theoretical;hint=off;rows_adjusted=1048576_from_65536;scale=20","1,0193","3,158638888888889e-05","1.13711","3,158638888888889e-07","0.010193","","","","","","","","26.290345531246935","4.243304135408507","DE","0,08814","2,7840243166666667e-06","0,0783099722222222","2,473529236489197e-06","0,01303","4,1157064722222237e-07","0,0518570416666666","1,6379766847106462e-06","0,08984","2,837721177777778e-06","0,0950131388888888","3,0011219544984545e-06","0,08814","2,7840243166666667e-06","0,0783099722222222","2,473529236489197e-06","431,28","1,36225778e-05","17,33","5,473921194444444e-07","773,36","2,4427649711111112e-05","1,36225778e-07","1,089806224e-06","5,473921194444444e-09","4,379136955555555e-08","2,4427649711111115e-07","1,954211976888889e-06"
"2024-09-16 01:07:30+02:00","rock-ms7a95","Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz","cpu","OpenMP","native-omp","omp","spmv","fp32","RMAT_POWERLAW_PERM","1048576","1048576","31400034","20","9","1","100","1.0194","113,178","111.0","0","26797749200","26.29","80","kernel","kernel","spread","cores","rapl_pkg","first_touch","byte_model=csr_theoretical;hint=off;rows_adjusted=1048576_from_65536;scale=20","1,0194","3,1438333333333334e-05","1.13178","3,143833333333334e-07","0.010194000000000002","","","","","","","","26.287766529330977","4.223414405266544","DE","0,08814","2,7709747e-06","0,0783099722222222","2,461935010046296e-06","0,01303","4,0964148333333334e-07","0,0518570416666666","1,6302989615972203e-06","0,08984","2,824419866666667e-06","0,0950131388888888","2,987054731435182e-06","0,08814","2,7709747e-06","0,0783099722222222","2,461935010046296e-06","431,28","1,35587244e-05","17,33","5,448263166666666e-07","773,36","2,4313149466666666e-05","1,3558724400000002e-07","1,220285196e-06","5,4482631666666675e-09","4,903436850000001e-08","2,4313149466666676e-07","2,188183452000001e-06"
"2024-09-16 01:07:31+02:00","rock-ms7a95","Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz","cpu","OpenMP","native-omp","omp","spmv","fp32","RMAT_POWERLAW_PERM","1048576","1048576","31400034","20","10","1","100","1.0212","113,269","110.9","0","26797749200","26.24","80","kernel","kernel","spread","cores","rapl_pkg","first_touch","byte_model=csr_theoretical;hint=off;rows_adjusted=1048576_from_65536;scale=20","1,0212","3,146361111111111e-05","1.13269","3,146361111111112e-07","0.010212","","","","","","","","26.241430865648255","4.226810212851757","DE","0,08814","2,773202683333333e-06","0,0783099722222222","2,463914512121913e-06","0,01303","4,099708527777778e-07","0,0518570416666666","1,6316097923726832e-06","0,08984","2,8266908222222224e-06","0,0950131388888888","2,989456452445985e-06","0,08814","2,773202683333333e-06","0,0783099722222222","2,463914512121913e-06","431,28","1,3569626199999999e-05","17,33","5,452643805555554e-07","773,36","2,4332698288888887e-05","1,3569626200000002e-07","1,3569626200000002e-06","5,452643805555556e-09","5,4526438055555556e-08","2,4332698288888893e-07","2,4332698288888894e-06"
"2024-09-16 01:07:32+02:00","rock-ms7a95","Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz","cpu","OpenMP","native-omp","omp","spmv","fp32","RMAT_POWERLAW_PERM","1048576","1048576","31400034","20","11","1","100","1.0194","113,523","111.4","0","26797749200","26.29","80","kernel","kernel","spread","cores","rapl_pkg","first_touch","byte_model=csr_theoretical;hint=off;rows_adjusted=1048576_from_65536;scale=20","1,0194","3,153416666666667e-05","1.13523","3,153416666666667e-07","0.010194000000000002","","","","","","","","26.287766529330977","4.2362886208368575","DE","0,08814","2,77942145e-06","0,0783099722222222","2,469439715717592e-06","0,01303","4,1089019166666665e-07","0,0518570416666666","1,6352685947569426e-06","0,08984","2,8330295333333334e-06","0,0950131388888888","2,996160157245368e-06","0,08814","2,77942145e-06","0,0783099722222222","2,469439715717592e-06","431,28","1,36000554e-05","17,33","5,464871083333333e-07","773,36","2,4387263133333335e-05","1,36000554e-07","1,496006094e-06","5,464871083333333e-09","6,011358191666666e-08","2,4387263133333334e-07","2,6825989446666665e-06"
"2024-09-16 01:07:33+02:00","rock-ms7a95","Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz","cpu","OpenMP","native-omp","omp","spmv","fp32","RMAT_POWERLAW_PERM","1048576","1048576","31400034","20","12","1","100","1.0193","112,922","110.8","0","26797749200","26.29","80","kernel","kernel","spread","cores","rapl_pkg","first_touch","byte_model=csr_theoretical;hint=off;rows_adjusted=1048576_from_65536;scale=20","1,0193","3,1367222222222225e-05","1.12922","3,136722222222222e-07","0.010193","","","","","","","","26.290345531246935","4.213861364147703","DE","0,08814","2,7647069666666662e-06","0,0783099722222222","2,456366300910493e-06","0,01303","4,087149055555556e-07","0,0518570416666666","1,6266113497453685e-06","0,08984","2,8180312444444448e-06","0,0950131388888888","2,98029824155864e-06","0,08814","2,7647069666666662e-06","0,0783099722222222","2,456366300910493e-06","431,28","1,35280556e-05","17,33","5,435939611111111e-07","773,36","2,425815497777778e-05","1,3528055599999998e-07","1,6233666719999998e-06","5,43593961111111e-09","6,523127533333331e-08","2,425815497777778e-07","2,9109785973333336e-06"
"2024-09-16 01:07:34+02:00","rock-ms7a95","Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz","cpu","OpenMP","native-omp","omp","spmv","fp32","RMAT_POWERLAW_PERM","1048576","1048576","31400034","20","13","1","100","1.0202","113,231","111.0","0","26797749200","26.27","80","kernel","kernel","spread","cores","rapl_pkg","first_touch","byte_model=csr_theoretical;hint=off;rows_adjusted=1048576_from_65536;scale=20","1,0202","3,145305555555556e-05","1.13231","3,145305555555555e-07","0.010202","","","","","","","","26.26715271515389","4.225392183310679","DE","0,08814","2,772272316666667e-06","0,0783099722222222","2,463087906859568e-06","0,01303","4,09833313888889e-07","0,0518570416666666","1,6310624124884244e-06","0,08984","2,825742511111112e-06","0,0950131388888888","2,9884535359799366e-06","0,08814","2,772272316666667e-06","0,0783099722222222","2,463087906859568e-06","431,28","1,3565073800000002e-05","17,33","5,450814527777779e-07","773,36","2,432453504444445e-05","1,3565073799999998e-07","1,7634595939999997e-06","5,450814527777776e-09","7,086058886111109e-08","2,432453504444444e-07","3,1621895557777773e-06"
"2024-09-16 01:07:35+02:00","rock-ms7a95","Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz","cpu","OpenMP","native-omp","omp","spmv","fp32","RMAT_POWERLAW_PERM","1048576","1048576","31400034","20","14","1","100","1.0201","113,555","111.3","0","26797749200","26.27","79","kernel","kernel","spread","cores","rapl_pkg","first_touch","byte_model=csr_theoretical;hint=off;rows_adjusted=1048576_from_65536;scale=20","1,0201","3,154305555555556e-05","1.13555","3,154305555555556e-07","0.010201","","","","","","","","26.269727673757473","4.237482750976713","DE","0,08814","2,7802049166666667e-06","0,0783099722222222","2,4701358043595678e-06","0,01303","4,110060138888889e-07","0,0518570416666666","1,635729546238424e-06","0,08984","2,8338281111111115e-06","0,0950131388888888","2,997004718479936e-06","0,08814","2,7802049166666667e-06","0,0783099722222222","2,4701358043595678e-06","431,28","1,3603888999999999e-05","17,33","5,466411527777778e-07","773,36","2,4394137444444447e-05","1,3603889e-07","1,9045444599999999e-06","5,4664115277777776e-09","7,652976138888888e-08","2,4394137444444444e-07","3,4151792422222223e-06"
"2024-09-16 01:07:36+02:00","rock-ms7a95","Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz","cpu","OpenMP","native-omp","omp","spmv","fp32","RMAT_POWERLAW_PERM","1048576","1048576","31400034","20","15","1","100","1.02","113,668","111.4","0","26797749200","26.27","80","kernel","kernel","spread","cores","rapl_pkg","first_touch","byte_model=csr_theoretical;hint=off;rows_adjusted=1048576_from_65536;scale=20","1,02","3,157444444444445e-05","1.1366800000000001","3,157444444444445e-07","0.0102","","","","","","","","26.2723031372549","4.241699523033077","DE","0,08814","2,7829715333333336e-06","0,0783099722222222","2,472593867376543e-06","0,01303","4,114150111111112e-07","0,0518570416666666","1,6373572811574055e-06","0,08984","2,836648088888889e-06","0,0950131388888888","2,999987075339504e-06","0,08814","2,7829715333333336e-06","0,0783099722222222","2,472593867376543e-06","431,28","1,3617426400000002e-05","17,33","5,471851222222223e-07","773,36","2,441841235555556e-05","1,3617426400000004e-07","2,042613960000001e-06","5,471851222222223e-09","8,207776833333335e-08","2,441841235555556e-07","3,662761853333334e-06"
"2024-09-16 01:07:37+02:00","rock-ms7a95","Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz","cpu","OpenMP","native-omp","omp","spmv","fp32","RMAT_POWERLAW_PERM","1048576","1048576","31400034","20","16","1","100","1.0201","113,443","111.2","0","26797749200","26.27","79","kernel","kernel","spread","cores","rapl_pkg","first_touch","byte_model=csr_theoretical;hint=off;rows_adjusted=1048576_from_65536;scale=20","1,0201","3,151194444444444e-05","1.13443","3,151194444444445e-07","0.010201","","","","","","","","26.269727673757473","4.23330329548722","DE","0,08814","2,7774627833333327e-06","0,0783099722222222","2,467699494112653e-06","0,01303","4,106006361111111e-07","0,0518570416666666","1,6341162160532389e-06","0,08984","2,8310330888888885e-06","0,0950131388888888","2,9940487541589475e-06","0,08814","2,7774627833333327e-06","0,0783099722222222","2,467699494112653e-06","431,28","1,3590471399999998e-05","17,33","5,461019972222222e-07","773,36","2,4370077355555554e-05","1,3590471400000002e-07","2,1744754240000003e-06","5,4610199722222235e-09","8,737631955555558e-08","2,437007735555556e-07","3,89921237688889e-06"
"2024-09-16 01:07:38+02:00","rock-ms7a95","Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz","cpu","OpenMP","native-omp","omp","spmv","fp32","RMAT_POWERLAW_PERM","1048576","1048576","31400034","20","17","1","100","1.0199","113,161","111.0","0","26797749200","26.27","80","kernel","kernel","spread","cores","rapl_pkg","first_touch","byte_model=csr_theoretical;hint=off;rows_adjusted=1048576_from_65536;scale=20","1,0199","3,143361111111111e-05","1.13161","3,143361111111111e-07","0.010199","","","","","","","","26.274879105794685","4.222780023629746","DE","0,08814","2,7705584833333334e-06","0,0783099722222222","2,4615652129552464e-06","0,01303","4,095799527777778e-07","0,0518570416666666","1,6300540811226832e-06","0,08984","2,8239956222222225e-06","0,0950131388888888","2,9866060582793185e-06","0,08814","2,7705584833333334e-06","0,0783099722222222","2,4615652129552464e-06","431,28","1,3556687799999999e-05","17,33","5,447444805555555e-07","773,36","2,430949748888889e-05","1,35566878e-07","2,304636926e-06","5,4474448055555545e-09","9,260656169444442e-08","2,430949748888889e-07","4,1326145731111115e-06"
"2024-09-16 01:07:40+02:00","rock-ms7a95","Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz","cpu","OpenMP","native-omp","omp","spmv","fp32","RMAT_POWERLAW_PERM","1048576","1048576","31400034","20","18","1","100","1.0196","113,194","111.0","0","26797749200","26.28","80","kernel","kernel","spread","cores","rapl_pkg","first_touch","byte_model=csr_theoretical;hint=off;rows_adjusted=1048576_from_65536;scale=20","1,0196","3,144277777777778e-05","1.13194","3,1442777777777776e-07","0.010196","","","","","","","","26.282610043154175","4.224011470336472","DE","0,08814","2,771366433333333e-06","0,0783099722222222","2,4622830543672835e-06","0,01303","4,0969939444444443e-07","0,0518570416666666","1,6305294373379611e-06","0,08984","2,8248191555555555e-06","0,0950131388888888","2,9874770120524667e-06","0,08814","2,771366433333333e-06","0,0783099722222222","2,4622830543672835e-06","431,28","1,3560641199999999e-05","17,33","5,449033388888889e-07","773,36","2,4316586622222223e-05","1,35606412e-07","2,440915416e-06","5,449033388888888e-09","9,808260099999997e-08","2,431658662222222e-07","4,376985591999999e-06"
"2024-09-16 01:07:41+02:00","rock-ms7a95","Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz","cpu","OpenMP","native-omp","omp","spmv","fp32","RMAT_POWERLAW_PERM","1048576","1048576","31400034","20","19","1","100","1.0203","113,422","111.2","0","26797749200","26.27","80","kernel","kernel","spread","cores","rapl_pkg","first_touch","byte_model=csr_theoretical;hint=off;rows_adjusted=1048576_from_65536;scale=20","1,0203","3,150611111111111e-05","1.13422","3,150611111111111e-07","0.010203","","","","","","","","26.264578261295696","4.23251964758294","DE","0,08814","2,776948633333333e-06","0,0783099722222222","2,4672426859413573e-06","0,01303","4,105246277777778e-07","0,0518570416666666","1,6338137166435165e-06","0,08984","2,8305090222222222e-06","0,0950131388888888","2,9934945108487626e-06","0,08814","2,776948633333333e-06","0,0783099722222222","2,4672426859413573e-06","431,28","1,3587955599999998e-05","17,33","5,460009055555555e-07","773,36","2,4365566088888887e-05","1,35879556e-07","2,5817115640000002e-06","5,460009055555555e-09","1,0374017205555554e-07","2,436556608888889e-07","4,629457556888889e-06"
"2024-09-16 01:07:42+02:00","rock-ms7a95","Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz","cpu","OpenMP","native-omp","omp","spmv","fp32","RMAT_POWERLAW_PERM","1048576","1048576","31400034","20","20","1","100","1.0209","113,392","111.1","0","26797749200","26.25","80","kernel","kernel","spread","cores","rapl_pkg","first_touch","byte_model=csr_theoretical;hint=off;rows_adjusted=1048576_from_65536;scale=20","1,0209","3,149777777777778e-05","1.13392","3,149777777777778e-07","0.010209","","","","","","","","26.24914212949359","4.2314001505768255","DE","0,08814","2,776214133333333e-06","0,0783099722222222","2,466590102839505e-06","0,01303","4,104160444444444e-07","0,0518570416666666","1,6333815746296275e-06","0,08984","2,829760355555556e-06","0,0950131388888888","2,992702734691355e-06","0,08814","2,776214133333333e-06","0,0783099722222222","2,466590102839505e-06","431,28","1,35843616e-05","17,33","5,458564888888888e-07","773,36","2,4359121422222224e-05","1,35843616e-07","2,7168723199999997e-06","5,458564888888889e-09","1,0917129777777777e-07","2,4359121422222225e-07","4,871824284444445e-06"
"2024-09-16 01:07:43+02:00","rock-ms7a95","Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz","cpu","OpenMP","native-omp","omp","spmv","fp32","RMAT_POWERLAW_PERM","1048576","1048576","31400034","20","21","1","100","1.0204","113,57","111.3","0","26797749200","26.26","80","kernel","kernel","spread","cores","rapl_pkg","first_touch","byte_model=csr_theoretical;hint=off;rows_adjusted=1048576_from_65536;scale=20","1,0204","3,154722222222222e-05","1.1357","3,154722222222222e-07","0.010204","","","","","","","","26.262004312034495","4.23804249947977","DE","0,08814","2,7805721666666663e-06","0,0783099722222222","2,470462095910493e-06","0,01303","4,1106030555555554e-07","0,0518570416666666","1,6359456172453682e-06","0,08984","2,8342024444444444e-06","0,0950131388888888","2,997400606558639e-06","0,08814","2,7805721666666663e-06","0,0783099722222222","2,470462095910493e-06","431,28","1,3605686e-05","17,33","5,467133611111111e-07","773,36","2,4397359777777777e-05","1,3605685999999995e-07","2,857194059999999e-06","5,46713361111111e-09","1,1480980583333332e-07","2,4397359777777774e-07","5,123445553333332e-06"
"2024-09-16 01:07:44+02:00","rock-ms7a95","Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz","cpu","OpenMP","native-omp","omp","spmv","fp32","RMAT_POWERLAW_PERM","1048576","1048576","31400034","20","22","1","100","1.0198","113,388","111.2","0","26797749200","26.28","80","kernel","kernel","spread","cores","rapl_pkg","first_touch","byte_model=csr_theoretical;hint=off;rows_adjusted=1048576_from_65536;scale=20","1,0198","3,1496666666666666e-05","1.13388","3,1496666666666665e-07","0.010198","","","","","","","","26.277455579525395","4.231250884309344","DE","0,08814","2,7761162e-06","0,0783099722222222","2,466503091759258e-06","0,01303","4,104015666666666e-07","0,0518570416666666","1,6333239556944424e-06","0,08984","2,8296605333333334e-06","0,0950131388888888","2,9925971645370344e-06","0,08814","2,7761162e-06","0,0783099722222222","2,466503091759258e-06","431,28","1,35838824e-05","17,33","5,458372333333333e-07","773,36","2,4358262133333333e-05","1,3583882399999997e-07","2,9884541279999995e-06","5,458372333333333e-09","1,200841913333333e-07","2,4358262133333335e-07","5,358817669333334e-06"
"2024-09-16 01:07:45+02:00","rock-ms7a95","Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz","cpu","OpenMP","native-omp","omp","spmv","fp32","RMAT_POWERLAW_PERM","1048576","1048576","31400034","20","23","1","100","1.0198","113,217","111.0","0","26797749200","26.28","80","kernel","kernel","spread","cores","rapl_pkg","first_touch","byte_model=csr_theoretical;hint=off;rows_adjusted=1048576_from_65536;scale=20","1,0198","3,1449166666666664e-05","1.13217","3,144916666666666e-07","0.010198","","","","","","","","26.277455579525395","4.224869751374492","DE","0,08814","2,7719295499999995e-06","0,0783099722222222","2,462783368078703e-06","0,01303","4,097826416666666e-07","0,0518570416666666","1,6308607462152756e-06","0,08984","2,8253931333333334e-06","0,0950131388888888","2,988084040439812e-06","0,08814","2,7719295499999995e-06","0,0783099722222222","2,462783368078703e-06","431,28","1,3563396599999998e-05","17,33","5,450140583333332e-07","773,36","2,432152753333333e-05","1,3563396599999996e-07","3,119581217999999e-06","5,450140583333332e-09","1,2535323341666665e-07","2,432152753333333e-07","5,593951332666666e-06"
