"timestamp","host","cpu_model","backend","library","library_version","impl","workload","dtype","pattern","nrows","ncols","nnz","num_threads","batches","seconds_target","passes_e2e","seconds_kernel","energy_j","avg_power_w","below_target","bytes_total","bw_gb_s","temp_c","time_mode","energy_mode","omp_proc_bind","omp_places","energy_domain","numa_policy","notes","seconds_wall","kWh_e2e","energy_per_pass_j","kWh_per_pass","seconds_per_pass","M","K","N","flops_per_pass","joule_per_gflop","gflops","flops_per_watt","gb_per_s_kernel","j_per_gb_kernel","market_area","de_price_eur_kwh_run","de_eur_job","de_price_sync","de_eur_job_sync","fr_price_eur_kwh_run","fr_eur_job","fr_price_sync","fr_eur_job_sync","pl_price_eur_kwh_run","pl_eur_job","pl_price_sync","pl_eur_job_sync","price_eur_kwh_run","eur_job","price_sync","eur_job_sync","de_ci_g_per_kwh","de_co2_job_kg","fr_ci_g_per_kwh","fr_co2_job_kg","pl_ci_g_per_kwh","pl_co2_job_kg","de_co2_per_pass_kg","de_co2_job_from_passes_kg","fr_co2_per_pass_kg","fr_co2_job_from_passes_kg","pl_co2_per_pass_kg","pl_co2_job_from_passes_kg"
"2024-09-15 23:43:33+02:00","rock-ms7a95","Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz","cpu","OpenMP","native-omp","omp","spmv","fp32","STENCIL_5PT_2D","1024","1024","4992","16","23","1","287082","1.0153","91,611","90.2","0","16169606568","15.93","76","kernel","kernel","spread","cores","rapl_pkg","first_touch","byte_model=csr_theoretical;hint=off;","1,0153","2,54475e-05","0.0003191109160448931","8,864192112358141e-11","3.5366201991068755e-06","","","","","","","","15.925939690731802","5.665629501542737","DE","0,0925999999999999","2,3564384999999974e-06","0,0783099722222222","1,992793018125e-06","0,0549099999999999","1,3973222249999977e-06","0,0518570416666666","1,3196320678124984e-06","0,0923499999999999","2,350076624999997e-06","0,0950131388888888","2,417846851874998e-06","0,0925999999999999","2,3564384999999974e-06","0,0783099722222222","1,992793018125e-06","407,75","1,0376218125e-05","18,7","4,7586825e-07","749,27","1,9067048325e-05","3,614374333814032e-11","8,313060967772273e-10","1,6576039250109722e-12","3,812489027525236e-11","6,641673224026584e-11","1,5275848415261144e-09"
"2024-09-15 23:43:34+02:00","rock-ms7a95","Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz","cpu","OpenMP","native-omp","omp","spmv","fp32","STENCIL_5PT_2D","1024","1024","4992","16","24","1","287082","1.0178","91,886","90.3","0","16169606568","15.89","76","kernel","kernel","spread","cores","rapl_pkg","first_touch","byte_model=csr_theoretical;hint=off;","1,0178","2,552388888888889e-05","0.0003200688305083565","8,890800847454347e-11","3.5453285124110882e-06","","","","","","","","15.886821151503243","5.682636718066126","DE","0,0925999999999999","2,3635121111111086e-06","0,0783099722222222","1,998775029891975e-06","0,0549099999999999","1,4015167388888863e-06","0,0518570416666666","1,32359336960648e-06","0,0923499999999999","2,3571311388888865e-06","0,0950131388888888","2,4251047999845657e-06","0,0925999999999999","2,3635121111111086e-06","0,0783099722222222","1,998775029891975e-06","407,75","1,0407365694444445e-05","18,7","4,772967222222222e-07","749,27","1,9124284227777777e-05","3,62522404554951e-11","8,700537709318824e-10","1,6625797584739628e-12","3,99019142033751e-11","6,661610350972118e-11","1,5987864842333084e-09"
"2024-09-15 23:43:35+02:00","rock-ms7a95","Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz","cpu","OpenMP","native-omp","omp","spmv","fp32","STENCIL_5PT_2D","1024","1024","4992","16","25","1","287082","1.0211","92,093","90.2","0","16169606568","15.84","76","kernel","kernel","spread","cores","rapl_pkg","first_touch","byte_model=csr_theoretical;hint=off;","1,0211","2,558138888888889e-05","0.00032078987884994533","8,910829968054037e-11","3.5568234859726487e-06","","","","","","","","15.835477982567822","5.69543851377646","DE","0,0925999999999999","2,3688366111111087e-06","0,0783099722222222","2,0032778532947526e-06","0,0549099999999999","1,4046740638888864e-06","0,0518570416666666","1,3265751495023133e-06","0,0923499999999999","2,3624412638888864e-06","0,0950131388888888","2,430568055470677e-06","0,0925999999999999","2,3688366111111087e-06","0,0783099722222222","2,0032778532947526e-06","407,75","1,0430811319444444e-05","18,7","4,783719722222222e-07","749,27","1,9167367252777778e-05","3,6333909194740333e-11","9,083477298685084e-10","1,6663252040261048e-12","4,165813010065262e-11","6,676617570163848e-11","1,669154392540962e-09"
"2024-09-15 23:43:36+02:00","rock-ms7a95","Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz","cpu","OpenMP","native-omp","omp","spmv","fp32","STENCIL_5PT_2D","1024","1024","4992","16","26","1","287082","1.0166","91,765","90.3","0","16169606568","15.91","76","kernel","kernel","spread","cores","rapl_pkg","first_touch","byte_model=csr_theoretical;hint=off;","1,0166","2,549027777777777e-05","0.0003196473481444326","8,879093004012015e-11","3.5411485220250657e-06","","","","","","","","15.905574038953375","5.675153542795835","DE","0,0925999999999999","2,3603997222222194e-06","0,0783099722222222","1,996142944714505e-06","0,0549099999999999","1,3996711527777752e-06","0,0518570416666666","1,321850396817128e-06","0,0923499999999999","2,354027152777775e-06","0,0950131388888888","2,421911302816356e-06","0,0925999999999999","2,3603997222222194e-06","0,0783099722222222","1,996142944714505e-06","407,75","1,0393660763888887e-05","18,7","4,766681944444443e-07","749,27","1,909910043055555e-05","3,620450172385899e-11","9,413170448203337e-10","1,6603903917502468e-12","4,317015018550642e-11","6,652838015116083e-11","1,7297378839301815e-09"
"2024-09-15 23:43:37+02:00","rock-ms7a95","Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz","cpu","OpenMP","native-omp","omp","spmv","fp32","STENCIL_5PT_2D","1024","1024","4992","16","27","1","287082","1.0189","92,024","90.3","0","16169606568","15.87","76","kernel","kernel","spread","cores","rapl_pkg","first_touch","byte_model=csr_theoretical;hint=off;","1,0189","2,5562222222222225e-05","0.00032054952940274907","8,904153594520808e-11","3.5491601702649413e-06","","","","","","","","15.869669808617138","5.691171248539682","DE","0,0925999999999999","2,367061777777776e-06","0,0783099722222222","2,0017769121604934e-06","0,0549099999999999","1,40362162222222e-06","0,0518570416666666","1,3255812228703688e-06","0,0923499999999999","2,36067122222222e-06","0,0950131388888888","2,42874697030864e-06","0,0925999999999999","2,367061777777776e-06","0,0783099722222222","2,0017769121604934e-06","407,75","1,0422996111111111e-05","18,7","4,780135555555556e-07","749,27","1,9153006244444446e-05","3,630668628165859e-11","9,80280529604782e-10","1,665076722175391e-12","4,4957071498735556e-11","6,671615163766606e-11","1,8013360942169836e-09"
"2024-09-15 23:43:38+02:00","rock-ms7a95","Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz","cpu","OpenMP","native-omp","omp","spmv","fp32","STENCIL_5PT_2D","1024","1024","4992","16","28","1","287082","1.0153","91,832","90.5","0","16169606568","15.93","76","kernel","kernel","spread","cores","rapl_pkg","first_touch","byte_model=csr_theoretical;hint=off;","1,0153","2,5508888888888887e-05","0.0003198807309409855","8,88557585947182e-11","3.5366201991068755e-06","","","","","","","","15.925939690731802","5.679297119185169","DE","0,0925999999999999","2,362123111111109e-06","0,0783099722222222","1,9976003803086413e-06","0,0549099999999999","1,4006930888888862e-06","0,0518570416666666","1,32281551398148e-06","0,0923499999999999","2,3557458888888863e-06","0,0950131388888888","2,423679602901232e-06","0,0925999999999999","2,362123111111109e-06","0,0783099722222222","1,9976003803086413e-06","407,75","1,0401249444444444e-05","18,7","4,770162222222222e-07","749,27","1,9113045177777777e-05","3,623093556699635e-11","1,0144661958758978e-09","1,6616026857212301e-12","4,652487520019445e-11","6,65769542422645e-11","1,8641547187834063e-09"
"2024-09-15 23:43:39+02:00","rock-ms7a95","Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz","cpu","OpenMP","native-omp","omp","spmv","fp32","STENCIL_5PT_2D","1024","1024","4992","16","29","1","287082","1.0206","92,098","90.2","0","16169606568","15.84","76","kernel","kernel","spread","cores","rapl_pkg","first_touch","byte_model=csr_theoretical;hint=off;","1,0206","2,5582777777777777e-05","0.00032080729547655375","8,911313763237605e-11","3.5550818233118063e-06","","","","","","","","15.843235908289241","5.695747735895067","DE","0,0925999999999999","2,36896522222222e-06","0,0783099722222222","2,0033866171450614e-06","0,0549099999999999","1,4047503277777753e-06","0,0518570416666666","1,3266471731712949e-06","0,0923499999999999","2,3625695277777754e-06","0,0950131388888888","2,4307000181635783e-06","0,0925999999999999","2,36896522222222e-06","0,0783099722222222","2,0033866171450614e-06","407,75","1,0431377638888888e-05","18,7","4,783979444444444e-07","749,27","1,9168407905555555e-05","3,633588186960133e-11","1,0537405742184385e-09","1,6664156737254322e-12","4,8326054538037535e-11","6,67698006338104e-11","1,9363242183805015e-09"
"2024-09-15 23:43:40+02:00","rock-ms7a95","Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz","cpu","OpenMP","native-omp","omp","spmv","fp32","STENCIL_5PT_2D","1024","1024","4992","16","30","1","287082","1.0199","91,967","90.2","0","16169606568","15.85","76","kernel","kernel","spread","cores","rapl_pkg","first_touch","byte_model=csr_theoretical;hint=off;","1,0199","2,5546388888888888e-05","0.00032035097985941296","8,898638329428136e-11","3.552643495586627e-06","","","","","","","","15.85410978331209","5.687646116387562","DE","0,0925999999999999","2,3655956111111084e-06","0,0783099722222222","2,0005370042669748e-06","0,0549099999999999","1,4027522138888865e-06","0,0518570416666666","1,3247601530439798e-06","0,0923499999999999","2,3592090138888863e-06","0,0950131388888888","2,427242595609566e-06","0,0925999999999999","2,3655956111111084e-06","0,0783099722222222","2,0005370042669748e-06","407,75","1,0416540069444444e-05","18,7","4,777174722222221e-07","749,27","1,9141142802777773e-05","3,6284197788243227e-11","1,0885259336472968e-09","1,6640453676030615e-12","4,9921361028091846e-11","6,66748274109062e-11","2,000244822327186e-09"
"2024-09-15 23:43:41+02:00","rock-ms7a95","Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz","cpu","OpenMP","native-omp","omp","spmv","fp32","STENCIL_5PT_2D","1024","1024","4992","16","31","1","287082","1.0167","91,842","90.3","0","16169606568","15.9","76","kernel","kernel","spread","cores","rapl_pkg","first_touch","byte_model=csr_theoretical;hint=off;","1,0167","2,5511666666666665e-05","0.00031991556419420236","8,886543449838954e-11","3.5414968545572343e-06","","","","","","","","15.904009607553853","5.679915563422385","DE","0,0925999999999999","2,362380333333331e-06","0,0783099722222222","1,997817908009259e-06","0,0549099999999999","1,400845616666664e-06","0,0518570416666666","1,3229595613194428e-06","0,0923499999999999","2,356002416666664e-06","0,0950131388888888","2,4239435282870346e-06","0,0925999999999999","2,362380333333331e-06","0,0783099722222222","1,997817908009259e-06","407,75","1,0402382083333334e-05","18,7","4,770681666666666e-07","749,27","1,911512648333333e-05","3,623488091671834e-11","1,1232813084182685e-09","1,6617836251198843e-12","5,1515292378716414e-11","6,658420410660833e-11","2,0641103273048585e-09"
"2024-09-15 23:43:42+02:00","rock-ms7a95","Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz","cpu","OpenMP","native-omp","omp","spmv","fp32","STENCIL_5PT_2D","1024","1024","4992","16","32","1","287082","1.0188","92,005","90.3","0","16169606568","15.87","76","kernel","kernel","spread","cores","rapl_pkg","first_touch","byte_model=csr_theoretical;hint=off;","1,0188","2,5556944444444445e-05","0.000320483346221637","8,902315172823249e-11","3.548811837732773e-06","","","","","","","","15.871227491166078","5.689996204488975","DE","0,0925999999999999","2,3665730555555534e-06","0,0783099722222222","2,0013636095293207e-06","0,0549099999999999","1,403331819444442e-06","0,0518570416666666","1,325307532928239e-06","0,0923499999999999","2,360183819444442e-06","0,0950131388888888","2,4282455120756157e-06","0,0925999999999999","2,3665730555555534e-06","0,0783099722222222","2,0013636095293207e-06","407,75","1,0420844097222222e-05","18,7","4,779148611111111e-07","749,27","1,914905176388889e-05","3,62991901171868e-11","1,1615740837499775e-09","1,6647329373179476e-12","5,327145399417432e-11","6,670237689541275e-11","2,134476060653208e-09"
"2024-09-15 23:43:43+02:00","rock-ms7a95","Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz","cpu","OpenMP","native-omp","omp","spmv","fp32","STENCIL_5PT_2D","1024","1024","4992","16","33","1","287082","1.0181","91,927","90.3","0","16169606568","15.88","76","kernel","kernel","spread","cores","rapl_pkg","first_touch","byte_model=csr_theoretical;hint=off;","1,0181","2,553527777777777e-05","0.0003202116468465456","8,8947679679596e-11","3.5463735100075935e-06","","","","","","","","15.882139836951183","5.685172339438705","DE","0,0925999999999999","2,3645667222222195e-06","0,0783099722222222","1,999666893464505e-06","0,0549099999999999","1,4021421027777752e-06","0,0518570416666666","1,324183963692128e-06","0,0923499999999999","2,358182902777775e-06","0,0950131388888888","2,426186894066356e-06","0,0925999999999999","2,3645667222222195e-06","0,0783099722222222","1,999666893464505e-06","407,75","1,0412009513888886e-05","18,7","4,775096944444443e-07","749,27","1,9132817580555553e-05","3,626841638935527e-11","1,196857740848724e-09","1,6633216100084453e-12","5,48896131302787e-11","6,66458279535309e-11","2,1993123224665197e-09"
"2024-09-15 23:43:44+02:00","rock-ms7a95","Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz","cpu","OpenMP","native-omp","omp","spmv","fp32","STENCIL_5PT_2D","1024","1024","4992","16","34","1","287082","1.0175","91,914","90.3","0","16169606568","15.89","76","kernel","kernel","spread","cores","rapl_pkg","first_touch","byte_model=csr_theoretical;hint=off;","1,0175","2,5531666666666668e-05","0.0003201663636173637","8,893510100482324e-11","3.544283514814583e-06","","","","","","","","15.891505226535626","5.684368361930327","DE","0,0925999999999999","2,3642323333333312e-06","0,0783099722222222","1,999384107453704e-06","0,0549099999999999","1,4019438166666645e-06","0,0518570416666666","1,3239967021527762e-06","0,0923499999999999","2,3578494166666643e-06","0,0950131388888888","2,4258437910648127e-06","0,0925999999999999","2,3642323333333312e-06","0,0783099722222222","1,999384107453704e-06","407,75","1,0410537083333335e-05","18,7","4,774421666666667e-07","749,27","1,9130111883333335e-05","3,626328743471668e-11","1,232951772780367e-09","1,6630863887901944e-12","5,654493721886661e-11","6,663640312988391e-11","2,265637706416053e-09"
"2024-09-15 23:43:45+02:00","rock-ms7a95","Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz","cpu","OpenMP","native-omp","omp","spmv","fp32","STENCIL_5PT_2D","1024","1024","4992","16","35","1","287082","1.0181","91,837","90.2","0","16169606568","15.88","76","kernel","kernel","spread","cores","rapl_pkg","first_touch","byte_model=csr_theoretical;hint=off;","1,0181","2,5510277777777778e-05","0.00031989814756759393","8,886059654655388e-11","3.5463735100075935e-06","","","","","","","","15.882139836951183","5.679606341303778","DE","0,0925999999999999","2,36225172222222e-06","0,0783099722222222","1,99770914415895e-06","0,0549099999999999","1,4007693527777753e-06","0,0518570416666666","1,3228875376504612e-06","0,0923499999999999","2,3558741527777757e-06","0,0950131388888888","2,423811565594134e-06","0,0925999999999999","2,36225172222222e-06","0,0783099722222222","1,99770914415895e-06","407,75","1,0401815763888888e-05","18,7","4,770421944444444e-07","749,27","1,9114085830555554e-05","3,623290824185734e-11","1,2681517884650069e-09","1,6616931554205573e-12","5,815926043971951e-11","6,658057917443641e-11","2,3303202711052746e-09"
"2024-09-15 23:43:46+02:00","rock-ms7a95","Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz","cpu","OpenMP","native-omp","omp","spmv","fp32","STENCIL_5PT_2D","1024","1024","4992","16","36","1","287082","1.0187","91,81","90.1","0","16169606568","15.87","76","kernel","kernel","spread","cores","rapl_pkg","first_touch","byte_model=csr_theoretical;hint=off;","1,0187","2,550277777777777e-05","0.00031980409778390844","8,883447160664123e-11","3.5484635052006046e-06","","","","","","","","15.87278547953274","5.677936541863299","DE","0,0925999999999999","2,3615572222222195e-06","0,0783099722222222","1,997121819367283e-06","0,0549099999999999","1,400357527777775e-06","0,0518570416666666","1,3224986098379612e-06","0,0923499999999999","2,3551815277777752e-06","0,0950131388888888","2,423098967052467e-06","0,0925999999999999","2,3615572222222195e-06","0,0783099722222222","1,997121819367283e-06","407,75","1,0398757638888887e-05","18,7","4,769019444444443e-07","749,27","1,910846630555555e-05","3,6222255797607964e-11","1,3040012087138866e-09","1,6612046190441908e-12","5,980336628559087e-11","6,656100454070807e-11","2,3961961634654905e-09"
"2024-09-15 23:43:47+02:00","rock-ms7a95","Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz","cpu","OpenMP","native-omp","omp","spmv","fp32","STENCIL_5PT_2D","1024","1024","4992","16","37","1","287082","1.0177","91,879","90.3","0","16169606568","15.89","76","kernel","kernel","spread","cores","rapl_pkg","first_touch","byte_model=csr_theoretical;hint=off;","1,0177","2,552194444444445e-05","0.0003200444472311047","8,890123534197352e-11","3.5449801798789196e-06","","","","","","","","15.88838220300678","5.682203807100077","DE","0,0925999999999999","2,363332055555553e-06","0,0783099722222222","1,9986227605015432e-06","0,0549099999999999","1,4014099694444423e-06","0,0518570416666666","1,323492536469906e-06","0,0923499999999999","2,3569515694444424e-06","0,0950131388888888","2,4249200522145045e-06","0,0925999999999999","2,363332055555553e-06","0,0783099722222222","1,9986227605015432e-06","407,75","1,0406572847222223e-05","18,7","4,772603611111112e-07","749,27","1,9122827313888892e-05","3,6249478710689704e-11","1,341230712295519e-09","1,6624531008949046e-12","6,151076473311147e-11","6,66110286046805e-11","2,4646080583731784e-09"
"2024-09-15 23:43:48+02:00","rock-ms7a95","Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz","cpu","OpenMP","native-omp","omp","spmv","fp32","STENCIL_5PT_2D","1024","1024","4992","16","38","1","287082","1.0201","91,96","90.2","0","16169606568","15.85","76","kernel","kernel","spread","cores","rapl_pkg","first_touch","byte_model=csr_theoretical;hint=off;","1,0201","2,554444444444444e-05","0.0003203265965821612","8,897961016171144e-11","3.553340160650964e-06","","","","","","","","15.8510014390746","5.687213205421511","DE","0,0925999999999999","2,365415555555553e-06","0,0783099722222222","2,0003847348765426e-06","0,0549099999999999","1,4026454444444418e-06","0,0518570416666666","1,3246593199074056e-06","0,0923499999999999","2,359029444444442e-06","0,0950131388888888","2,427057847839504e-06","0,0925999999999999","2,365415555555553e-06","0,0783099722222222","2,0003847348765426e-06","407,75","1,041574722222222e-05","18,7","4,77681111111111e-07","749,27","1,9139685888888885e-05","3,6281436043437844e-11","1,378694569650638e-09","1,6639187100240038e-12","6,322891098091214e-11","6,666975250586553e-11","2,5334505952228905e-09"
"2024-09-15 23:43:49+02:00","rock-ms7a95","Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz","cpu","OpenMP","native-omp","omp","spmv","fp32","STENCIL_5PT_2D","1024","1024","4992","16","39","1","287082","1.0182","91,915","90.3","0","16169606568","15.88","76","kernel","kernel","spread","cores","rapl_pkg","first_touch","byte_model=csr_theoretical;hint=off;","1,0182","2,5531944444444448e-05","0.0003201698469426854","8,893606859519039e-11","3.546721842539762e-06","","","","","","","","15.880580011785504","5.684430206354048","DE","0,0925999999999999","2,3642580555555536e-06","0,0783099722222222","1,9994058602237653e-06","0,0549099999999999","1,4019590694444422e-06","0,0518570416666666","1,3240111068865729e-06","0,0923499999999999","2,3578750694444424e-06","0,0950131388888888","2,425870183603393e-06","0,0925999999999999","2,3642580555555536e-06","0,0783099722222222","1,9994058602237653e-06","407,75","1,0410650347222224e-05","18,7","4,774473611111112e-07","749,27","1,913032001388889e-05","3,626368196968888e-11","1,4142835968178665e-09","1,6631044827300602e-12","6,486107482647235e-11","6,66371281163183e-11","2,5988479965364138e-09"
