platform,platform_label,device_kind,energy_domain,problem_size,policy,optimized_metric,lower_is_better,leader_count,selection_status,gap_to_second_pct,ci_separated_from_all,exact_configuration,leader_configurations,exact_num_threads,selected_runtime_s_median,selected_runtime_s_ci95_low,selected_runtime_s_ci95_high,selected_runtime_s_session_cv_pct,selected_energy_j_median,selected_energy_j_ci95_low,selected_energy_j_ci95_high,selected_energy_j_session_cv_pct,selected_total_energy_j_median,selected_total_energy_j_ci95_low,selected_total_energy_j_ci95_high,selected_total_energy_j_session_cv_pct,selected_power_w_median,selected_power_w_ci95_low,selected_power_w_ci95_high,selected_power_w_session_cv_pct,selected_edp_j_s_median,selected_edp_j_s_ci95_low,selected_edp_j_s_ci95_high,selected_edp_j_s_session_cv_pct,selected_throughput_gflops_median,selected_throughput_gflops_ci95_low,selected_throughput_gflops_ci95_high,selected_throughput_gflops_session_cv_pct,selected_efficiency_gflop_per_j_median,selected_efficiency_gflop_per_j_ci95_low,selected_efficiency_gflop_per_j_ci95_high,selected_efficiency_gflop_per_j_session_cv_pct,selected_logical_bandwidth_gb_s_median,selected_logical_bandwidth_gb_s_ci95_low,selected_logical_bandwidth_gb_s_ci95_high,selected_logical_bandwidth_gb_s_session_cv_pct,selected_logical_gb_per_j_median,selected_logical_gb_per_j_ci95_low,selected_logical_gb_per_j_ci95_high,selected_logical_gb_per_j_session_cv_pct,selected_temperature_c_median,selected_temperature_c_ci95_low,selected_temperature_c_ci95_high,selected_temperature_c_session_cv_pct,selected_clock_mhz_median,selected_clock_mhz_ci95_low,selected_clock_mhz_ci95_high,selected_clock_mhz_session_cv_pct
AMD,AMD CPU,CPU,CPU package RAPL,256000000,bytes_per_j_opt,logical_gb_per_j,False,1,clear_leader,3.2847397710666915,True,4T,4T,4,0.0206150714285714,0.0205855102040816,0.020756,0.32955736311511913,1.8167373775510205,1.8116645306122448,1.8355224591836732,0.5845811799532152,1.8167373775510205,1.8116645306122448,1.8355224591836732,0.5845811799532152,88.23957941031068,87.29446291345212,89.01962730377885,0.7426766657405531,0.03760290899738775,0.037338351383518875,0.037839426604818455,0.5784369063375727,12.418099053743637,12.33378295432646,12.435931704488018,0.32842636777287254,0.14091194586698627,0.13946982654402001,0.1413065138022467,0.583198422131052,49.67239660304015,49.33513220273656,49.743727206574945,0.3284263677728766,0.5636477878714434,0.5578793105345122,0.5652260596248154,0.5831984221310447,52.0,50.0,53.0,2.3291285452209465,1929.0,1915.0,1954.0,0.8159730327772597
INTEL,Intel CPU,CPU,CPU package RAPL,256000000,bytes_per_j_opt,logical_gb_per_j,False,1,clear_leader,11.304775935839029,True,4T,4T,4,0.0258005128205128,0.0257339871794871,0.025858282051282,0.18357069088602548,2.126006320512821,1.8076657692307687,2.1530463974358973,7.0140957973030496,2.154565333333333,1.8361067051282047,2.181475756410256,6.9130427952551585,82.21370964343225,69.91043251962043,83.36731225054237,7.072330592647852,0.05493017043291551,0.046638703854240585,0.055546250785336,7.036834317719758,9.922283358510075,9.900116275795208,9.947933727271806,0.18372592745367733,0.12041356440476123,0.1189012922828208,0.14161909981231643,7.7210023317984735,39.68913374411166,39.600465412559466,39.79173521996016,0.18372592745368005,0.4816542613819688,0.47560517284694864,0.5664764036748626,7.721002331798468,85.0,60.0,87.0,14.145389327572847,1821.5,1779.0,1940.0,3.9520472030885436
3090,RTX 3090,GPU,GPU board NVML,256000000,edp_opt,edp_j_s,True,1,clear_leader,,True,gpu_resident,gpu_resident,-1,0.0011548805571593,0.0011548241166281,0.0011555575144341,0.026974550574840925,0.4099105080831409,0.4064543879907621,0.4103868360277136,0.40834832098442103,0.4099105080831409,0.4064543879907621,0.4103868360277136,0.40834832098442103,354.9296864898964,351.9721010385608,355.3470315650102,0.3953709415771392,0.00047341211063243495,0.0004693833295610469,0.0004739687275066725,0.42162734416513575,221.66794428481168,221.53808512540238,221.67877801814416,0.026965105618965764,0.6245265587289515,0.6238016830118601,0.6298369671083939,0.40951678319935714,886.67178406637,886.1523474246746,886.7151190000385,0.026965105618969035,2.4981062544322605,2.495206751541243,2.5193478881159805,0.409516783199358,64.0,62.0,65.0,1.9136638615493577,1950.0,1935.0,1950.0,0.34454052041599226
5060ti,RTX 5060 Ti,GPU,GPU board NVML,256000000,edp_opt,edp_j_s,True,1,clear_leader,,True,gpu_resident,gpu_resident,-1,0.0024108137458033,0.002410639353012,0.0024113794471153,0.012251982882852981,0.2025132211538461,0.2011105769230769,0.2035204819277108,0.471479757129271,0.2025132211538461,0.2011105769230769,0.2035204819277108,0.471479757129271,83.99290861668666,83.40203708237543,84.4275433478858,0.4829613451423352,0.00048826566822927914,0.0004849539117898082,0.0004906144828789072,0.46074242994579634,106.18821111570317,106.1632997271538,106.19589308543313,0.012250972910700467,1.2641149923022599,1.2578586517445924,1.2729315529631136,0.4721433592663837,424.75284778119436,424.6532022262183,424.78357566035413,0.012250972910701768,5.056460008712633,5.031434646286454,5.091726251631565,0.47214335926637735,54.0,52.0,55.0,2.0361433364504316,2790.0,2790.0,2790.0,0.0
AMD,AMD CPU,CPU,CPU package RAPL,256000000,edp_opt,edp_j_s,True,4,tie_or_uncertain,8.205688850853488,False,8T,"4T,8T,10T,16T",8,0.0185243727272727,0.0185087181818181,0.0185848055555555,0.16481139327360333,1.8764124727272729,1.870375290909091,2.2759536296296297,8.933865855872918,1.8764124727272729,1.870375290909091,2.2759536296296297,8.933865855872918,101.27634047440836,100.95463934667576,122.44829278894908,8.818857362425641,0.0347513235179512,0.03464752902868111,0.04229815566012745,9.052424833179487,13.819631183683825,13.77469343086426,13.831319731880715,0.1646341215260474,0.13643055709809723,0.11248032282698983,0.136870926516342,8.332595288566637,55.278525166598776,55.098774153916224,55.3252793597516,0.1646341215260366,0.5457222326558439,0.44992129482296944,0.5474837103425845,8.332595288566633,52.0,52.0,53.0,1.0452720563075688,2097.0,2066.0,2111.0,0.868644812118387
INTEL,Intel CPU,CPU,CPU package RAPL,256000000,edp_opt,edp_j_s,True,1,clear_leader,38.82259356332387,True,4T,4T,4,0.0258005128205128,0.0257339871794871,0.025858282051282,0.18357069088602548,2.126006320512821,1.8076657692307687,2.1530463974358973,7.0140957973030496,2.154565333333333,1.8361067051282047,2.181475756410256,6.9130427952551585,82.21370964343225,69.91043251962043,83.36731225054237,7.072330592647852,0.05493017043291551,0.046638703854240585,0.055546250785336,7.036834317719758,9.922283358510075,9.900116275795208,9.947933727271806,0.18372592745367733,0.12041356440476123,0.1189012922828208,0.14161909981231643,7.7210023317984735,39.68913374411166,39.600465412559466,39.79173521996016,0.18372592745368005,0.4816542613819688,0.47560517284694864,0.5664764036748626,7.721002331798468,85.0,60.0,87.0,14.145389327572847,1821.5,1779.0,1940.0,3.9520472030885436
3090,RTX 3090,GPU,GPU board NVML,256000000,energy_opt,energy_j,True,1,clear_leader,,True,gpu_resident,gpu_resident,-1,0.0011548805571593,0.0011548241166281,0.0011555575144341,0.026974550574840925,0.4099105080831409,0.4064543879907621,0.4103868360277136,0.40834832098442103,0.4099105080831409,0.4064543879907621,0.4103868360277136,0.40834832098442103,354.9296864898964,351.9721010385608,355.3470315650102,0.3953709415771392,0.00047341211063243495,0.0004693833295610469,0.0004739687275066725,0.42162734416513575,221.66794428481168,221.53808512540238,221.67877801814416,0.026965105618965764,0.6245265587289515,0.6238016830118601,0.6298369671083939,0.40951678319935714,886.67178406637,886.1523474246746,886.7151190000385,0.026965105618969035,2.4981062544322605,2.495206751541243,2.5193478881159805,0.409516783199358,64.0,62.0,65.0,1.9136638615493577,1950.0,1935.0,1950.0,0.34454052041599226
5060ti,RTX 5060 Ti,GPU,GPU board NVML,256000000,energy_opt,energy_j,True,1,clear_leader,,True,gpu_resident,gpu_resident,-1,0.0024108137458033,0.002410639353012,0.0024113794471153,0.012251982882852981,0.2025132211538461,0.2011105769230769,0.2035204819277108,0.471479757129271,0.2025132211538461,0.2011105769230769,0.2035204819277108,0.471479757129271,83.99290861668666,83.40203708237543,84.4275433478858,0.4829613451423352,0.00048826566822927914,0.0004849539117898082,0.0004906144828789072,0.46074242994579634,106.18821111570317,106.1632997271538,106.19589308543313,0.012250972910700467,1.2641149923022599,1.2578586517445924,1.2729315529631136,0.4721433592663837,424.75284778119436,424.6532022262183,424.78357566035413,0.012250972910701768,5.056460008712633,5.031434646286454,5.091726251631565,0.47214335926637735,54.0,52.0,55.0,2.0361433364504316,2790.0,2790.0,2790.0,0.0
AMD,AMD CPU,CPU,CPU package RAPL,256000000,energy_opt,energy_j,True,1,clear_leader,3.2847397710666915,True,4T,4T,4,0.0206150714285714,0.0205855102040816,0.020756,0.32955736311511913,1.8167373775510205,1.8116645306122448,1.8355224591836732,0.5845811799532152,1.8167373775510205,1.8116645306122448,1.8355224591836732,0.5845811799532152,88.23957941031068,87.29446291345212,89.01962730377885,0.7426766657405531,0.03760290899738775,0.037338351383518875,0.037839426604818455,0.5784369063375727,12.418099053743637,12.33378295432646,12.435931704488018,0.32842636777287254,0.14091194586698627,0.13946982654402001,0.1413065138022467,0.583198422131052,49.67239660304015,49.33513220273656,49.743727206574945,0.3284263677728766,0.5636477878714434,0.5578793105345122,0.5652260596248154,0.5831984221310447,52.0,50.0,53.0,2.3291285452209465,1929.0,1915.0,1954.0,0.8159730327772597
INTEL,Intel CPU,CPU,CPU package RAPL,256000000,energy_opt,energy_j,True,1,clear_leader,11.304775935839029,True,4T,4T,4,0.0258005128205128,0.0257339871794871,0.025858282051282,0.18357069088602548,2.126006320512821,1.8076657692307687,2.1530463974358973,7.0140957973030496,2.154565333333333,1.8361067051282047,2.181475756410256,6.9130427952551585,82.21370964343225,69.91043251962043,83.36731225054237,7.072330592647852,0.05493017043291551,0.046638703854240585,0.055546250785336,7.036834317719758,9.922283358510075,9.900116275795208,9.947933727271806,0.18372592745367733,0.12041356440476123,0.1189012922828208,0.14161909981231643,7.7210023317984735,39.68913374411166,39.600465412559466,39.79173521996016,0.18372592745368005,0.4816542613819688,0.47560517284694864,0.5664764036748626,7.721002331798468,85.0,60.0,87.0,14.145389327572847,1821.5,1779.0,1940.0,3.9520472030885436
3090,RTX 3090,GPU,GPU board NVML,256000000,runtime_opt,runtime_s,True,1,clear_leader,,True,gpu_resident,gpu_resident,-1,0.0011548805571593,0.0011548241166281,0.0011555575144341,0.026974550574840925,0.4099105080831409,0.4064543879907621,0.4103868360277136,0.40834832098442103,0.4099105080831409,0.4064543879907621,0.4103868360277136,0.40834832098442103,354.9296864898964,351.9721010385608,355.3470315650102,0.3953709415771392,0.00047341211063243495,0.0004693833295610469,0.0004739687275066725,0.42162734416513575,221.66794428481168,221.53808512540238,221.67877801814416,0.026965105618965764,0.6245265587289515,0.6238016830118601,0.6298369671083939,0.40951678319935714,886.67178406637,886.1523474246746,886.7151190000385,0.026965105618969035,2.4981062544322605,2.495206751541243,2.5193478881159805,0.409516783199358,64.0,62.0,65.0,1.9136638615493577,1950.0,1935.0,1950.0,0.34454052041599226
5060ti,RTX 5060 Ti,GPU,GPU board NVML,256000000,runtime_opt,runtime_s,True,1,clear_leader,,True,gpu_resident,gpu_resident,-1,0.0024108137458033,0.002410639353012,0.0024113794471153,0.012251982882852981,0.2025132211538461,0.2011105769230769,0.2035204819277108,0.471479757129271,0.2025132211538461,0.2011105769230769,0.2035204819277108,0.471479757129271,83.99290861668666,83.40203708237543,84.4275433478858,0.4829613451423352,0.00048826566822927914,0.0004849539117898082,0.0004906144828789072,0.46074242994579634,106.18821111570317,106.1632997271538,106.19589308543313,0.012250972910700467,1.2641149923022599,1.2578586517445924,1.2729315529631136,0.4721433592663837,424.75284778119436,424.6532022262183,424.78357566035413,0.012250972910701768,5.056460008712633,5.031434646286454,5.091726251631565,0.47214335926637735,54.0,52.0,55.0,2.0361433364504316,2790.0,2790.0,2790.0,0.0
AMD,AMD CPU,CPU,CPU package RAPL,256000000,runtime_opt,runtime_s,True,1,clear_leader,2.1365563532326437,True,16T,16T,16,0.018131875,0.0181247053571428,0.0181386339285714,0.03221667579431407,2.3796605714285715,2.096822339285714,2.385530803571428,5.781344197031866,2.3796605714285715,2.096822339285714,2.385530803571428,5.781344197031866,131.1419246851892,115.67784651065789,131.58223314689806,5.746015305687723,0.043161433565795784,0.03801357301333109,0.043254146339006684,5.80464951502473,14.118782475612699,14.113521448644315,14.124367483806433,0.032218024759245956,0.10757836729896172,0.10731364215324196,0.12208950381900587,5.987542985808747,56.47513034366275,56.454086235624814,56.49747037661221,0.0322180247592405,0.4303134725576709,0.42925457196651917,0.4883580190913204,5.987542985808743,54.0,53.0,55.5,1.6758212292052537,2379.5,2379.5,2395.5,0.3227422288960305
INTEL,Intel CPU,CPU,CPU package RAPL,256000000,runtime_opt,runtime_s,True,5,tie_or_uncertain,0.2441796867607815,False,8T,"4T,8T,10T,16T,20T",8,0.0257376666666666,0.025721141025641,0.0257495384615384,0.04887714363845702,2.9647007948717947,2.80641591025641,3.0413044102564104,3.1527805668303226,2.9953215897435896,2.8380668974358976,3.071827243589744,3.1120412724061266,115.27220273175776,109.1528418525567,118.16009812889403,3.116982936470344,0.0762554872437274,0.07219047987056894,0.07827607914304253,3.1648822461451447,9.946511558934402,9.94192573130514,9.952902118331284,0.048879339231456216,0.08634935418873203,0.08417440823637144,0.09121955090990429,3.1909698001721214,39.78604654656609,39.76770323590574,39.81160878435333,0.04887933923145961,0.34539741945334546,0.33669763557593607,0.3648782064902282,3.190969800172124,85.0,77.0,88.0,4.996599517330791,2458.5,2379.0,2460.0,1.4467163228451678
