timestamp,run_id_global,run_id_per_size,device_name,num_threads,problem_size,batches,batch_count,gpu_e2e_time_s,gpu_kernel_time_s,wall_time_s,total_energy_j,energy_per_batch_j,energy_per_second_j,energy_per_flop_j,time_per_gemm_ms_kernel,time_per_gemm_ms_e2e,flops_total,gflops_per_s,avg_power_w,below_target,pcie_gen,pcie_width,sm_clock_mhz,mem_clock_mhz,temp_c,throttle_reasons
2025-11-11T19:33:53,207,7,RTX 3090,,256,8192,128,1.964764e+00,1.964607e+00,1.972173e+00,6.799150e+02,8.299744e-02,3.447543e+02,1.932435e-11,0.001874,0.001874,3.518437e+13,17909.12,344.75,f,3,16,1575,9501,58,0x4
2025-11-11T19:33:55,208,8,RTX 3090,,256,8192,128,1.966419e+00,1.966276e+00,1.969566e+00,6.821920e+02,8.327539e-02,3.463667e+02,1.938906e-11,0.001875,0.001875,3.518437e+13,17893.91,346.37,f,3,16,1575,9501,58,0x4
2025-11-11T19:33:57,209,9,RTX 3090,,256,8192,128,1.966325e+00,1.966222e+00,1.969506e+00,6.519640e+02,7.958545e-02,3.310292e+02,1.852993e-11,0.001875,0.001875,3.518437e+13,17894.40,331.03,f,3,16,1590,9501,58,0x4
2025-11-11T19:33:59,210,10,RTX 3090,,256,8192,128,1.968635e+00,1.968519e+00,1.974576e+00,6.807200e+02,8.309570e-02,3.447424e+02,1.934723e-11,0.001877,0.001877,3.518437e+13,17873.52,344.74,f,3,16,1575,9501,58,0x4
2025-11-11T19:34:01,211,11,RTX 3090,,256,8192,128,1.968557e+00,1.968447e+00,1.971798e+00,6.807610e+02,8.310071e-02,3.452489e+02,1.934839e-11,0.001877,0.001877,3.518437e+13,17874.18,345.25,f,3,16,1575,9501,59,0x4
2025-11-11T19:34:03,212,12,RTX 3090,,256,8192,128,1.969051e+00,1.968940e+00,1.972224e+00,6.833700e+02,8.341919e-02,3.464971e+02,1.942254e-11,0.001878,0.001878,3.518437e+13,17869.70,346.50,f,3,16,1575,9501,59,0x4
2025-11-11T19:34:05,213,13,RTX 3090,,256,8192,128,1.969506e+00,1.969396e+00,1.974959e+00,6.519260e+02,7.958081e-02,3.300960e+02,1.852885e-11,0.001878,0.001878,3.518437e+13,17865.57,330.10,f,3,16,1575,9501,59,0x4
2025-11-11T19:34:07,214,14,RTX 3090,,256,8192,128,1.968740e+00,1.968623e+00,1.972062e+00,6.868650e+02,8.384583e-02,3.482979e+02,1.952188e-11,0.001877,0.001878,3.518437e+13,17872.58,348.30,f,3,16,1590,9501,60,0x4
2025-11-11T19:34:09,215,15,RTX 3090,,256,8192,128,1.970265e+00,1.970148e+00,1.974486e+00,6.793560e+02,8.292920e-02,3.440672e+02,1.930846e-11,0.001879,0.001879,3.518437e+13,17858.74,344.07,f,3,16,1590,9501,60,0x4
2025-11-11T19:34:11,216,16,RTX 3090,,256,8192,128,1.971364e+00,1.971248e+00,1.976963e+00,6.803710e+02,8.305310e-02,3.441496e+02,1.933731e-11,0.001880,0.001880,3.518437e+13,17848.78,344.15,f,3,16,1590,9501,60,0x4
2025-11-11T19:34:13,217,17,RTX 3090,,256,8192,128,1.971642e+00,1.971537e+00,1.976935e+00,6.478430e+02,7.908240e-02,3.277008e+02,1.841281e-11,0.001880,0.001880,3.518437e+13,17846.17,327.70,f,3,16,1590,9501,60,0x4
2025-11-11T19:34:15,218,18,RTX 3090,,256,8192,128,1.972112e+00,1.971995e+00,1.977640e+00,6.549370e+02,7.994836e-02,3.311710e+02,1.861443e-11,0.001881,0.001881,3.518437e+13,17842.02,331.17,f,3,16,1590,9501,60,0x4
2025-11-11T19:34:17,219,19,RTX 3090,,256,8192,128,1.972455e+00,1.972301e+00,1.983647e+00,6.810110e+02,8.313123e-02,3.433127e+02,1.935550e-11,0.001881,0.001881,3.518437e+13,17839.25,343.31,f,3,16,1590,9501,60,0x4
2025-11-11T19:34:19,220,20,RTX 3090,,256,8192,128,1.973669e+00,1.973522e+00,1.977068e+00,6.845680e+02,8.356543e-02,3.462541e+02,1.945659e-11,0.001882,0.001882,3.518437e+13,17828.21,346.25,f,3,16,1575,9501,60,0x4
2025-11-11T19:34:21,221,21,RTX 3090,,256,8192,128,1.973884e+00,1.973778e+00,1.977100e+00,6.856600e+02,8.369873e-02,3.468009e+02,1.948763e-11,0.001882,0.001882,3.518437e+13,17825.90,346.80,f,3,16,1575,9501,61,0x4
2025-11-11T19:34:23,222,22,RTX 3090,,256,8192,128,1.973301e+00,1.973185e+00,1.977269e+00,6.854720e+02,8.367578e-02,3.466762e+02,1.948229e-11,0.001882,0.001882,3.518437e+13,17831.26,346.68,f,3,16,1590,9501,61,0x4
2025-11-11T19:34:25,223,23,RTX 3090,,256,8192,128,1.973644e+00,1.973530e+00,1.977120e+00,6.530750e+02,7.972107e-02,3.303163e+02,1.856151e-11,0.001882,0.001882,3.518437e+13,17828.14,330.32,f,3,16,1575,9501,61,0x4
2025-11-11T19:34:27,224,24,RTX 3090,,256,8192,128,1.973400e+00,1.973268e+00,1.976613e+00,6.865260e+02,8.380444e-02,3.473244e+02,1.951224e-11,0.001882,0.001882,3.518437e+13,17830.51,347.32,f,3,16,1575,9501,61,0x4
2025-11-11T19:34:29,225,25,RTX 3090,,256,8192,128,1.974954e+00,1.974843e+00,1.978256e+00,6.847960e+02,8.359326e-02,3.461614e+02,1.946307e-11,0.001883,0.001883,3.518437e+13,17816.29,346.16,f,3,16,1575,9501,61,0x4
2025-11-11T19:34:31,226,26,RTX 3090,,256,8192,128,1.975793e+00,1.975682e+00,1.978986e+00,6.847270e+02,8.358484e-02,3.459988e+02,1.946111e-11,0.001884,0.001884,3.518437e+13,17808.72,346.00,f,3,16,1575,9501,61,0x4
2025-11-11T19:34:33,227,27,RTX 3090,,256,8192,128,1.977326e+00,1.977216e+00,1.980441e+00,6.835880e+02,8.344580e-02,3.451695e+02,1.942874e-11,0.001886,0.001886,3.518437e+13,17794.90,345.17,f,3,16,1575,9501,61,0x4
2025-11-11T19:34:35,228,28,RTX 3090,,256,8192,128,1.977713e+00,1.977610e+00,1.980922e+00,6.491380e+02,7.924048e-02,3.276948e+02,1.844961e-11,0.001886,0.001886,3.518437e+13,17791.36,327.69,f,3,16,1575,9501,61,0x4
2025-11-11T19:34:37,229,29,RTX 3090,,256,8192,128,1.976448e+00,1.976349e+00,1.983869e+00,6.541190e+02,7.984851e-02,3.297188e+02,1.859118e-11,0.001885,0.001885,3.518437e+13,17802.72,329.72,f,3,16,1560,9501,61,0x4
2025-11-11T19:34:39,230,30,RTX 3090,,256,8192,128,1.974543e+00,1.974443e+00,1.977932e+00,6.871000e+02,8.387451e-02,3.473829e+02,1.952856e-11,0.001883,0.001883,3.518437e+13,17819.90,347.38,f,3,16,1560,9501,61,0x4
2025-11-11T19:34:41,231,31,RTX 3090,,256,8192,128,1.976607e+00,1.976491e+00,1.979831e+00,6.853680e+02,8.366309e-02,3.461749e+02,1.947933e-11,0.001885,0.001885,3.518437e+13,17801.43,346.17,f,3,16,1560,9501,61,0x4
2025-11-11T19:34:43,232,32,RTX 3090,,256,8192,128,1.977353e+00,1.977241e+00,1.980555e+00,6.842600e+02,8.352783e-02,3.454890e+02,1.944784e-11,0.001886,0.001886,3.518437e+13,17794.68,345.49,f,3,16,1560,9501,61,0x4
2025-11-11T19:34:45,233,33,RTX 3090,,256,8192,128,1.977313e+00,1.977197e+00,1.980432e+00,6.838930e+02,8.348303e-02,3.453252e+02,1.943741e-11,0.001886,0.001886,3.518437e+13,17795.08,345.33,f,3,16,1575,9501,62,0x4
2025-11-11T19:34:47,234,34,RTX 3090,,256,8192,128,1.974826e+00,1.974710e+00,1.984251e+00,6.844420e+02,8.355005e-02,3.449372e+02,1.945301e-11,0.001883,0.001883,3.518437e+13,17817.49,344.94,f,3,16,1590,9501,61,0x4
2025-11-11T19:34:49,235,35,RTX 3090,,256,8192,128,1.975228e+00,1.975112e+00,1.978448e+00,6.544450e+02,7.988831e-02,3.307870e+02,1.860045e-11,0.001884,0.001884,3.518437e+13,17813.86,330.79,f,3,16,1590,9501,62,0x4
2025-11-11T19:34:51,236,36,RTX 3090,,256,8192,128,1.976773e+00,1.976654e+00,1.980043e+00,6.868350e+02,8.384216e-02,3.468788e+02,1.952102e-11,0.001885,0.001885,3.518437e+13,17799.96,346.88,f,3,16,1575,9501,62,0x4
2025-11-11T19:34:53,237,37,RTX 3090,,256,8192,128,1.974909e+00,1.974791e+00,1.978085e+00,6.854810e+02,8.367688e-02,3.465377e+02,1.948254e-11,0.001883,0.001883,3.518437e+13,17816.75,346.54,f,3,16,1575,9501,62,0x4
2025-11-11T19:34:55,238,38,RTX 3090,,256,8192,128,1.976752e+00,1.976646e+00,1.979980e+00,6.849870e+02,8.361658e-02,3.459565e+02,1.946850e-11,0.001885,0.001885,3.518437e+13,17800.04,345.96,f,3,16,1590,9501,62,0x4
2025-11-11T19:34:57,239,39,RTX 3090,,256,8192,128,1.978633e+00,1.978518e+00,1.981797e+00,6.833680e+02,8.341895e-02,3.448225e+02,1.942249e-11,0.001887,0.001887,3.518437e+13,17783.20,344.82,f,3,16,1575,9501,62,0x4
2025-11-11T19:34:59,240,40,RTX 3090,,256,8192,128,1.978608e+00,1.978493e+00,1.982777e+00,6.820310e+02,8.325574e-02,3.439777e+02,1.938449e-11,0.001887,0.001887,3.518437e+13,17783.42,343.98,f,3,16,1560,9501,62,0x4
2025-11-11T19:35:00,241,41,RTX 3090,,256,8192,128,1.979490e+00,1.979381e+00,1.982697e+00,6.519300e+02,7.958130e-02,3.288096e+02,1.852897e-11,0.001888,0.001888,3.518437e+13,17775.44,328.81,f,3,16,1560,9501,62,0x4
2025-11-11T19:35:02,242,42,RTX 3090,,256,8192,128,1.980121e+00,1.980009e+00,1.983366e+00,6.852010e+02,8.364270e-02,3.454738e+02,1.947458e-11,0.001888,0.001888,3.518437e+13,17769.80,345.47,f,3,16,1560,9501,62,0x4
2025-11-11T19:35:04,243,43,RTX 3090,,256,8192,128,1.976678e+00,1.976579e+00,1.981747e+00,6.834670e+02,8.343103e-02,3.448811e+02,1.942530e-11,0.001885,0.001885,3.518437e+13,17800.64,344.88,f,3,16,1575,9501,62,0x4
2025-11-11T19:35:06,244,44,RTX 3090,,256,8192,128,1.979038e+00,1.978890e+00,1.983287e+00,6.876960e+02,8.394727e-02,3.467456e+02,1.954550e-11,0.001887,0.001887,3.518437e+13,17779.85,346.75,f,3,16,1575,9501,62,0x4
2025-11-11T19:35:08,245,45,RTX 3090,,256,8192,128,1.978975e+00,1.978861e+00,1.982202e+00,6.856820e+02,8.370142e-02,3.459194e+02,1.948825e-11,0.001887,0.001887,3.518437e+13,17780.11,345.92,f,3,16,1575,9501,62,0x4
2025-11-11T19:35:10,246,46,RTX 3090,,256,8192,128,1.979292e+00,1.979180e+00,1.986739e+00,6.833850e+02,8.342102e-02,3.439732e+02,1.942297e-11,0.001887,0.001888,3.518437e+13,17777.25,343.97,f,3,16,1575,9501,62,0x4
2025-11-11T19:35:12,247,47,RTX 3090,,256,8192,128,1.977233e+00,1.977119e+00,1.981787e+00,6.868690e+02,8.384631e-02,3.465908e+02,1.952199e-11,0.001886,0.001886,3.518437e+13,17795.78,346.59,f,3,16,1575,9501,62,0x4
2025-11-11T19:35:14,248,48,RTX 3090,,256,8192,128,1.977857e+00,1.977750e+00,1.981076e+00,6.527690e+02,7.968372e-02,3.295022e+02,1.855281e-11,0.001886,0.001886,3.518437e+13,17790.10,329.50,f,3,16,1590,9501,62,0x4
2025-11-11T19:35:16,249,49,RTX 3090,,256,8192,128,1.977349e+00,1.977249e+00,1.980541e+00,6.846390e+02,8.357410e-02,3.456827e+02,1.945861e-11,0.001886,0.001886,3.518437e+13,17794.61,345.68,f,3,16,1575,9501,62,0x4
2025-11-11T19:35:18,250,50,RTX 3090,,256,8192,128,1.977331e+00,1.977229e+00,1.982978e+00,6.839390e+02,8.348865e-02,3.449049e+02,1.943872e-11,0.001886,0.001886,3.518437e+13,17794.79,344.90,f,3,16,1575,9501,62,0x4
2025-11-11T19:35:54,251,51,RTX 3090,,256,4096,256,1.843954e+00,1.843813e+00,1.851652e+00,6.159030e+02,1.503669e-01,3.326235e+02,1.750502e-11,0.001758,0.001759,3.518437e+13,19082.40,332.62,f,3,16,1515,9501,55,0x4
2025-11-11T19:35:56,252,52,RTX 3090,,256,4096,256,1.844881e+00,1.844740e+00,1.850755e+00,6.463080e+02,1.577900e-01,3.492132e+02,1.836918e-11,0.001759,0.001759,3.518437e+13,19072.81,349.21,f,3,16,1515,9501,56,0x4
2025-11-11T19:35:58,253,53,RTX 3090,,256,4096,256,1.842626e+00,1.842516e+00,1.845954e+00,6.185070e+02,1.510027e-01,3.350608e+02,1.757903e-11,0.001757,0.001757,3.518437e+13,19095.83,335.06,f,3,16,1515,9501,56,0x4
2025-11-11T19:35:59,254,54,RTX 3090,,256,4096,256,1.845787e+00,1.845678e+00,1.848894e+00,6.461120e+02,1.577422e-01,3.494586e+02,1.836361e-11,0.001760,0.001760,3.518437e+13,19063.12,349.46,f,3,16,1545,9501,57,0x4
2025-11-11T19:36:01,255,55,RTX 3090,,256,4096,256,1.850605e+00,1.850492e+00,1.854616e+00,6.132370e+02,1.497161e-01,3.306545e+02,1.742924e-11,0.001765,0.001765,3.518437e+13,19013.53,330.65,f,3,16,1530,9501,57,0x4
2025-11-11T19:36:03,256,56,RTX 3090,,256,4096,256,1.846106e+00,1.846007e+00,1.849446e+00,6.498570e+02,1.586565e-01,3.513793e+02,1.847005e-11,0.001760,0.001761,3.518437e+13,19059.72,351.38,f,3,16,1530,9501,57,0x4
2025-11-11T19:36:05,257,57,RTX 3090,,256,4096,256,1.846489e+00,1.846383e+00,1.851917e+00,6.133740e+02,1.497495e-01,3.312103e+02,1.743314e-11,0.001761,0.001761,3.518437e+13,19055.83,331.21,f,3,16,1560,9501,58,0x4
2025-11-11T19:36:07,258,58,RTX 3090,,256,4096,256,1.848623e+00,1.848510e+00,1.852612e+00,6.474460e+02,1.580679e-01,3.494773e+02,1.840152e-11,0.001763,0.001763,3.518437e+13,19033.91,349.48,f,3,16,1545,9501,58,0x4
2025-11-11T19:36:09,259,59,RTX 3090,,256,4096,256,1.850396e+00,1.850284e+00,1.853682e+00,6.131890e+02,1.497043e-01,3.307952e+02,1.742788e-11,0.001765,0.001765,3.518437e+13,19015.66,330.80,f,3,16,1545,9501,58,0x4
2025-11-11T19:36:11,260,60,RTX 3090,,256,4096,256,1.850491e+00,1.850381e+00,1.855124e+00,6.506380e+02,1.588472e-01,3.507248e+02,1.849224e-11,0.001765,0.001765,3.518437e+13,19014.67,350.72,f,3,16,1530,9501,59,0x4
2025-11-11T19:36:12,261,61,RTX 3090,,256,4096,256,1.850444e+00,1.850330e+00,1.857008e+00,6.499330e+02,1.586750e-01,3.499893e+02,1.847221e-11,0.001765,0.001765,3.518437e+13,19015.19,349.99,f,3,16,1530,9501,59,0x4
2025-11-11T19:36:14,262,62,RTX 3090,,256,4096,256,1.851265e+00,1.851152e+00,1.855391e+00,6.167520e+02,1.505742e-01,3.324108e+02,1.752915e-11,0.001765,0.001766,3.518437e+13,19006.74,332.41,f,3,16,1530,9501,59,0x4
2025-11-11T19:36:16,263,63,RTX 3090,,256,4096,256,1.852383e+00,1.852283e+00,1.857529e+00,6.505060e+02,1.588149e-01,3.501996e+02,1.848849e-11,0.001766,0.001767,3.518437e+13,18995.14,350.20,f,3,16,1530,9501,59,0x4
2025-11-11T19:36:18,264,64,RTX 3090,,256,4096,256,1.852942e+00,1.852828e+00,1.856448e+00,6.155260e+02,1.502749e-01,3.315611e+02,1.749430e-11,0.001767,0.001767,3.518437e+13,18989.55,331.56,f,3,16,1545,9501,59,0x4
2025-11-11T19:36:20,265,65,RTX 3090,,256,4096,256,1.855906e+00,1.855803e+00,1.859526e+00,6.499570e+02,1.586809e-01,3.495283e+02,1.847289e-11,0.001770,0.001770,3.518437e+13,18959.11,349.53,f,3,16,1530,9501,60,0x4
2025-11-11T19:36:22,266,66,RTX 3090,,256,4096,256,1.854365e+00,1.854251e+00,1.857652e+00,6.494820e+02,1.585649e-01,3.496252e+02,1.845939e-11,0.001768,0.001768,3.518437e+13,18974.97,349.63,f,3,16,1530,9501,60,0x4
2025-11-11T19:36:24,267,67,RTX 3090,,256,4096,256,1.854634e+00,1.854519e+00,1.857927e+00,6.163810e+02,1.504836e-01,3.317573e+02,1.751860e-11,0.001769,0.001769,3.518437e+13,18972.24,331.76,f,3,16,1530,9501,60,0x4
2025-11-11T19:36:26,268,68,RTX 3090,,256,4096,256,1.856155e+00,1.856041e+00,1.859376e+00,6.479600e+02,1.581934e-01,3.484824e+02,1.841613e-11,0.001770,0.001770,3.518437e+13,18956.68,348.48,f,3,16,1530,9501,60,0x4
2025-11-11T19:36:27,269,69,RTX 3090,,256,4096,256,1.856700e+00,1.856586e+00,1.859935e+00,6.131150e+02,1.496863e-01,3.296432e+02,1.742578e-11,0.001771,0.001771,3.518437e+13,18951.12,329.64,f,3,16,1530,9501,60,0x4
2025-11-11T19:36:29,270,70,RTX 3090,,256,4096,256,1.856973e+00,1.856861e+00,1.860256e+00,6.199090e+02,1.513450e-01,3.332385e+02,1.761887e-11,0.001771,0.001771,3.518437e+13,18948.30,333.24,f,3,16,1530,9501,60,0x4
2025-11-11T19:36:31,271,71,RTX 3090,,256,4096,256,1.857081e+00,1.856936e+00,1.863357e+00,6.445070e+02,1.573503e-01,3.458848e+02,1.831799e-11,0.001771,0.001771,3.518437e+13,18947.54,345.88,f,3,16,1545,9501,61,0x4
2025-11-11T19:36:33,272,72,RTX 3090,,256,4096,256,1.858590e+00,1.858447e+00,1.861991e+00,6.154990e+02,1.502683e-01,3.305597e+02,1.749353e-11,0.001772,0.001772,3.518437e+13,18932.13,330.56,f,3,16,1530,9501,61,0x4
2025-11-11T19:36:35,273,73,RTX 3090,,256,4096,256,1.857467e+00,1.857355e+00,1.860754e+00,6.501460e+02,1.587271e-01,3.493992e+02,1.847826e-11,0.001771,0.001771,3.518437e+13,18943.26,349.40,f,3,16,1530,9501,61,0x4
2025-11-11T19:36:37,274,74,RTX 3090,,256,4096,256,1.858282e+00,1.858179e+00,1.861578e+00,6.477300e+02,1.581372e-01,3.479468e+02,1.840959e-11,0.001772,0.001772,3.518437e+13,18934.87,347.95,f,3,16,1530,9501,61,0x4
2025-11-11T19:36:39,275,75,RTX 3090,,256,4096,256,1.856796e+00,1.856695e+00,1.862013e+00,6.135250e+02,1.497864e-01,3.294956e+02,1.743743e-11,0.001771,0.001771,3.518437e+13,18950.01,329.50,f,3,16,1545,9501,61,0x4
2025-11-11T19:36:40,276,76,RTX 3090,,256,4096,256,1.859470e+00,1.859355e+00,1.862807e+00,6.511760e+02,1.589785e-01,3.495672e+02,1.850754e-11,0.001773,0.001773,3.518437e+13,18922.89,349.57,f,3,16,1530,9501,61,0x4
2025-11-11T19:36:42,277,77,RTX 3090,,256,4096,256,1.859595e+00,1.859481e+00,1.862715e+00,6.490800e+02,1.584668e-01,3.484591e+02,1.844796e-11,0.001773,0.001773,3.518437e+13,18921.61,348.46,f,3,16,1545,9501,61,0x4
2025-11-11T19:36:44,278,78,RTX 3090,,256,4096,256,1.862883e+00,1.862742e+00,1.866940e+00,6.124660e+02,1.495278e-01,3.280587e+02,1.740733e-11,0.001776,0.001777,3.518437e+13,18888.49,328.06,f,3,16,1530,9501,61,0x4
2025-11-11T19:36:46,279,79,RTX 3090,,256,4096,256,1.861902e+00,1.861756e+00,1.865198e+00,6.511890e+02,1.589817e-01,3.491259e+02,1.850790e-11,0.001776,0.001776,3.518437e+13,18898.49,349.13,f,3,16,1530,9501,61,0x4
2025-11-11T19:36:48,280,80,RTX 3090,,256,4096,256,1.860383e+00,1.860270e+00,1.866001e+00,6.486350e+02,1.583582e-01,3.476070e+02,1.843532e-11,0.001774,0.001774,3.518437e+13,18913.58,347.61,f,3,16,1515,9501,61,0x4
2025-11-11T19:36:50,281,81,RTX 3090,,256,4096,256,1.859187e+00,1.859076e+00,1.862515e+00,6.180860e+02,1.508999e-01,3.318555e+02,1.756706e-11,0.001773,0.001773,3.518437e+13,18925.73,331.86,f,3,16,1530,9501,61,0x4
2025-11-11T19:36:52,282,82,RTX 3090,,256,4096,256,1.859988e+00,1.859872e+00,1.863284e+00,6.494360e+02,1.585537e-01,3.485438e+02,1.845808e-11,0.001774,0.001774,3.518437e+13,18917.64,348.54,f,3,16,1530,9501,61,0x4
2025-11-11T19:36:53,283,83,RTX 3090,,256,4096,256,1.863091e+00,1.862993e+00,1.870384e+00,6.444390e+02,1.573337e-01,3.445490e+02,1.831606e-11,0.001777,0.001777,3.518437e+13,18885.94,344.55,f,3,16,1515,9501,61,0x4
2025-11-11T19:36:55,284,84,RTX 3090,,256,4096,256,1.862326e+00,1.862211e+00,1.865542e+00,6.134460e+02,1.497671e-01,3.288299e+02,1.743518e-11,0.001776,0.001776,3.518437e+13,18893.87,328.83,f,3,16,1515,9501,61,0x4
2025-11-11T19:36:57,285,85,RTX 3090,,256,4096,256,1.859041e+00,1.858924e+00,1.864771e+00,6.202280e+02,1.514229e-01,3.326028e+02,1.762794e-11,0.001773,0.001773,3.518437e+13,18927.28,332.60,f,3,16,1515,9501,61,0x4
2025-11-11T19:36:59,286,86,RTX 3090,,256,4096,256,1.859328e+00,1.859215e+00,1.862574e+00,6.507990e+02,1.588865e-01,3.494084e+02,1.849682e-11,0.001773,0.001773,3.518437e+13,18924.31,349.41,f,3,16,1545,9501,62,0x4
2025-11-11T19:37:01,287,87,RTX 3090,,256,4096,256,1.861520e+00,1.861406e+00,1.868137e+00,6.488980e+02,1.584224e-01,3.473503e+02,1.844279e-11,0.001775,0.001775,3.518437e+13,18902.04,347.35,f,3,16,1545,9501,62,0x4
2025-11-11T19:37:03,288,88,RTX 3090,,256,4096,256,1.862349e+00,1.862233e+00,1.865591e+00,6.163220e+02,1.504692e-01,3.303629e+02,1.751692e-11,0.001776,0.001776,3.518437e+13,18893.64,330.36,f,3,16,1530,9501,62,0x4
2025-11-11T19:37:05,289,89,RTX 3090,,256,4096,256,1.865357e+00,1.865240e+00,1.868969e+00,6.476340e+02,1.581138e-01,3.465194e+02,1.840687e-11,0.001779,0.001779,3.518437e+13,18863.19,346.52,f,3,16,1515,9501,62,0x4
2025-11-11T19:37:07,290,90,RTX 3090,,256,4096,256,1.861326e+00,1.861214e+00,1.864468e+00,6.511930e+02,1.589827e-01,3.492648e+02,1.850802e-11,0.001775,0.001775,3.518437e+13,18903.99,349.26,f,3,16,1530,9501,62,0x4
2025-11-11T19:37:08,291,91,RTX 3090,,256,4096,256,1.860786e+00,1.860669e+00,1.867629e+00,6.163330e+02,1.504719e-01,3.300083e+02,1.751724e-11,0.001774,0.001775,3.518437e+13,18909.52,330.01,f,3,16,1530,9501,62,0x4
2025-11-11T19:37:10,292,92,RTX 3090,,256,4096,256,1.860256e+00,1.860144e+00,1.863610e+00,6.533290e+02,1.595042e-01,3.505718e+02,1.856873e-11,0.001774,0.001774,3.518437e+13,18914.87,350.57,f,3,16,1530,9501,62,0x4
2025-11-11T19:37:12,293,93,RTX 3090,,256,4096,256,1.863725e+00,1.863616e+00,1.868511e+00,6.478750e+02,1.581726e-01,3.467333e+02,1.841371e-11,0.001777,0.001777,3.518437e+13,18879.63,346.73,f,3,16,1545,9501,62,0x4
2025-11-11T19:37:14,294,94,RTX 3090,,256,4096,256,1.864620e+00,1.864506e+00,1.869260e+00,6.155320e+02,1.502764e-01,3.292919e+02,1.749447e-11,0.001778,0.001778,3.518437e+13,18870.62,329.29,f,3,16,1515,9501,62,0x4
2025-11-11T19:37:16,295,95,RTX 3090,,256,4096,256,1.861431e+00,1.861332e+00,1.869299e+00,6.208000e+02,1.515625e-01,3.321031e+02,1.764420e-11,0.001775,0.001775,3.518437e+13,18902.80,332.10,f,3,16,1515,9501,62,0x4
2025-11-11T19:37:18,296,96,RTX 3090,,256,4096,256,1.861779e+00,1.861662e+00,1.865032e+00,6.502080e+02,1.587422e-01,3.486310e+02,1.848002e-11,0.001775,0.001776,3.518437e+13,18899.44,348.63,f,3,16,1530,9501,62,0x4
2025-11-11T19:37:20,297,97,RTX 3090,,256,4096,256,1.861775e+00,1.861659e+00,1.868017e+00,6.469500e+02,1.579468e-01,3.463299e+02,1.838742e-11,0.001775,0.001776,3.518437e+13,18899.47,346.33,f,3,16,1530,9501,62,0x4
2025-11-11T19:37:22,298,98,RTX 3090,,256,4096,256,1.862896e+00,1.862781e+00,1.866179e+00,6.171520e+02,1.506719e-01,3.307036e+02,1.754051e-11,0.001776,0.001777,3.518437e+13,18888.09,330.70,f,3,16,1530,9501,62,0x4
2025-11-11T19:37:23,299,99,RTX 3090,,256,4096,256,1.861650e+00,1.861535e+00,1.867011e+00,6.471560e+02,1.579971e-01,3.466267e+02,1.839328e-11,0.001775,0.001775,3.518437e+13,18900.73,346.63,f,3,16,1530,9501,62,0x4
2025-11-11T19:37:25,300,100,RTX 3090,,256,4096,256,1.864222e+00,1.864110e+00,1.867436e+00,6.489590e+02,1.584373e-01,3.475135e+02,1.844452e-11,0.001778,0.001778,3.518437e+13,18874.62,347.51,f,3,16,1530,9501,62,0x4
2025-11-11T19:38:01,301,1,RTX 3090,,512,2048,64,1.787204e+00,1.786677e+00,1.791548e+00,6.142350e+02,2.999194e-01,3.428516e+02,1.745761e-11,0.013631,0.013635,3.518437e+13,19692.63,342.85,f,3,16,1545,9501,55,0x4
2025-11-11T19:38:02,302,2,RTX 3090,,512,2048,64,1.786028e+00,1.785516e+00,1.790212e+00,6.109530e+02,2.983169e-01,3.412741e+02,1.736433e-11,0.013622,0.013626,3.518437e+13,19705.44,341.27,f,3,16,1575,9501,56,0x4
2025-11-11T19:38:04,303,3,RTX 3090,,512,2048,64,1.791710e+00,1.791183e+00,1.795666e+00,6.093520e+02,2.975352e-01,3.393459e+02,1.731883e-11,0.013666,0.013670,3.518437e+13,19643.09,339.35,f,3,16,1560,9501,56,0x4
2025-11-11T19:38:06,304,4,RTX 3090,,512,2048,64,1.790956e+00,1.790427e+00,1.794548e+00,6.114580e+02,2.985635e-01,3.407309e+02,1.737868e-11,0.013660,0.013664,3.518437e+13,19651.39,340.73,f,3,16,1560,9501,57,0x4
2025-11-11T19:38:08,305,5,RTX 3090,,512,2048,64,1.788904e+00,1.788375e+00,1.794838e+00,6.135910e+02,2.996050e-01,3.418644e+02,1.743931e-11,0.013644,0.013648,3.518437e+13,19673.93,341.86,f,3,16,1545,9501,57,0x4
2025-11-11T19:38:10,306,6,RTX 3090,,512,2048,64,1.789453e+00,1.788926e+00,1.792732e+00,6.141610e+02,2.998833e-01,3.425839e+02,1.745551e-11,0.013648,0.013652,3.518437e+13,19667.88,342.58,f,3,16,1560,9501,58,0x4
2025-11-11T19:38:11,307,7,RTX 3090,,512,2048,64,1.795298e+00,1.794769e+00,1.801437e+00,6.062310e+02,2.960112e-01,3.365263e+02,1.723012e-11,0.013693,0.013697,3.518437e+13,19603.84,336.53,f,3,16,1545,9501,58,0x4
2025-11-11T19:38:13,308,8,RTX 3090,,512,2048,64,1.792031e+00,1.791505e+00,1.796489e+00,6.130730e+02,2.993521e-01,3.412619e+02,1.742458e-11,0.013668,0.013672,3.518437e+13,19639.56,341.26,f,3,16,1545,9501,58,0x4
2025-11-11T19:38:15,309,9,RTX 3090,,512,2048,64,1.791440e+00,1.790912e+00,1.795959e+00,6.139870e+02,2.997983e-01,3.418713e+02,1.745056e-11,0.013664,0.013668,3.518437e+13,19646.07,341.87,f,3,16,1560,9501,58,0x4
