schema_version,timestamp,session_id,sequence_index,run_id_global,repetition,workload,implementation,execution_mode,device_name,num_threads,problem_size,problem_spec,batches,e2e_time_s,kernel_time_s,wall_time_s,device_energy_j,total_energy_j,dram_energy_j,energy_per_op_j,energy_per_second_j,energy_per_flop_j,time_per_op_ms_kernel,time_per_op_ms_e2e,flops_total,gflops_per_s,logical_bytes_per_op,avg_power_w,runtime_status,pcie_gen,pcie_width,sm_clock_mhz,clock_before_mhz,clock_after_mhz,mem_clock_mhz,temp_c,temp_before_c,temp_after_c,throttle_reasons,cpu_cycles,cpu_instructions,cpu_ipc,cpu_cache_misses,checksum_ok
cpu-gpu-v2,2026-07-18T22:19:46,"20260718_092807_session4",300,300,10,"CONV2D","brg_conv_fwd:avx512_core",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",8,2,"N=32;C=64;H=56;W=56;K=128;R=3;S=3;stride=2;pad=1",361,1.013479,1.013479,1.013479,156.341458,156.774861,0.433403,4.342794e-01,154.689789,1.173926e-10,2.807421,2.807421,1.335475e+12,1317.71,3.883008e+07,154.69,in_range,,,,2482,2409,,99,99,99,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T22:19:49,"20260718_092807_session4",301,301,1,"CONV2D","brg_conv_fwd:avx512_core",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",16,3,"N=32;C=128;H=28;W=28;K=256;R=3;S=3;stride=2;pad=1",404,1.011943,1.011943,1.011943,167.380064,167.475842,0.095778,4.145442e-01,165.499335,1.120579e-10,2.504809,2.504809,1.494548e+12,1476.91,2.044723e+07,165.50,in_range,,,,3095,2967,,99,99,99,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T22:19:50,"20260718_092807_session4",302,302,2,"CONV2D","brg_conv_fwd:avx512_core",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",16,3,"N=32;C=128;H=28;W=28;K=256;R=3;S=3;stride=2;pad=1",404,1.013391,1.013391,1.013391,167.507689,167.603146,0.095457,4.148593e-01,165.388454,1.121430e-10,2.508393,2.508393,1.494548e+12,1474.80,2.044723e+07,165.39,in_range,,,,3167,2979,,100,99,100,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T22:19:51,"20260718_092807_session4",303,303,3,"CONV2D","brg_conv_fwd:avx512_core",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",16,3,"N=32;C=128;H=28;W=28;K=256;R=3;S=3;stride=2;pad=1",404,1.015255,1.015255,1.015255,167.653868,167.746189,0.092321,4.152133e-01,165.225671,1.122387e-10,2.513007,2.513007,1.494548e+12,1472.09,2.044723e+07,165.23,in_range,,,,3167,3000,,100,100,100,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T22:19:52,"20260718_092807_session4",304,304,4,"CONV2D","brg_conv_fwd:avx512_core",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",16,3,"N=32;C=128;H=28;W=28;K=256;R=3;S=3;stride=2;pad=1",404,1.014963,1.014963,1.014963,167.455442,167.543646,0.088204,4.147120e-01,165.073568,1.121032e-10,2.512286,2.512286,1.494548e+12,1472.51,2.044723e+07,165.07,in_range,,,,3228,2871,,100,100,99,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T22:19:53,"20260718_092807_session4",305,305,5,"CONV2D","brg_conv_fwd:avx512_core",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",16,3,"N=32;C=128;H=28;W=28;K=256;R=3;S=3;stride=2;pad=1",404,1.015434,1.015434,1.015434,167.617430,167.699530,0.082100,4.150978e-01,165.150602,1.122075e-10,2.513450,2.513450,1.494548e+12,1471.83,2.044723e+07,165.15,in_range,,,,3092,2859,,99,99,99,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T22:19:54,"20260718_092807_session4",306,306,6,"CONV2D","brg_conv_fwd:avx512_core",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",16,3,"N=32;C=128;H=28;W=28;K=256;R=3;S=3;stride=2;pad=1",404,1.017477,1.017477,1.017477,167.730101,167.812002,0.081901,4.153762e-01,164.929546,1.122828e-10,2.518507,2.518507,1.494548e+12,1468.88,2.044723e+07,164.93,in_range,,,,3089,2967,,99,99,99,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T22:19:55,"20260718_092807_session4",307,307,7,"CONV2D","brg_conv_fwd:avx512_core",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",16,3,"N=32;C=128;H=28;W=28;K=256;R=3;S=3;stride=2;pad=1",404,1.018606,1.018606,1.018606,167.476134,167.558845,0.082711,4.147496e-01,164.498268,1.121134e-10,2.521301,2.521301,1.494548e+12,1467.25,2.044723e+07,164.50,in_range,,,,3060,2859,,99,99,99,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T22:19:56,"20260718_092807_session4",308,308,8,"CONV2D","brg_conv_fwd:avx512_core",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",16,3,"N=32;C=128;H=28;W=28;K=256;R=3;S=3;stride=2;pad=1",404,1.018617,1.018617,1.018617,167.897886,167.975702,0.077816,4.157814e-01,164.905647,1.123923e-10,2.521329,2.521329,1.494548e+12,1467.23,2.044723e+07,164.91,in_range,,,,3059,2970,,99,99,99,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T22:19:57,"20260718_092807_session4",309,309,9,"CONV2D","brg_conv_fwd:avx512_core",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",16,3,"N=32;C=128;H=28;W=28;K=256;R=3;S=3;stride=2;pad=1",404,1.019784,1.019784,1.019784,167.968808,168.056003,0.087195,4.159802e-01,164.795741,1.124460e-10,2.524217,2.524217,1.494548e+12,1465.55,2.044723e+07,164.80,in_range,,,,3165,2860,,99,99,99,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T22:19:58,"20260718_092807_session4",310,310,10,"CONV2D","brg_conv_fwd:avx512_core",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",16,3,"N=32;C=128;H=28;W=28;K=256;R=3;S=3;stride=2;pad=1",404,1.021445,1.021445,1.021445,168.044919,168.134776,0.089857,4.161752e-01,164.604762,1.124987e-10,2.528330,2.528330,1.494548e+12,1463.17,2.044723e+07,164.60,in_range,,,,3059,2867,,100,99,100,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T22:20:00,"20260718_092807_session4",311,311,1,"CONV2D","brg_conv_fwd:avx512_core",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",10,4,"N=32;C=256;H=14;W=14;K=512;R=3;S=3;stride=2;pad=1",396,1.001197,1.001197,1.001197,165.152409,165.152440,0.000031,4.170516e-01,164.954996,1.127357e-10,2.528275,2.528275,1.464953e+12,1463.20,1.435238e+07,164.95,in_range,,,,2564,2249,,99,99,99,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T22:20:01,"20260718_092807_session4",312,312,2,"CONV2D","brg_conv_fwd:avx512_core",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",10,4,"N=32;C=256;H=14;W=14;K=512;R=3;S=3;stride=2;pad=1",396,1.003870,1.003870,1.003870,165.342045,165.342259,0.000214,4.175310e-01,164.704894,1.128652e-10,2.535025,2.535025,1.464953e+12,1459.31,1.435238e+07,164.70,in_range,,,,2575,2460,,99,99,99,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T22:20:02,"20260718_092807_session4",313,313,3,"CONV2D","brg_conv_fwd:avx512_core",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",10,4,"N=32;C=256;H=14;W=14;K=512;R=3;S=3;stride=2;pad=1",396,1.007522,1.007522,1.007522,165.913333,165.913593,0.000260,4.189737e-01,164.674930,1.132552e-10,2.544247,2.544247,1.464953e+12,1454.02,1.435238e+07,164.67,in_range,,,,2619,2250,,99,99,99,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T22:20:03,"20260718_092807_session4",314,314,4,"CONV2D","brg_conv_fwd:avx512_core",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",10,4,"N=32;C=256;H=14;W=14;K=512;R=3;S=3;stride=2;pad=1",396,1.010030,1.010030,1.010030,166.275026,166.275164,0.000138,4.198868e-01,164.623960,1.135021e-10,2.550581,2.550581,1.464953e+12,1450.41,1.435238e+07,164.62,in_range,,,,2310,2249,,99,99,99,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T22:20:04,"20260718_092807_session4",315,315,5,"CONV2D","brg_conv_fwd:avx512_core",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",10,4,"N=32;C=256;H=14;W=14;K=512;R=3;S=3;stride=2;pad=1",396,1.008850,1.008850,1.008850,166.272218,166.272294,0.000076,4.198795e-01,164.813716,1.135001e-10,2.547601,2.547601,1.464953e+12,1452.10,1.435238e+07,164.81,in_range,,,,2397,2354,,99,99,99,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T22:20:05,"20260718_092807_session4",316,316,6,"CONV2D","brg_conv_fwd:avx512_core",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",10,4,"N=32;C=256;H=14;W=14;K=512;R=3;S=3;stride=2;pad=1",396,1.019475,1.019475,1.019475,167.255065,167.256671,0.001606,4.223653e-01,164.061502,1.141720e-10,2.574433,2.574433,1.464953e+12,1436.97,1.435238e+07,164.06,in_range,,,,2385,2880,,99,99,99,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T22:20:06,"20260718_092807_session4",317,317,7,"CONV2D","brg_conv_fwd:avx512_core",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",10,4,"N=32;C=256;H=14;W=14;K=512;R=3;S=3;stride=2;pad=1",396,1.001959,1.001959,1.001959,165.080144,165.080404,0.000260,4.168697e-01,164.757716,1.126865e-10,2.530198,2.530198,1.464953e+12,1462.09,1.435238e+07,164.76,in_range,,,,3055,2445,,99,99,99,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T22:20:07,"20260718_092807_session4",318,318,8,"CONV2D","brg_conv_fwd:avx512_core",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",10,4,"N=32;C=256;H=14;W=14;K=512;R=3;S=3;stride=2;pad=1",396,1.008187,1.008187,1.008187,165.657596,165.658177,0.000581,4.183287e-01,164.312996,1.130809e-10,2.545926,2.545926,1.464953e+12,1453.06,1.435238e+07,164.31,in_range,,,,2525,2459,,99,99,99,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T22:20:08,"20260718_092807_session4",319,319,9,"CONV2D","brg_conv_fwd:avx512_core",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",10,4,"N=32;C=256;H=14;W=14;K=512;R=3;S=3;stride=2;pad=1",396,1.008355,1.008355,1.008355,165.764895,165.765247,0.000352,4.185991e-01,164.391676,1.131540e-10,2.546352,2.546352,1.464953e+12,1452.81,1.435238e+07,164.39,in_range,,,,2484,2355,,99,99,99,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T22:20:09,"20260718_092807_session4",320,320,10,"CONV2D","brg_conv_fwd:avx512_core",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",10,4,"N=32;C=256;H=14;W=14;K=512;R=3;S=3;stride=2;pad=1",396,1.006958,1.006958,1.006958,165.621219,165.621984,0.000765,4.182373e-01,164.477587,1.130562e-10,2.542823,2.542823,1.464953e+12,1454.83,1.435238e+07,164.48,in_range,,,,2905,2355,,99,99,99,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T22:20:13,"20260718_092807_session4",321,321,1,"CONV2D","brg_conv_fwd:avx512_core",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",4,5,"N=32;C=3;H=224;W=224;K=64;R=7;S=7;stride=2;pad=3",86,0.997548,0.997548,0.997548,114.940990,115.750819,0.809829,1.345940e+00,116.035308,1.782019e-10,11.599398,11.599398,6.495488e+11,651.15,1.220657e+08,116.04,in_range,,,,1798,1802,,98,98,98,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T22:20:14,"20260718_092807_session4",322,322,2,"CONV2D","brg_conv_fwd:avx512_core",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",4,5,"N=32;C=3;H=224;W=224;K=64;R=7;S=7;stride=2;pad=3",86,0.999963,0.999963,0.999963,106.546297,107.345997,0.799700,1.248209e+00,107.349978,1.652624e-10,11.627476,11.627476,6.495488e+11,649.57,1.220657e+08,107.35,in_range,,,,1911,1687,,97,93,97,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T22:20:15,"20260718_092807_session4",323,323,3,"CONV2D","brg_conv_fwd:avx512_core",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",4,5,"N=32;C=3;H=224;W=224;K=64;R=7;S=7;stride=2;pad=3",86,0.994977,0.994977,0.994977,114.207594,115.011838,0.804244,1.337347e+00,115.592476,1.770642e-10,11.569498,11.569498,6.495488e+11,652.83,1.220657e+08,115.59,in_range,,,,1778,1739,,99,97,99,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T22:20:16,"20260718_092807_session4",324,324,4,"CONV2D","brg_conv_fwd:avx512_core",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",4,5,"N=32;C=3;H=224;W=224;K=64;R=7;S=7;stride=2;pad=3",86,1.002975,1.002975,1.002975,106.607820,107.408821,0.801001,1.248940e+00,107.090257,1.653591e-10,11.662497,11.662497,6.495488e+11,647.62,1.220657e+08,107.09,in_range,,,,1925,1717,,99,99,97,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T22:20:17,"20260718_092807_session4",325,325,5,"CONV2D","brg_conv_fwd:avx512_core",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",4,5,"N=32;C=3;H=224;W=224;K=64;R=7;S=7;stride=2;pad=3",86,0.994238,0.994238,0.994238,114.127333,114.916492,0.789159,1.336238e+00,115.582492,1.769174e-10,11.560906,11.560906,6.495488e+11,653.31,1.220657e+08,115.58,in_range,,,,1778,1720,,99,97,99,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T22:20:18,"20260718_092807_session4",326,326,6,"CONV2D","brg_conv_fwd:avx512_core",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",4,5,"N=32;C=3;H=224;W=224;K=64;R=7;S=7;stride=2;pad=3",86,1.006334,1.006334,1.006334,109.858606,110.662085,0.803479,1.286768e+00,109.965558,1.703676e-10,11.701559,11.701559,6.495488e+11,645.46,1.220657e+08,109.97,in_range,,,,2020,1825,,100,99,100,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T22:20:19,"20260718_092807_session4",327,327,7,"CONV2D","brg_conv_fwd:avx512_core",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",4,5,"N=32;C=3;H=224;W=224;K=64;R=7;S=7;stride=2;pad=3",86,0.998764,0.998764,0.998764,114.377942,115.201479,0.823537,1.339552e+00,115.344033,1.773562e-10,11.613536,11.613536,6.495488e+11,650.35,1.220657e+08,115.34,in_range,,,,1925,1841,,100,100,99,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T22:20:20,"20260718_092807_session4",328,328,8,"CONV2D","brg_conv_fwd:avx512_core",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",4,5,"N=32;C=3;H=224;W=224;K=64;R=7;S=7;stride=2;pad=3",86,0.999637,0.999637,0.999637,114.621533,115.430903,0.809370,1.342220e+00,115.472852,1.777094e-10,11.623683,11.623683,6.495488e+11,649.78,1.220657e+08,115.47,in_range,,,,1925,1824,,99,99,98,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T22:20:21,"20260718_092807_session4",329,329,9,"CONV2D","brg_conv_fwd:avx512_core",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",4,5,"N=32;C=3;H=224;W=224;K=64;R=7;S=7;stride=2;pad=3",86,0.999151,0.999151,0.999151,114.721081,115.536647,0.815566,1.343449e+00,115.634848,1.778722e-10,11.618032,11.618032,6.495488e+11,650.10,1.220657e+08,115.63,in_range,,,,1909,1838,,98,98,98,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T22:20:22,"20260718_092807_session4",330,330,10,"CONV2D","brg_conv_fwd:avx512_core",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",4,5,"N=32;C=3;H=224;W=224;K=64;R=7;S=7;stride=2;pad=3",86,0.999592,0.999592,0.999592,114.763195,115.588890,0.825695,1.344057e+00,115.636053,1.779526e-10,11.623164,11.623164,6.495488e+11,649.81,1.220657e+08,115.64,in_range,,,,1911,1743,,98,98,97,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T22:20:24,"20260718_092807_session4",331,331,1,"CONV2D","brg_conv_fwd:avx512_core",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",10,2,"N=32;C=64;H=56;W=56;K=128;R=3;S=3;stride=2;pad=1",446,1.041566,1.041566,1.041566,174.334698,175.083357,0.748659,3.925636e-01,168.096230,1.061162e-10,2.335350,2.335350,1.649922e+12,1584.08,3.883008e+07,168.10,in_range,,,,2317,2335,,99,99,99,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T22:20:25,"20260718_092807_session4",332,332,2,"CONV2D","brg_conv_fwd:avx512_core",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",10,2,"N=32;C=64;H=56;W=56;K=128;R=3;S=3;stride=2;pad=1",446,1.044213,1.044213,1.044213,174.682537,175.431640,0.749103,3.933445e-01,168.003758,1.063272e-10,2.341284,2.341284,1.649922e+12,1580.06,3.883008e+07,168.00,in_range,,,,2414,2234,,100,99,100,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T22:20:26,"20260718_092807_session4",333,333,3,"CONV2D","brg_conv_fwd:avx512_core",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",10,2,"N=32;C=64;H=56;W=56;K=128;R=3;S=3;stride=2;pad=1",446,1.046025,1.046025,1.046025,174.697734,175.452529,0.754795,3.933913e-01,167.732680,1.063399e-10,2.345347,2.345347,1.649922e+12,1577.33,3.883008e+07,167.73,in_range,,,,2410,2435,,100,100,99,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T22:20:27,"20260718_092807_session4",334,334,4,"CONV2D","brg_conv_fwd:avx512_core",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",10,2,"N=32;C=64;H=56;W=56;K=128;R=3;S=3;stride=2;pad=1",446,1.053570,1.053570,1.053570,175.403055,176.142259,0.739204,3.949378e-01,167.186025,1.067579e-10,2.362266,2.362266,1.649922e+12,1566.03,3.883008e+07,167.19,in_range,,,,2468,2439,,99,99,99,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T22:20:28,"20260718_092807_session4",335,335,5,"CONV2D","brg_conv_fwd:avx512_core",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",10,2,"N=32;C=64;H=56;W=56;K=128;R=3;S=3;stride=2;pad=1",446,1.053458,1.053458,1.053458,175.353311,176.082326,0.729015,3.948034e-01,167.146965,1.067216e-10,2.362014,2.362014,1.649922e+12,1566.20,3.883008e+07,167.15,in_range,,,,2623,2324,,99,99,99,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T22:20:29,"20260718_092807_session4",336,336,6,"CONV2D","brg_conv_fwd:avx512_core",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",10,2,"N=32;C=64;H=56;W=56;K=128;R=3;S=3;stride=2;pad=1",446,1.055536,1.055536,1.055536,175.587136,176.283730,0.696594,3.952550e-01,167.008694,1.068437e-10,2.366673,2.366673,1.649922e+12,1563.11,3.883008e+07,167.01,in_range,,,,2382,2329,,99,99,99,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T22:20:30,"20260718_092807_session4",337,337,7,"CONV2D","brg_conv_fwd:avx512_core",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",10,2,"N=32;C=64;H=56;W=56;K=128;R=3;S=3;stride=2;pad=1",446,1.055319,1.055319,1.055319,175.497598,176.196303,0.698705,3.950590e-01,166.960210,1.067907e-10,2.366186,2.366186,1.649922e+12,1563.43,3.883008e+07,166.96,in_range,,,,2365,2330,,99,99,99,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T22:20:32,"20260718_092807_session4",338,338,8,"CONV2D","brg_conv_fwd:avx512_core",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",10,2,"N=32;C=64;H=56;W=56;K=128;R=3;S=3;stride=2;pad=1",446,1.060010,1.060010,1.060010,175.966957,176.675867,0.708910,3.961342e-01,166.673813,1.070814e-10,2.376703,2.376703,1.649922e+12,1556.52,3.883008e+07,166.67,in_range,,,,2364,2317,,99,99,99,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T22:20:33,"20260718_092807_session4",339,339,9,"CONV2D","brg_conv_fwd:avx512_core",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",10,2,"N=32;C=64;H=56;W=56;K=128;R=3;S=3;stride=2;pad=1",446,1.056095,1.056095,1.056095,175.310770,176.018319,0.707549,3.946599e-01,166.669047,1.066828e-10,2.367926,2.367926,1.649922e+12,1562.29,3.883008e+07,166.67,in_range,,,,3241,2330,,100,99,100,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T22:20:34,"20260718_092807_session4",340,340,10,"CONV2D","brg_conv_fwd:avx512_core",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",10,2,"N=32;C=64;H=56;W=56;K=128;R=3;S=3;stride=2;pad=1",446,1.061034,1.061034,1.061034,175.675332,176.391586,0.716254,3.954968e-01,166.244935,1.069091e-10,2.379001,2.379001,1.649922e+12,1555.01,3.883008e+07,166.24,in_range,,,,2359,2424,,100,100,100,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T22:20:37,"20260718_092807_session4",341,341,1,"CONV2D","brgconv_1x1:avx512_core",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",20,6,"N=32;C=256;H=56;W=56;K=256;R=1;S=1;stride=1;pad=0",104,1.005483,1.005483,1.005483,166.359193,168.237345,1.878152,1.617667e+00,167.319869,1.229853e-10,9.668109,9.668109,1.367947e+12,1360.49,2.057830e+08,167.32,in_range,,,,3249,3259,,100,99,100,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T22:20:38,"20260718_092807_session4",342,342,2,"CONV2D","brgconv_1x1:avx512_core",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",20,6,"N=32;C=256;H=56;W=56;K=256;R=1;S=1;stride=1;pad=0",104,1.007633,1.007633,1.007633,166.691468,168.595629,1.904161,1.621112e+00,167.318545,1.232472e-10,9.688776,9.688776,1.367947e+12,1357.59,2.057830e+08,167.32,in_range,,,,3594,3249,,100,100,100,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T22:20:39,"20260718_092807_session4",343,343,3,"CONV2D","brgconv_1x1:avx512_core",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",20,6,"N=32;C=256;H=56;W=56;K=256;R=1;S=1;stride=1;pad=0",104,1.004436,1.004436,1.004436,166.211794,168.122259,1.910465,1.616560e+00,167.379824,1.229011e-10,9.658035,9.658035,1.367947e+12,1361.91,2.057830e+08,167.38,in_range,,,,3668,3248,,100,100,100,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T22:20:40,"20260718_092807_session4",344,344,4,"CONV2D","brgconv_1x1:avx512_core",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",20,6,"N=32;C=256;H=56;W=56;K=256;R=1;S=1;stride=1;pad=0",104,1.006654,1.006654,1.006654,166.456788,168.375515,1.918727,1.618995e+00,167.262544,1.230863e-10,9.679366,9.679366,1.367947e+12,1358.90,2.057830e+08,167.26,in_range,,,,3614,3249,,100,100,100,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T22:20:41,"20260718_092807_session4",345,345,5,"CONV2D","brgconv_1x1:avx512_core",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",20,6,"N=32;C=256;H=56;W=56;K=256;R=1;S=1;stride=1;pad=0",104,1.005884,1.005884,1.005884,166.204408,168.080448,1.876040,1.616158e+00,167.097186,1.228706e-10,9.671965,9.671965,1.367947e+12,1359.94,2.057830e+08,167.10,in_range,,,,3615,3250,,100,100,100,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T22:20:42,"20260718_092807_session4",346,346,6,"CONV2D","brgconv_1x1:avx512_core",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",20,6,"N=32;C=256;H=56;W=56;K=256;R=1;S=1;stride=1;pad=0",104,1.006145,1.006145,1.006145,166.185060,168.069561,1.884501,1.616053e+00,167.043078,1.228626e-10,9.674471,9.674471,1.367947e+12,1359.59,2.057830e+08,167.04,in_range,,,,3660,3244,,100,100,99,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T22:20:43,"20260718_092807_session4",347,347,7,"CONV2D","brgconv_1x1:avx512_core",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",20,6,"N=32;C=256;H=56;W=56;K=256;R=1;S=1;stride=1;pad=0",104,1.007025,1.007025,1.007025,166.093385,167.955074,1.861689,1.614953e+00,166.783485,1.227789e-10,9.682929,9.682929,1.367947e+12,1358.40,2.057830e+08,166.78,in_range,,,,3610,3259,,100,99,100,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T22:20:44,"20260718_092807_session4",348,348,8,"CONV2D","brgconv_1x1:avx512_core",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",20,6,"N=32;C=256;H=56;W=56;K=256;R=1;S=1;stride=1;pad=0",104,1.007659,1.007659,1.007659,166.092837,167.960447,1.867610,1.615004e+00,166.683868,1.227829e-10,9.689026,9.689026,1.367947e+12,1357.55,2.057830e+08,166.68,in_range,,,,3581,3219,,100,100,99,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T22:20:45,"20260718_092807_session4",349,349,9,"CONV2D","brgconv_1x1:avx512_core",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",20,6,"N=32;C=256;H=56;W=56;K=256;R=1;S=1;stride=1;pad=0",104,1.007734,1.007734,1.007734,165.969790,167.845249,1.875459,1.613897e+00,166.557108,1.226986e-10,9.689749,9.689749,1.367947e+12,1357.45,2.057830e+08,166.56,in_range,,,,3575,3240,,99,99,99,,-1,-1,-1.000000,-1,t
