schema_version,timestamp,session_id,sequence_index,run_id_global,repetition,workload,implementation,execution_mode,device_name,num_threads,problem_size,problem_spec,batches,e2e_time_s,kernel_time_s,wall_time_s,device_energy_j,total_energy_j,dram_energy_j,energy_per_op_j,energy_per_second_j,energy_per_flop_j,time_per_op_ms_kernel,time_per_op_ms_e2e,flops_total,gflops_per_s,logical_bytes_per_op,avg_power_w,runtime_status,pcie_gen,pcie_width,sm_clock_mhz,clock_before_mhz,clock_after_mhz,mem_clock_mhz,temp_c,temp_before_c,temp_after_c,throttle_reasons,cpu_cycles,cpu_instructions,cpu_ipc,cpu_cache_misses,checksum_ok
cpu-gpu-v2,2026-07-18T16:01:33,"20260718_092807_session2",375,375,5,"CONV2D","brg_conv_fwd:avx512_core",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",20,3,"N=32;C=128;H=28;W=28;K=256;R=3;S=3;stride=2;pad=1",431,1.003919,1.003919,1.003919,167.197326,167.446119,0.248793,3.885061e-01,166.792529,1.050194e-10,2.329277,2.329277,1.594431e+12,1588.21,2.044723e+07,166.79,in_range,,,,3190,3096,,100,100,99,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T16:01:34,"20260718_092807_session2",376,376,6,"CONV2D","brg_conv_fwd:avx512_core",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",20,3,"N=32;C=128;H=28;W=28;K=256;R=3;S=3;stride=2;pad=1",431,1.004486,1.004486,1.004486,167.018920,167.267927,0.249007,3.880926e-01,166.520977,1.049076e-10,2.330593,2.330593,1.594431e+12,1587.31,2.044723e+07,166.52,in_range,,,,3175,3075,,99,99,99,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T16:01:35,"20260718_092807_session2",377,377,7,"CONV2D","brg_conv_fwd:avx512_core",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",20,3,"N=32;C=128;H=28;W=28;K=256;R=3;S=3;stride=2;pad=1",431,1.007704,1.007704,1.007704,167.013184,167.258596,0.245412,3.880710e-01,165.979953,1.049017e-10,2.338059,2.338059,1.594431e+12,1582.24,2.044723e+07,165.98,in_range,,,,3164,3107,,99,99,99,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T16:01:36,"20260718_092807_session2",378,378,8,"CONV2D","brg_conv_fwd:avx512_core",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",20,3,"N=32;C=128;H=28;W=28;K=256;R=3;S=3;stride=2;pad=1",431,1.008466,1.008466,1.008466,166.868592,167.112933,0.244341,3.877330e-01,165.710015,1.048104e-10,2.339829,2.339829,1.594431e+12,1581.05,2.044723e+07,165.71,in_range,,,,3175,3122,,99,99,99,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T16:01:37,"20260718_092807_session2",379,379,9,"CONV2D","brg_conv_fwd:avx512_core",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",20,3,"N=32;C=128;H=28;W=28;K=256;R=3;S=3;stride=2;pad=1",431,1.010085,1.010085,1.010085,166.688050,166.939444,0.251394,3.873305e-01,165.272735,1.047016e-10,2.343584,2.343584,1.594431e+12,1578.51,2.044723e+07,165.27,in_range,,,,3200,3099,,100,99,100,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T16:01:38,"20260718_092807_session2",380,380,10,"CONV2D","brg_conv_fwd:avx512_core",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",20,3,"N=32;C=128;H=28;W=28;K=256;R=3;S=3;stride=2;pad=1",431,1.009541,1.009541,1.009541,166.595216,166.825741,0.230525,3.870667e-01,165.249076,1.046303e-10,2.342323,2.342323,1.594431e+12,1579.36,2.044723e+07,165.25,in_range,,,,3198,3100,,100,100,99,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T16:01:40,"20260718_092807_session2",381,381,1,"CONV2D","brg_conv_fwd:avx512_core",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",10,1,"N=32;C=64;H=56;W=56;K=64;R=3;S=3;stride=1;pad=1",221,1.000724,1.000724,1.000724,163.376779,163.887034,0.510255,7.415703e-01,163.768521,1.002291e-10,4.528161,4.528161,1.635124e+12,1633.94,5.152768e+07,163.77,in_range,,,,2385,2288,,99,99,99,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T16:01:41,"20260718_092807_session2",382,382,2,"CONV2D","brg_conv_fwd:avx512_core",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",10,1,"N=32;C=64;H=56;W=56;K=64;R=3;S=3;stride=1;pad=1",221,1.003586,1.003586,1.003586,163.594064,164.096578,0.502514,7.425185e-01,163.510251,1.003573e-10,4.541113,4.541113,1.635124e+12,1629.28,5.152768e+07,163.51,in_range,,,,2290,2305,,100,99,100,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T16:01:42,"20260718_092807_session2",383,383,3,"CONV2D","brg_conv_fwd:avx512_core",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",10,1,"N=32;C=64;H=56;W=56;K=64;R=3;S=3;stride=1;pad=1",221,1.007999,1.007999,1.007999,163.598641,164.094070,0.495429,7.425071e-01,162.791841,1.003557e-10,4.561083,4.561083,1.635124e+12,1622.15,5.152768e+07,162.79,in_range,,,,2314,2288,,100,100,100,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T16:01:43,"20260718_092807_session2",384,384,4,"CONV2D","brg_conv_fwd:avx512_core",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",10,1,"N=32;C=64;H=56;W=56;K=64;R=3;S=3;stride=1;pad=1",221,1.005042,1.005042,1.005042,163.357675,163.868312,0.510637,7.414856e-01,163.046191,1.002177e-10,4.547703,4.547703,1.635124e+12,1626.92,5.152768e+07,163.05,in_range,,,,2413,2455,,100,100,99,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T16:01:44,"20260718_092807_session2",385,385,5,"CONV2D","brg_conv_fwd:avx512_core",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",10,1,"N=32;C=64;H=56;W=56;K=64;R=3;S=3;stride=1;pad=1",221,1.008311,1.008311,1.008311,163.380930,163.896066,0.515136,7.416112e-01,162.545074,1.002346e-10,4.562495,4.562495,1.635124e+12,1621.65,5.152768e+07,162.55,in_range,,,,2699,2299,,100,99,100,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T16:01:45,"20260718_092807_session2",386,386,6,"CONV2D","brg_conv_fwd:avx512_core",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",10,1,"N=32;C=64;H=56;W=56;K=64;R=3;S=3;stride=1;pad=1",221,1.008466,1.008466,1.008466,163.838875,164.331260,0.492385,7.435804e-01,162.951784,1.005008e-10,4.563193,4.563193,1.635124e+12,1621.40,5.152768e+07,162.95,in_range,,,,2415,2413,,100,100,100,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T16:01:46,"20260718_092807_session2",387,387,7,"CONV2D","brg_conv_fwd:avx512_core",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",10,1,"N=32;C=64;H=56;W=56;K=64;R=3;S=3;stride=1;pad=1",221,1.010741,1.010741,1.010741,163.950996,164.457763,0.506767,7.441528e-01,162.710025,1.005781e-10,4.573491,4.573491,1.635124e+12,1617.75,5.152768e+07,162.71,in_range,,,,2462,2267,,100,100,99,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T16:01:47,"20260718_092807_session2",388,388,8,"CONV2D","brg_conv_fwd:avx512_core",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",10,1,"N=32;C=64;H=56;W=56;K=64;R=3;S=3;stride=1;pad=1",221,1.011802,1.011802,1.011802,163.609139,164.115324,0.506185,7.426033e-01,162.201089,1.003687e-10,4.578288,4.578288,1.635124e+12,1616.05,5.152768e+07,162.20,in_range,,,,2305,2280,,99,99,99,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T16:01:48,"20260718_092807_session2",389,389,9,"CONV2D","brg_conv_fwd:avx512_core",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",10,1,"N=32;C=64;H=56;W=56;K=64;R=3;S=3;stride=1;pad=1",221,1.011401,1.011401,1.011401,163.775581,164.277100,0.501519,7.433353e-01,162.425273,1.004677e-10,4.576476,4.576476,1.635124e+12,1616.69,5.152768e+07,162.43,in_range,,,,2294,2285,,100,99,100,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T16:01:49,"20260718_092807_session2",390,390,10,"CONV2D","brg_conv_fwd:avx512_core",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",10,1,"N=32;C=64;H=56;W=56;K=64;R=3;S=3;stride=1;pad=1",221,1.011098,1.011098,1.011098,163.746529,164.259063,0.512534,7.432537e-01,162.456065,1.004566e-10,4.575106,4.575106,1.635124e+12,1617.18,5.152768e+07,162.46,in_range,,,,2703,2290,,100,100,99,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T16:01:54,"20260718_092807_session2",391,391,1,"CONV2D","brg_conv_fwd:avx512_core",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",2,2,"N=32;C=64;H=56;W=56;K=128;R=3;S=3;stride=2;pad=1",99,1.009135,1.009135,1.009135,82.965730,82.968652,0.002922,8.380672e-01,82.217579,2.265428e-10,10.193285,10.193285,3.662382e+11,362.92,3.883008e+07,82.22,in_range,,,,1644,1533,,98,98,97,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T16:01:55,"20260718_092807_session2",392,392,2,"CONV2D","brg_conv_fwd:avx512_core",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",2,2,"N=32;C=64;H=56;W=56;K=128;R=3;S=3;stride=2;pad=1",99,1.010107,1.010107,1.010107,82.599276,82.601311,0.002035,8.343567e-01,81.774839,2.255398e-10,10.203098,10.203098,3.662382e+11,362.57,3.883008e+07,81.77,in_range,,,,1601,1593,,99,97,99,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T16:01:56,"20260718_092807_session2",393,393,3,"CONV2D","brg_conv_fwd:avx512_core",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",2,2,"N=32;C=64;H=56;W=56;K=128;R=3;S=3;stride=2;pad=1",99,1.011503,1.011503,1.011503,82.586215,82.587515,0.001300,8.342173e-01,81.648345,2.255022e-10,10.217198,10.217198,3.662382e+11,362.07,3.883008e+07,81.65,in_range,,,,1606,1670,,99,99,97,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T16:01:57,"20260718_092807_session2",394,394,4,"CONV2D","brg_conv_fwd:avx512_core",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",2,2,"N=32;C=64;H=56;W=56;K=128;R=3;S=3;stride=2;pad=1",99,1.001079,1.001079,1.001079,81.923496,81.925531,0.002035,8.275306e-01,81.837250,2.236946e-10,10.111906,10.111906,3.662382e+11,365.84,3.883008e+07,81.84,in_range,,,,1686,1602,,99,97,99,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T16:01:58,"20260718_092807_session2",395,395,5,"CONV2D","brg_conv_fwd:avx512_core",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",2,2,"N=32;C=64;H=56;W=56;K=128;R=3;S=3;stride=2;pad=1",99,1.009210,1.009210,1.009210,81.723789,81.725288,0.001499,8.255080e-01,80.979441,2.231479e-10,10.194044,10.194044,3.662382e+11,362.90,3.883008e+07,80.98,in_range,,,,1615,1477,,100,99,100,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T16:01:59,"20260718_092807_session2",396,396,6,"CONV2D","brg_conv_fwd:avx512_core",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",2,2,"N=32;C=64;H=56;W=56;K=128;R=3;S=3;stride=2;pad=1",99,1.013666,1.013666,1.013666,81.860325,81.861932,0.001607,8.268882e-01,80.758278,2.235210e-10,10.239052,10.239052,3.662382e+11,361.30,3.883008e+07,80.76,in_range,,,,1609,1713,,100,100,99,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T16:02:00,"20260718_092807_session2",397,397,7,"CONV2D","brg_conv_fwd:avx512_core",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",2,2,"N=32;C=64;H=56;W=56;K=128;R=3;S=3;stride=2;pad=1",99,1.006998,1.006998,1.006998,81.454320,81.455972,0.001652,8.227876e-01,80.889917,2.224125e-10,10.171695,10.171695,3.662382e+11,363.69,3.883008e+07,80.89,in_range,,,,1737,1573,,99,99,98,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T16:02:01,"20260718_092807_session2",398,398,8,"CONV2D","brg_conv_fwd:avx512_core",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",2,2,"N=32;C=64;H=56;W=56;K=128;R=3;S=3;stride=2;pad=1",99,1.000410,1.000410,1.000410,81.113379,81.114756,0.001377,8.193410e-01,81.081553,2.214809e-10,10.105146,10.105146,3.662382e+11,366.09,3.883008e+07,81.08,in_range,,,,1584,1529,,98,98,97,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T16:02:02,"20260718_092807_session2",399,399,9,"CONV2D","brg_conv_fwd:avx512_core",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",2,2,"N=32;C=64;H=56;W=56;K=128;R=3;S=3;stride=2;pad=1",99,1.005146,1.005146,1.005146,81.523351,81.524850,0.001499,8.234833e-01,81.107449,2.226006e-10,10.152993,10.152993,3.662382e+11,364.36,3.883008e+07,81.11,in_range,,,,1593,1470,,99,97,99,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T16:02:03,"20260718_092807_session2",400,400,10,"CONV2D","brg_conv_fwd:avx512_core",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",2,2,"N=32;C=64;H=56;W=56;K=128;R=3;S=3;stride=2;pad=1",99,1.004801,1.004801,1.004801,81.417578,81.418848,0.001270,8.224126e-01,81.029801,2.223112e-10,10.149508,10.149508,3.662382e+11,364.49,3.883008e+07,81.03,in_range,,,,1484,1582,,99,99,98,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T16:02:05,"20260718_092807_session2",401,401,1,"CONV2D","brg_conv_fwd:avx512_core",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",8,4,"N=32;C=256;H=14;W=14;K=512;R=3;S=3;stride=2;pad=1",327,1.026535,1.026535,1.026535,150.657024,150.657070,0.000046,4.607250e-01,146.762776,1.245413e-10,3.139250,3.139250,1.209696e+12,1178.43,1.435238e+07,146.76,in_range,,,,2302,2194,,99,99,99,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T16:02:06,"20260718_092807_session2",402,402,2,"CONV2D","brg_conv_fwd:avx512_core",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",8,4,"N=32;C=256;H=14;W=14;K=512;R=3;S=3;stride=2;pad=1",327,1.031516,1.031516,1.031516,150.861674,150.861674,0.000000,4.613507e-01,146.252316,1.247104e-10,3.154485,3.154485,1.209696e+12,1172.74,1.435238e+07,146.25,in_range,,,,2187,2089,,99,99,99,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T16:02:07,"20260718_092807_session2",403,403,3,"CONV2D","brg_conv_fwd:avx512_core",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",8,4,"N=32;C=256;H=14;W=14;K=512;R=3;S=3;stride=2;pad=1",327,1.032040,1.032040,1.032040,151.074991,151.075022,0.000031,4.620031e-01,146.384790,1.248868e-10,3.156087,3.156087,1.209696e+12,1172.14,1.435238e+07,146.38,in_range,,,,2194,2084,,99,99,99,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T16:02:08,"20260718_092807_session2",404,404,4,"CONV2D","brg_conv_fwd:avx512_core",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",8,4,"N=32;C=256;H=14;W=14;K=512;R=3;S=3;stride=2;pad=1",327,1.033336,1.033336,1.033336,151.031840,151.031855,0.000015,4.618711e-01,146.159544,1.248511e-10,3.160048,3.160048,1.209696e+12,1170.67,1.435238e+07,146.16,in_range,,,,2088,2058,,100,99,100,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T16:02:09,"20260718_092807_session2",405,405,5,"CONV2D","brg_conv_fwd:avx512_core",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",8,4,"N=32;C=256;H=14;W=14;K=512;R=3;S=3;stride=2;pad=1",327,1.032341,1.032341,1.032341,150.919597,150.919674,0.000077,4.615281e-01,146.191698,1.247583e-10,3.157006,3.157006,1.209696e+12,1171.80,1.435238e+07,146.19,in_range,,,,2181,2082,,100,100,100,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T16:02:10,"20260718_092807_session2",406,406,6,"CONV2D","brg_conv_fwd:avx512_core",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",8,4,"N=32;C=256;H=14;W=14;K=512;R=3;S=3;stride=2;pad=1",327,1.033203,1.033203,1.033203,150.801067,150.801404,0.000337,4.611664e-01,145.955209,1.246606e-10,3.159643,3.159643,1.209696e+12,1170.82,1.435238e+07,145.96,in_range,,,,2178,2281,,100,100,99,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T16:02:11,"20260718_092807_session2",407,407,7,"CONV2D","brg_conv_fwd:avx512_core",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",8,4,"N=32;C=256;H=14;W=14;K=512;R=3;S=3;stride=2;pad=1",327,1.034271,1.034271,1.034271,150.790508,150.790631,0.000123,4.611334e-01,145.794094,1.246517e-10,3.162909,3.162909,1.209696e+12,1169.61,1.435238e+07,145.79,in_range,,,,2289,2507,,99,99,99,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T16:02:12,"20260718_092807_session2",408,408,8,"CONV2D","brg_conv_fwd:avx512_core",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",8,4,"N=32;C=256;H=14;W=14;K=512;R=3;S=3;stride=2;pad=1",327,1.033642,1.033642,1.033642,150.532085,150.532895,0.000810,4.603452e-01,145.633439,1.244386e-10,3.160986,3.160986,1.209696e+12,1170.32,1.435238e+07,145.63,in_range,,,,2504,2047,,99,99,99,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T16:02:13,"20260718_092807_session2",409,409,9,"CONV2D","brg_conv_fwd:avx512_core",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",8,4,"N=32;C=256;H=14;W=14;K=512;R=3;S=3;stride=2;pad=1",327,1.029877,1.029877,1.029877,150.119977,150.120161,0.000184,4.590831e-01,145.765081,1.240974e-10,3.149472,3.149472,1.209696e+12,1174.60,1.435238e+07,145.77,in_range,,,,2186,2075,,99,99,99,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T16:02:14,"20260718_092807_session2",410,410,10,"CONV2D","brg_conv_fwd:avx512_core",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",8,4,"N=32;C=256;H=14;W=14;K=512;R=3;S=3;stride=2;pad=1",327,1.032475,1.032475,1.032475,150.291241,150.291608,0.000367,4.596074e-01,145.564451,1.242392e-10,3.157415,3.157415,1.209696e+12,1171.65,1.435238e+07,145.56,in_range,,,,2067,2030,,99,99,99,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T16:02:17,"20260718_092807_session2",411,411,1,"CONV2D","brgconv_1x1:avx512_core",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",16,6,"N=32;C=256;H=56;W=56;K=256;R=1;S=1;stride=1;pad=0",88,1.003505,1.003505,1.003505,156.586086,158.097573,1.511487,1.796563e+00,157.545329,1.365861e-10,11.403469,11.403469,1.157494e+12,1153.45,2.057830e+08,157.55,in_range,,,,3047,3049,,100,100,100,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T16:02:18,"20260718_092807_session2",412,412,2,"CONV2D","brgconv_1x1:avx512_core",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",16,6,"N=32;C=256;H=56;W=56;K=256;R=1;S=1;stride=1;pad=0",88,1.005697,1.005697,1.005697,156.752651,158.263449,1.510798,1.798448e+00,157.366964,1.367294e-10,11.428373,11.428373,1.157494e+12,1150.94,2.057830e+08,157.37,in_range,,,,3345,3018,,100,100,100,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T16:02:19,"20260718_092807_session2",413,413,3,"CONV2D","brgconv_1x1:avx512_core",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",16,6,"N=32;C=256;H=56;W=56;K=256;R=1;S=1;stride=1;pad=0",88,1.004028,1.004028,1.004028,156.612697,158.118844,1.506147,1.796805e+00,157.484517,1.366045e-10,11.409408,11.409408,1.157494e+12,1152.85,2.057830e+08,157.48,in_range,,,,3223,3007,,100,100,100,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T16:02:20,"20260718_092807_session2",414,414,4,"CONV2D","brgconv_1x1:avx512_core",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",16,6,"N=32;C=256;H=56;W=56;K=256;R=1;S=1;stride=1;pad=0",88,1.004295,1.004295,1.004295,156.695156,158.227941,1.532785,1.798045e+00,157.551180,1.366988e-10,11.412449,11.412449,1.157494e+12,1152.54,2.057830e+08,157.55,in_range,,,,3219,2940,,100,100,100,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T16:02:21,"20260718_092807_session2",415,415,5,"CONV2D","brgconv_1x1:avx512_core",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",16,6,"N=32;C=256;H=56;W=56;K=256;R=1;S=1;stride=1;pad=0",88,1.002974,1.002974,1.002974,156.382290,157.927712,1.545422,1.794633e+00,157.459390,1.364394e-10,11.397435,11.397435,1.157494e+12,1154.06,2.057830e+08,157.46,in_range,,,,3252,3038,,100,100,100,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T16:02:22,"20260718_092807_session2",416,416,6,"CONV2D","brgconv_1x1:avx512_core",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",16,6,"N=32;C=256;H=56;W=56;K=256;R=1;S=1;stride=1;pad=0",88,1.001452,1.001452,1.001452,156.193204,157.743874,1.550670,1.792544e+00,157.515093,1.362805e-10,11.380141,11.380141,1.157494e+12,1155.81,2.057830e+08,157.52,in_range,,,,3284,2899,,100,100,100,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T16:02:23,"20260718_092807_session2",417,417,7,"CONV2D","brgconv_1x1:avx512_core",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",16,6,"N=32;C=256;H=56;W=56;K=256;R=1;S=1;stride=1;pad=0",88,1.002598,1.002598,1.002598,156.488247,158.015355,1.527108,1.795629e+00,157.605847,1.365151e-10,11.393163,11.393163,1.157494e+12,1154.49,2.057830e+08,157.61,in_range,,,,3254,3014,,100,100,100,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T16:02:24,"20260718_092807_session2",418,418,8,"CONV2D","brgconv_1x1:avx512_core",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",16,6,"N=32;C=256;H=56;W=56;K=256;R=1;S=1;stride=1;pad=0",88,1.002561,1.002561,1.002561,156.345181,157.865710,1.520529,1.793929e+00,157.462384,1.363858e-10,11.392743,11.392743,1.157494e+12,1154.54,2.057830e+08,157.46,in_range,,,,3335,3007,,100,100,100,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T16:02:25,"20260718_092807_session2",419,419,9,"CONV2D","brgconv_1x1:avx512_core",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",16,6,"N=32;C=256;H=56;W=56;K=256;R=1;S=1;stride=1;pad=0",88,1.001749,1.001749,1.001749,156.529201,158.058421,1.529220,1.796118e+00,157.782531,1.365523e-10,11.383506,11.383506,1.157494e+12,1155.47,2.057830e+08,157.78,in_range,,,,3327,2899,,100,100,99,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T16:02:26,"20260718_092807_session2",420,420,10,"CONV2D","brgconv_1x1:avx512_core",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",16,6,"N=32;C=256;H=56;W=56;K=256;R=1;S=1;stride=1;pad=0",88,1.002002,1.002002,1.002002,156.025968,157.568177,1.542209,1.790547e+00,157.253379,1.361288e-10,11.386385,11.386385,1.157494e+12,1155.18,2.057830e+08,157.25,in_range,,,,3200,2899,,100,99,100,,-1,-1,-1.000000,-1,t
