schema_version,timestamp,session_id,sequence_index,run_id_global,repetition,workload,implementation,execution_mode,device_name,num_threads,problem_size,problem_spec,batches,e2e_time_s,kernel_time_s,wall_time_s,device_energy_j,total_energy_j,dram_energy_j,energy_per_op_j,energy_per_second_j,energy_per_flop_j,time_per_op_ms_kernel,time_per_op_ms_e2e,flops_total,gflops_per_s,logical_bytes_per_op,avg_power_w,runtime_status,pcie_gen,pcie_width,sm_clock_mhz,clock_before_mhz,clock_after_mhz,mem_clock_mhz,temp_c,temp_before_c,temp_after_c,throttle_reasons,cpu_cycles,cpu_instructions,cpu_ipc,cpu_cache_misses,checksum_ok
cpu-gpu-v2,2026-07-29T00:53:47,"conv2d_intel_20260729_004307_session2",28,28,8,"CONV2D","onednn_convolution_auto:brg_conv_fwd:avx512_core;scratchpad=user;execute_api=c",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",8,3,"N=32;C=128;H=28;W=28;K=256;R=3;S=3;stride=2;pad=1;Hout=14;Wout=14;dtype=f32;input_layout=NCHW;weight_layout=OIHW;output_layout=NCHW;bias=none;activation=none;groups=1;dilation=1;algorithm_policy=convolution_auto;output=overwrite;reuse_regime=warm_resident;scratchpad=user;onednn_cpu_runtime=OpenMP",406,1.013864893,1.013864893,1.013864893,154.114352,154.15163799999999,0.037286,0.37959199999999998,152.00679406501553,1.0260973387564661e-10,2.4972041699507392,2.4972041699507392,1501946707968,1481.4071562570616,20447232,152.00679406501553,in_range,-1,-1,-1,2090,2255,-1,99,98,99,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-29T00:53:48,"conv2d_intel_20260729_004307_session2",29,29,9,"CONV2D","onednn_convolution_auto:brg_conv_fwd:avx512_core;scratchpad=user;execute_api=c",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",8,3,"N=32;C=128;H=28;W=28;K=256;R=3;S=3;stride=2;pad=1;Hout=14;Wout=14;dtype=f32;input_layout=NCHW;weight_layout=OIHW;output_layout=NCHW;bias=none;activation=none;groups=1;dilation=1;algorithm_policy=convolution_auto;output=overwrite;reuse_regime=warm_resident;scratchpad=user;onednn_cpu_runtime=OpenMP",406,1.017556143,1.017556143,1.017556143,153.50528399999999,153.54461999999998,0.039336000000000003,0.37809183251231526,150.85682009390609,1.0220421482708861e-10,2.506295918719212,2.506295918719212,1501946707968,1476.0332570347425,20447232,150.85682009390609,in_range,-1,-1,-1,2209,2059,-1,99,99,99,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-29T00:53:49,"conv2d_intel_20260729_004307_session2",30,30,10,"CONV2D","onednn_convolution_auto:brg_conv_fwd:avx512_core;scratchpad=user;execute_api=c",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",8,3,"N=32;C=128;H=28;W=28;K=256;R=3;S=3;stride=2;pad=1;Hout=14;Wout=14;dtype=f32;input_layout=NCHW;weight_layout=OIHW;output_layout=NCHW;bias=none;activation=none;groups=1;dilation=1;algorithm_policy=convolution_auto;output=overwrite;reuse_regime=warm_resident;scratchpad=user;onednn_cpu_runtime=OpenMP",406,1.016475475,1.016475475,1.016475475,154.05160799999999,154.09914499999999,0.047537000000000003,0.37943745812807878,151.55467277752075,1.025679587582825e-10,2.5036341748768471,2.5036341748768471,1501946707968,1477.6025048395782,20447232,151.55467277752075,in_range,-1,-1,-1,2211,2101,-1,99,99,99,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-29T00:53:53,"conv2d_intel_20260729_004307_session2",31,31,1,"CONV2D","onednn_convolution_auto:brg_conv_fwd:avx512_core;scratchpad=user;execute_api=c",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",4,5,"N=32;C=3;H=224;W=224;K=64;R=7;S=7;stride=2;pad=3;Hout=112;Wout=112;dtype=f32;input_layout=NCHW;weight_layout=OIHW;output_layout=NCHW;bias=none;activation=none;groups=1;dilation=1;algorithm_policy=convolution_auto;output=overwrite;reuse_regime=warm_resident;scratchpad=user;onednn_cpu_runtime=OpenMP",86,1.0051817519999999,1.0051817519999999,1.0051817519999999,113.378371,114.118523,0.74015200000000003,1.3183531511627906,112.79390097801935,1.7454942943456893e-10,11.688159906976743,11.688159906976743,649548791808,646.20034189399018,122065664,112.79390097801935,in_range,-1,-1,-1,1864,1752,-1,98,98,98,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-29T00:53:54,"conv2d_intel_20260729_004307_session2",32,32,2,"CONV2D","onednn_convolution_auto:brg_conv_fwd:avx512_core;scratchpad=user;execute_api=c",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",4,5,"N=32;C=3;H=224;W=224;K=64;R=7;S=7;stride=2;pad=3;Hout=112;Wout=112;dtype=f32;input_layout=NCHW;weight_layout=OIHW;output_layout=NCHW;bias=none;activation=none;groups=1;dilation=1;algorithm_policy=convolution_auto;output=overwrite;reuse_regime=warm_resident;scratchpad=user;onednn_cpu_runtime=OpenMP",86,1.002578564,1.002578564,1.002578564,113.18647799999999,113.92182699999999,0.73534900000000003,1.3161218372093022,112.89537006298889,1.7425400436039417e-10,11.657890279069768,11.657890279069768,649548791808,647.87819641434112,122065664,112.89537006298889,in_range,-1,-1,-1,2013,1839,-1,98,98,98,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-29T00:53:55,"conv2d_intel_20260729_004307_session2",33,33,3,"CONV2D","onednn_convolution_auto:brg_conv_fwd:avx512_core;scratchpad=user;execute_api=c",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",4,5,"N=32;C=3;H=224;W=224;K=64;R=7;S=7;stride=2;pad=3;Hout=112;Wout=112;dtype=f32;input_layout=NCHW;weight_layout=OIHW;output_layout=NCHW;bias=none;activation=none;groups=1;dilation=1;algorithm_policy=convolution_auto;output=overwrite;reuse_regime=warm_resident;scratchpad=user;onednn_cpu_runtime=OpenMP",86,1.0034042160000001,1.0034042160000001,1.0034042160000001,113.508438,114.231409,0.72297100000000003,1.3198655581395349,113.12334171017675,1.7474967151282446e-10,11.66749088372093,11.66749088372093,649548791808,647.345089297492,122065664,113.12334171017675,in_range,-1,-1,-1,1903,1838,-1,99,98,99,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-29T00:53:56,"conv2d_intel_20260729_004307_session2",34,34,4,"CONV2D","onednn_convolution_auto:brg_conv_fwd:avx512_core;scratchpad=user;execute_api=c",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",4,5,"N=32;C=3;H=224;W=224;K=64;R=7;S=7;stride=2;pad=3;Hout=112;Wout=112;dtype=f32;input_layout=NCHW;weight_layout=OIHW;output_layout=NCHW;bias=none;activation=none;groups=1;dilation=1;algorithm_policy=convolution_auto;output=overwrite;reuse_regime=warm_resident;scratchpad=user;onednn_cpu_runtime=OpenMP",86,1.001975262,1.001975262,1.001975262,113.277725,114.020601,0.74287599999999998,1.3171828488372093,113.0544129142382,1.7439448187517182e-10,11.650875139534882,11.650875139534882,649548791808,648.26829208483991,122065664,113.0544129142382,in_range,-1,-1,-1,1912,1888,-1,99,99,98,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-29T00:53:57,"conv2d_intel_20260729_004307_session2",35,35,5,"CONV2D","onednn_convolution_auto:brg_conv_fwd:avx512_core;scratchpad=user;execute_api=c",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",4,5,"N=32;C=3;H=224;W=224;K=64;R=7;S=7;stride=2;pad=3;Hout=112;Wout=112;dtype=f32;input_layout=NCHW;weight_layout=OIHW;output_layout=NCHW;bias=none;activation=none;groups=1;dilation=1;algorithm_policy=convolution_auto;output=overwrite;reuse_regime=warm_resident;scratchpad=user;onednn_cpu_runtime=OpenMP",86,1.0022072500000001,1.0022072500000001,1.0022072500000001,113.39649900000001,114.13812100000001,0.741622,1.3185639418604651,113.14675582320922,1.7457733803855469e-10,11.653572674418607,11.653572674418607,649548791808,648.118232838567,122065664,113.14675582320922,in_range,-1,-1,-1,1779,1773,-1,99,98,99,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-29T00:53:58,"conv2d_intel_20260729_004307_session2",36,36,6,"CONV2D","onednn_convolution_auto:brg_conv_fwd:avx512_core;scratchpad=user;execute_api=c",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",4,5,"N=32;C=3;H=224;W=224;K=64;R=7;S=7;stride=2;pad=3;Hout=112;Wout=112;dtype=f32;input_layout=NCHW;weight_layout=OIHW;output_layout=NCHW;bias=none;activation=none;groups=1;dilation=1;algorithm_policy=convolution_auto;output=overwrite;reuse_regime=warm_resident;scratchpad=user;onednn_cpu_runtime=OpenMP",86,1.0025798420000001,1.0025798420000001,1.0025798420000001,113.40595999999999,114.148652,0.74269200000000002,1.318673953488372,113.11414338210881,1.7459190353404836e-10,11.657905139534884,11.657905139534884,649548791808,647.87737055658852,122065664,113.11414338210881,in_range,-1,-1,-1,1898,1951,-1,99,99,99,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-29T00:53:59,"conv2d_intel_20260729_004307_session2",37,37,7,"CONV2D","onednn_convolution_auto:brg_conv_fwd:avx512_core;scratchpad=user;execute_api=c",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",4,5,"N=32;C=3;H=224;W=224;K=64;R=7;S=7;stride=2;pad=3;Hout=112;Wout=112;dtype=f32;input_layout=NCHW;weight_layout=OIHW;output_layout=NCHW;bias=none;activation=none;groups=1;dilation=1;algorithm_policy=convolution_auto;output=overwrite;reuse_regime=warm_resident;scratchpad=user;onednn_cpu_runtime=OpenMP",86,1.0029948,1.0029948,1.0029948,113.40815600000001,114.16985100000001,0.76169500000000001,1.3186994883720931,113.0695353555173,1.7459528434243058e-10,11.66273023255814,11.66273023255814,649548791808,647.60933138237613,122065664,113.0695353555173,in_range,-1,-1,-1,1925,1913,-1,99,99,98,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-29T00:54:00,"conv2d_intel_20260729_004307_session2",38,38,8,"CONV2D","onednn_convolution_auto:brg_conv_fwd:avx512_core;scratchpad=user;execute_api=c",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",4,5,"N=32;C=3;H=224;W=224;K=64;R=7;S=7;stride=2;pad=3;Hout=112;Wout=112;dtype=f32;input_layout=NCHW;weight_layout=OIHW;output_layout=NCHW;bias=none;activation=none;groups=1;dilation=1;algorithm_policy=convolution_auto;output=overwrite;reuse_regime=warm_resident;scratchpad=user;onednn_cpu_runtime=OpenMP",86,1.0038278140000001,1.0038278140000001,1.0038278140000001,113.32753,114.077062,0.74953199999999998,1.3177619767441859,112.89538745536292,1.744711581782119e-10,11.672416441860467,11.672416441860467,649548791808,647.07192085036206,122065664,112.89538745536292,in_range,-1,-1,-1,2042,1856,-1,99,98,99,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-29T00:54:01,"conv2d_intel_20260729_004307_session2",39,39,9,"CONV2D","onednn_convolution_auto:brg_conv_fwd:avx512_core;scratchpad=user;execute_api=c",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",4,5,"N=32;C=3;H=224;W=224;K=64;R=7;S=7;stride=2;pad=3;Hout=112;Wout=112;dtype=f32;input_layout=NCHW;weight_layout=OIHW;output_layout=NCHW;bias=none;activation=none;groups=1;dilation=1;algorithm_policy=convolution_auto;output=overwrite;reuse_regime=warm_resident;scratchpad=user;onednn_cpu_runtime=OpenMP",86,1.0036866710000001,1.0036866710000001,1.0036866710000001,113.193192,113.94270899999999,0.74951699999999999,1.316199906976744,112.77741876079969,1.7426434076634962e-10,11.670775244186046,11.670775244186046,649548791808,647.16291505678464,122065664,112.77741876079969,in_range,-1,-1,-1,2141,1835,-1,99,99,99,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-29T00:54:02,"conv2d_intel_20260729_004307_session2",40,40,10,"CONV2D","onednn_convolution_auto:brg_conv_fwd:avx512_core;scratchpad=user;execute_api=c",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",4,5,"N=32;C=3;H=224;W=224;K=64;R=7;S=7;stride=2;pad=3;Hout=112;Wout=112;dtype=f32;input_layout=NCHW;weight_layout=OIHW;output_layout=NCHW;bias=none;activation=none;groups=1;dilation=1;algorithm_policy=convolution_auto;output=overwrite;reuse_regime=warm_resident;scratchpad=user;onednn_cpu_runtime=OpenMP",86,1.002446154,1.002446154,1.002446154,112.885453,113.62504,0.73958699999999999,1.312621546511628,112.60999161856228,1.7379056727330161e-10,11.656350627906976,11.656350627906976,649548791808,647.96377263371687,122065664,112.60999161856228,in_range,-1,-1,-1,2016,1738,-1,99,99,99,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-29T00:54:05,"conv2d_intel_20260729_004307_session2",41,41,1,"CONV2D","onednn_convolution_auto:brg_conv_fwd:avx512_core;scratchpad=user;execute_api=c",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",2,3,"N=32;C=128;H=28;W=28;K=256;R=3;S=3;stride=2;pad=1;Hout=14;Wout=14;dtype=f32;input_layout=NCHW;weight_layout=OIHW;output_layout=NCHW;bias=none;activation=none;groups=1;dilation=1;algorithm_policy=convolution_auto;output=overwrite;reuse_regime=warm_resident;scratchpad=user;onednn_cpu_runtime=OpenMP",110,1.006976192,1.006976192,1.006976192,85.386071999999999,85.386392999999998,0.000321,0.77623701818181812,84.794529084556544,2.0982916884460639e-10,9.1543290181818175,9.1543290181818175,406931374080,404.1122097154805,20447232,84.794529084556544,in_range,-1,-1,-1,1719,1600,-1,100,100,100,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-29T00:54:06,"conv2d_intel_20260729_004307_session2",42,42,2,"CONV2D","onednn_convolution_auto:brg_conv_fwd:avx512_core;scratchpad=user;execute_api=c",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",2,3,"N=32;C=128;H=28;W=28;K=256;R=3;S=3;stride=2;pad=1;Hout=14;Wout=14;dtype=f32;input_layout=NCHW;weight_layout=OIHW;output_layout=NCHW;bias=none;activation=none;groups=1;dilation=1;algorithm_policy=convolution_auto;output=overwrite;reuse_regime=warm_resident;scratchpad=user;onednn_cpu_runtime=OpenMP",110,1.003383315,1.003383315,1.003383315,85.089320999999998,85.089703,0.00038200000000000002,0.77353928181818177,84.802407741850885,2.0909992794822451e-10,9.1216664999999999,9.1216664999999999,406931374080,405.55923942187536,20447232,84.802407741850885,in_range,-1,-1,-1,1594,1717,-1,100,100,99,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-29T00:54:07,"conv2d_intel_20260729_004307_session2",43,43,3,"CONV2D","onednn_convolution_auto:brg_conv_fwd:avx512_core;scratchpad=user;execute_api=c",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",2,3,"N=32;C=128;H=28;W=28;K=256;R=3;S=3;stride=2;pad=1;Hout=14;Wout=14;dtype=f32;input_layout=NCHW;weight_layout=OIHW;output_layout=NCHW;bias=none;activation=none;groups=1;dilation=1;algorithm_policy=convolution_auto;output=overwrite;reuse_regime=warm_resident;scratchpad=user;onednn_cpu_runtime=OpenMP",110,1.0044111950000001,1.0044111950000001,1.0044111950000001,85.822289999999995,85.822687999999999,0.00039800000000000002,0.78020263636363629,85.445373794345244,2.1090113829150932e-10,9.131010863636364,9.131010863636364,406931374080,405.14420399306675,20447232,85.445373794345244,in_range,-1,-1,-1,1713,1600,-1,99,99,98,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-29T00:54:08,"conv2d_intel_20260729_004307_session2",44,44,4,"CONV2D","onednn_convolution_auto:brg_conv_fwd:avx512_core;scratchpad=user;execute_api=c",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",2,3,"N=32;C=128;H=28;W=28;K=256;R=3;S=3;stride=2;pad=1;Hout=14;Wout=14;dtype=f32;input_layout=NCHW;weight_layout=OIHW;output_layout=NCHW;bias=none;activation=none;groups=1;dilation=1;algorithm_policy=convolution_auto;output=overwrite;reuse_regime=warm_resident;scratchpad=user;onednn_cpu_runtime=OpenMP",110,1.0035450450000001,1.0035450450000001,1.0035450450000001,85.566737000000003,85.566951000000003,0.000214,0.7778794272727273,85.264470614769465,2.1027313805294884e-10,9.123136772727273,9.123136772727273,406931374080,405.49388002807586,20447232,85.264470614769465,in_range,-1,-1,-1,1722,1600,-1,100,98,100,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-29T00:54:09,"conv2d_intel_20260729_004307_session2",45,45,5,"CONV2D","onednn_convolution_auto:brg_conv_fwd:avx512_core;scratchpad=user;execute_api=c",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",2,3,"N=32;C=128;H=28;W=28;K=256;R=3;S=3;stride=2;pad=1;Hout=14;Wout=14;dtype=f32;input_layout=NCHW;weight_layout=OIHW;output_layout=NCHW;bias=none;activation=none;groups=1;dilation=1;algorithm_policy=convolution_auto;output=overwrite;reuse_regime=warm_resident;scratchpad=user;onednn_cpu_runtime=OpenMP",110,1.0042260709999999,1.0042260709999999,1.0042260709999999,85.341151999999994,85.341197999999991,4.6e-05,0.77582865454545447,84.982011983634308,2.0971878168141072e-10,9.1293279181818168,9.1293279181818168,406931374080,405.21889027913915,20447232,84.982011983634308,in_range,-1,-1,-1,1599,1599,-1,100,100,99,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-29T00:54:10,"conv2d_intel_20260729_004307_session2",46,46,6,"CONV2D","onednn_convolution_auto:brg_conv_fwd:avx512_core;scratchpad=user;execute_api=c",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",2,3,"N=32;C=128;H=28;W=28;K=256;R=3;S=3;stride=2;pad=1;Hout=14;Wout=14;dtype=f32;input_layout=NCHW;weight_layout=OIHW;output_layout=NCHW;bias=none;activation=none;groups=1;dilation=1;algorithm_policy=convolution_auto;output=overwrite;reuse_regime=warm_resident;scratchpad=user;onednn_cpu_runtime=OpenMP",110,1.0027173119999999,1.0027173119999999,1.0027173119999999,85.445886999999999,85.445964000000004,7.7000000000000001e-05,0.77678079090909091,85.214333070176423,2.0997615923121698e-10,9.1156119272727256,9.1156119272727256,406931374080,405.82861112504662,20447232,85.214333070176423,in_range,-1,-1,-1,1717,1684,-1,99,99,99,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-29T00:54:11,"conv2d_intel_20260729_004307_session2",47,47,7,"CONV2D","onednn_convolution_auto:brg_conv_fwd:avx512_core;scratchpad=user;execute_api=c",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",2,3,"N=32;C=128;H=28;W=28;K=256;R=3;S=3;stride=2;pad=1;Hout=14;Wout=14;dtype=f32;input_layout=NCHW;weight_layout=OIHW;output_layout=NCHW;bias=none;activation=none;groups=1;dilation=1;algorithm_policy=convolution_auto;output=overwrite;reuse_regime=warm_resident;scratchpad=user;onednn_cpu_runtime=OpenMP",110,1.0024354010000001,1.0024354010000001,1.0024354010000001,85.527062999999998,85.527277999999995,0.00021499999999999999,0.77751875454545449,85.319276349060218,2.1017564249834899e-10,9.1130491000000013,9.1130491000000013,406931374080,405.94274072329966,20447232,85.319276349060218,in_range,-1,-1,-1,1824,1601,-1,100,99,100,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-29T00:54:12,"conv2d_intel_20260729_004307_session2",48,48,8,"CONV2D","onednn_convolution_auto:brg_conv_fwd:avx512_core;scratchpad=user;execute_api=c",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",2,3,"N=32;C=128;H=28;W=28;K=256;R=3;S=3;stride=2;pad=1;Hout=14;Wout=14;dtype=f32;input_layout=NCHW;weight_layout=OIHW;output_layout=NCHW;bias=none;activation=none;groups=1;dilation=1;algorithm_policy=convolution_auto;output=overwrite;reuse_regime=warm_resident;scratchpad=user;onednn_cpu_runtime=OpenMP",110,1.0027919670000001,1.0027919670000001,1.0027919670000001,85.35763,85.358135000000004,0.00050500000000000002,0.77597845454545455,85.119977830855518,2.0975927499563909e-10,9.1162906090909104,9.1162906090909104,406931374080,405.79839834317295,20447232,85.119977830855518,in_range,-1,-1,-1,1604,1719,-1,100,100,100,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-29T00:54:13,"conv2d_intel_20260729_004307_session2",49,49,9,"CONV2D","onednn_convolution_auto:brg_conv_fwd:avx512_core;scratchpad=user;execute_api=c",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",2,3,"N=32;C=128;H=28;W=28;K=256;R=3;S=3;stride=2;pad=1;Hout=14;Wout=14;dtype=f32;input_layout=NCHW;weight_layout=OIHW;output_layout=NCHW;bias=none;activation=none;groups=1;dilation=1;algorithm_policy=convolution_auto;output=overwrite;reuse_regime=warm_resident;scratchpad=user;onednn_cpu_runtime=OpenMP",110,1.002565712,1.002565712,1.002565712,85.342005999999998,85.342112999999998,0.000107,0.77583641818181814,85.123603349403197,2.0972088031536818e-10,9.1142337454545448,9.1142337454545448,406931374080,405.88997729457554,20447232,85.123603349403197,in_range,-1,-1,-1,1708,1718,-1,100,100,98,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-29T00:54:14,"conv2d_intel_20260729_004307_session2",50,50,10,"CONV2D","onednn_convolution_auto:brg_conv_fwd:avx512_core;scratchpad=user;execute_api=c",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",2,3,"N=32;C=128;H=28;W=28;K=256;R=3;S=3;stride=2;pad=1;Hout=14;Wout=14;dtype=f32;input_layout=NCHW;weight_layout=OIHW;output_layout=NCHW;bias=none;activation=none;groups=1;dilation=1;algorithm_policy=convolution_auto;output=overwrite;reuse_regime=warm_resident;scratchpad=user;onednn_cpu_runtime=OpenMP",110,1.0033887560000001,1.0033887560000001,1.0033887560000001,85.027859000000007,85.027935000000014,7.6000000000000004e-05,0.77298053636363639,84.740693466570988,2.0894889019612455e-10,9.1217159636363636,9.1217159636363636,406931374080,405.55704022658983,20447232,84.740693466570988,in_range,-1,-1,-1,1846,1576,-1,98,98,97,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-29T00:54:16,"conv2d_intel_20260729_004307_session2",51,51,1,"CONV2D","onednn_convolution_auto:brg_conv_fwd:avx512_core;scratchpad=user;execute_api=c",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",8,4,"N=32;C=256;H=14;W=14;K=512;R=3;S=3;stride=2;pad=1;Hout=7;Wout=7;dtype=f32;input_layout=NCHW;weight_layout=OIHW;output_layout=NCHW;bias=none;activation=none;groups=1;dilation=1;algorithm_policy=convolution_auto;output=overwrite;reuse_regime=warm_resident;scratchpad=user;onednn_cpu_runtime=OpenMP",342,1.054061036,1.054061036,1.054061036,147.159108,147.159369,0.000261,0.43028978947368424,139.61156230425351,1.1631414989594814e-10,3.0820498128654972,3.0820498128654972,1265186635776,1200.2973191924343,14352384,139.61156230425351,in_range,-1,-1,-1,2144,2285,-1,94,94,94,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-29T00:54:17,"conv2d_intel_20260729_004307_session2",52,52,2,"CONV2D","onednn_convolution_auto:brg_conv_fwd:avx512_core;scratchpad=user;execute_api=c",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",8,4,"N=32;C=256;H=14;W=14;K=512;R=3;S=3;stride=2;pad=1;Hout=7;Wout=7;dtype=f32;input_layout=NCHW;weight_layout=OIHW;output_layout=NCHW;bias=none;activation=none;groups=1;dilation=1;algorithm_policy=convolution_auto;output=overwrite;reuse_regime=warm_resident;scratchpad=user;onednn_cpu_runtime=OpenMP",342,1.0381026310000001,1.0381026310000001,1.0381026310000001,146.84758600000001,146.84758600000001,0,0.42937890643274856,141.45767635570127,1.1606792377310507e-10,3.035387809941521,3.035387809941521,1265186635776,1218.7490889578526,14352384,141.45767635570127,in_range,-1,-1,-1,2459,2239,-1,94,94,94,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-29T00:54:18,"conv2d_intel_20260729_004307_session2",53,53,3,"CONV2D","onednn_convolution_auto:brg_conv_fwd:avx512_core;scratchpad=user;execute_api=c",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",8,4,"N=32;C=256;H=14;W=14;K=512;R=3;S=3;stride=2;pad=1;Hout=7;Wout=7;dtype=f32;input_layout=NCHW;weight_layout=OIHW;output_layout=NCHW;bias=none;activation=none;groups=1;dilation=1;algorithm_policy=convolution_auto;output=overwrite;reuse_regime=warm_resident;scratchpad=user;onednn_cpu_runtime=OpenMP",342,1.035813823,1.035813823,1.035813823,147.53032300000001,147.53052200000002,0.00019900000000000001,0.43137521345029245,142.4293823118829,1.1660755720005891e-10,3.0286953888888886,3.0286953888888886,1265186635776,1221.4421237512292,14352384,142.4293823118829,in_range,-1,-1,-1,2350,2234,-1,97,94,97,,-1,-1,-1.000000,-1,t
